,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,69.03009676678498,98.04703702730018,81.01882406041955,"{'interpolation_kernel': 'LR', 'window_size': 5, 'epsilon': 4033067.4272591006, 'percentile': 99}",20,20,130,36.17647058823529,34.8202266671231,36.17647058823529,36.17647058823529,22.082585278276483,69.03009676678501,98.04703702730018,81.01882406041958,59.38677217012981,98.3971758463818,74.0695202221936
1,81.98412918839406,90.72835978758187,86.13488942204826,"{'interpolation_kernel': 'LR', 'window_size': 5, 'epsilon': 417553.3855527865, 'percentile': 97}",56,56,134,61.846153846153854,61.23870238621232,61.846153846153854,61.846153846153854,44.766146993318486,81.87030109748633,90.72835978758187,86.07202507598369,78.8305598452192,94.72324821767118,86.04924052891822
2,79.9612675892562,90.30923791310433,84.82081047737802,"{'interpolation_kernel': 'LR', 'window_size': 5, 'epsilon': 313276.8008207943, 'percentile': 91}",55,54,135,59.300595238095234,58.654619445097445,59.300595238095234,59.300595238095234,42.147012162876784,80.54705746076037,90.30923791310433,85.14925785446937,77.83278692473107,94.7985392488867,85.48198834681669
3,75.64269267560626,95.53301454371763,84.43224306642591,"{'interpolation_kernel': 'LR', 'window_size': 5, 'epsilon': 1816939.6743867407, 'percentile': 95}",40,40,134,54.285714285714285,53.525931325582555,54.285714285714285,54.285714285714285,37.254901960784316,76.04329202538277,95.53301454371763,84.68121348779944,75.58466086131287,96.6972667094547,84.84732221779714
4,79.67758501166786,92.76014653248681,85.72258977026104,"{'interpolation_kernel': 'LR', 'window_size': 5, 'epsilon': 900017.7086549597, 'percentile': 97}",52,52,132,60.23076923076923,59.590967520060225,60.23076923076923,60.23076923076923,43.09301045679692,79.56672844371772,92.76014653248681,85.65839066679509,78.6648461010923,95.4121045910948,86.23288142393524
5,86.53245968706518,84.43897581317792,85.4729007707314,"{'interpolation_kernel': 'LR', 'window_size': 5, 'epsilon': 54006.72539252676, 'percentile': 91}",75,61,132,60.800604229607245,60.21512535759177,60.800604229607245,60.800604229607245,43.678784590341834,83.78275349998326,84.43897581317792,84.10958471573676,76.06589719916158,91.70440403583659,83.15628831505211
6,80.91929947559954,89.01617590116727,84.77484268601394,"{'interpolation_kernel': 'LR', 'window_size': 5, 'epsilon': 193074.5270729998, 'percentile': 93}",54,53,127,58.85057471264368,58.18410842768167,58.85057471264368,58.85057471264368,41.69381107491857,80.96858136802425,89.01617590116727,84.80187985455716,77.3930989422076,94.53201434697475,85.10828231656534
7,73.16000462705908,95.44157695896418,82.82847819394917,"{'interpolation_kernel': 'LR', 'window_size': 5, 'epsilon': 1835628.6440371866, 'percentile': 96}",39,39,140,51.3215859030837,50.49216926192703,51.3215859030837,51.3215859030837,34.51851851851852,73.63453442294644,95.44157695896418,83.131744946401,73.80132870738352,96.92200479388903,83.79607623721907
8,84.16991040789826,86.40851668896879,85.27452424050949,"{'interpolation_kernel': 'LR', 'window_size': 5, 'epsilon': 71452.1677524805, 'percentile': 90}",69,58,132,60.483870967741936,59.89248596474861,60.483870967741936,60.483870967741936,43.35260115606936,81.53456703671102,86.40851668896879,83.90081735104177,77.27478171796305,93.16309023996851,84.47837771925944
9,85.69298854997581,85.97248774293338,85.83251061148206,"{'interpolation_kernel': 'LR', 'window_size': 5, 'epsilon': 61107.77863147778, 'percentile': 90}",72,57,132,58.10185185185185,57.43713654109599,58.10185185185185,58.10185185185185,40.94616639477977,82.19177813534998,85.97248774293338,84.03963352625445,74.87896312253264,92.32748430343115,82.69281955068107
