,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,71.69165530819323,99.41025641025642,83.30574176623567,"{'alpha': 0.3, 'partitioning_factor': 0, 'max_iterations': 10, 'min_time': 360, 'jcs': 0.7}",5,5,130,7.794117647058823,5.1216105025810865,7.794117647058823,7.794117647058823,4.055087987758225,71.69165530819323,99.41025641025642,83.30574176623567,18.043519790579214,97.84346518214527,30.468313604127435
1,90.38633312467304,80.04201264478255,84.9002433980935,"{'alpha': 0.5, 'partitioning_factor': 0, 'max_iterations': 30, 'min_time': 60, 'jcs': 0.1}",149,83,134,54.92307692307692,54.437063277935714,54.92307692307692,54.92307692307692,37.857900318133616,85.9637584456442,81.53492013116018,83.6907877553916,72.75287490407732,87.77857286742488,79.56252335270942
2,78.52974550170208,99.62962962962963,87.83023013496994,"{'alpha': 0.5, 'partitioning_factor': 0, 'max_iterations': 30, 'min_time': 60, 'jcs': 0.7}",3,3,135,5.803571428571429,3.0031057175301967,5.803571428571429,5.803571428571429,2.9885057471264367,78.52974550170205,99.62962962962963,87.83023013496992,15.191288480879805,99.17321310769928,26.346792386935608
3,80.72124488697185,95.1070759581467,87.32565416084425,"{'alpha': 0.5, 'partitioning_factor': 0, 'max_iterations': 30, 'min_time': 60, 'jcs': 0.3}",38,32,134,38.97435897435898,37.81623867119054,38.97435897435898,38.97435897435898,24.203821656050955,76.7446361980159,95.1070759581467,84.94483822928024,64.6707320376811,95.22677940152637,77.02916046731448
4,90.19140610830522,81.03063633583234,85.36596018428904,"{'alpha': 0.3, 'partitioning_factor': 0, 'max_iterations': 20, 'min_time': 60, 'jcs': 0.1}",158,88,132,55.07692307692308,54.60644167597418,55.07692307692308,55.07692307692308,38.004246284501065,84.09680704591185,82.54187972207573,83.31208876914621,73.13785403045085,87.28574265727164,79.58794139036532
5,74.25285510761404,96.45403080107027,83.90976304785211,"{'alpha': 0.5, 'partitioning_factor': 0, 'max_iterations': 30, 'min_time': 6, 'jcs': 0.3}",27,24,132,30.589123867069485,29.032058628825062,30.589123867069485,30.589123867069485,18.056174765938476,70.88565247225624,96.45403080107027,81.71650349959518,56.64048009458597,95.92595835698796,71.22526277753596
6,77.74322253257951,99.52755905511812,87.29688110410494,"{'alpha': 0.3, 'partitioning_factor': 0, 'max_iterations': 10, 'min_time': 6, 'jcs': 0.7}",3,3,127,5.977011494252873,3.083091177497743,5.977011494252873,5.977011494252873,3.080568720379147,77.74322253257951,99.52755905511812,87.29688110410494,15.480154169501304,99.04907807779453,26.775609491216752
7,76.56954212925976,99.57142857142858,86.56860087169697,"{'alpha': 0.3, 'partitioning_factor': 0, 'max_iterations': 10, 'min_time': 6, 'jcs': 0.7}",3,3,140,5.726872246696035,2.9532315294008016,5.726872246696035,5.726872246696035,2.947845804988662,76.56954212925976,99.57142857142858,86.56860087169697,15.307856282852836,99.09347533770328,26.519073817588662
8,77.70610758394201,94.89714452214453,85.44552471252797,"{'alpha': 0.5, 'partitioning_factor': 0, 'max_iterations': 10, 'min_time': 6, 'jcs': 0.3}",38,29,132,35.77712609970675,34.51734337040055,35.77712609970675,35.77712609970675,21.785714285714285,72.64206782681639,94.89714452214453,82.29147925788936,62.70528544817261,96.01106073771292,75.86365380020969
9,77.40989947747791,99.54545454545455,87.09319559559472,"{'alpha': 0.3, 'partitioning_factor': 0, 'max_iterations': 10, 'min_time': 60, 'jcs': 0.7}",3,3,132,5.555555555555555,2.829532200997742,5.555555555555555,5.555555555555555,2.857142857142857,77.40989947747791,99.54545454545455,87.09319559559472,15.325789116780722,99.04137613004951,26.54410889924489
