,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,81.28199173908351,92.53560927133275,86.54449934460658,"{'interpolation_kernel': 'cubic', 'window_size': 13, 'epsilon': 7398877.569873303, 'percentile': 96}",53,42,130,50.0,49.14215888455908,50.0,50.0,33.33333333333333,76.72180343679491,92.62107935680282,83.9250652556514,73.07658897933058,95.60549025492047,82.83657810292866
1,81.7894478075757,92.34955429635214,86.74930899933074,"{'interpolation_kernel': 'cubic', 'window_size': 13, 'epsilon': 7426582.463233752, 'percentile': 97}",54,43,134,48.84615384615385,47.96632286520478,48.84615384615385,48.84615384615385,32.31552162849873,77.55443566980259,92.4324730359873,84.34235716677955,72.28231211065632,95.49742718825709,82.2837711708255
2,82.20875346404858,92.26931454772364,86.9489835414589,"{'interpolation_kernel': 'cubic', 'window_size': 13, 'epsilon': 5348366.058250345, 'percentile': 94}",56,48,135,52.00892857142857,51.23040718401845,52.00892857142857,52.00892857142857,35.14328808446455,79.32179901673696,92.26931454772364,85.30707531328125,74.40355596958959,94.78253620011984,83.36569095799312
3,80.64036514538562,92.39128013445348,86.11680891368184,"{'interpolation_kernel': 'cubic', 'window_size': 13, 'epsilon': 5561359.239885321, 'percentile': 92}",54,46,134,50.54945054945055,49.75276533621133,50.54945054945055,50.54945054945055,33.82352941176471,78.08253251223,92.39128013445348,84.63640277579447,73.57598982901241,94.57680025498401,82.76498641676133
4,82.91111626893624,90.59414561871473,86.58252388382238,"{'interpolation_kernel': 'cubic', 'window_size': 13, 'epsilon': 4898396.750206733, 'percentile': 96}",64,55,132,58.38461538461538,57.73391779478384,58.38461538461538,58.38461538461538,41.227593699076586,80.68925915480747,90.72040824497736,85.41131480566771,77.51080715197054,94.27652476391,85.07553436491646
5,84.4487517020472,85.92733806090837,85.18162902340858,"{'interpolation_kernel': 'cubic', 'window_size': 13, 'epsilon': 3394899.000666478, 'percentile': 94}",79,61,132,59.13897280966768,58.5102513189204,59.13897280966768,59.13897280966768,41.983914209115284,81.9399338703773,85.92733806090837,83.88627893173222,75.9896472973058,91.57465654788993,83.0573778872962
6,83.30500149352028,89.2275587876476,86.16462777756024,"{'interpolation_kernel': 'cubic', 'window_size': 13, 'epsilon': 4045471.8884359687, 'percentile': 93}",64,54,127,57.01149425287356,56.33889753636413,57.01149425287356,57.01149425287356,39.87138263665595,80.82997271838465,89.2275587876476,84.82142576881738,76.8771272478502,93.05894426458391,84.19759543818283
7,74.68106902918034,95.48365030506172,83.81080528900803,"{'interpolation_kernel': 'cubic', 'window_size': 13, 'epsilon': 9902666.724174581, 'percentile': 99}",40,37,140,45.74155653450808,44.79472671547388,45.74155653450808,45.74155653450808,29.652546406473107,73.3124781658928,95.48365030506172,82.94198559647799,71.20065180817173,97.20667818294342,82.19569596047756
8,85.54848813630349,80.84456309545796,83.13003572755278,"{'interpolation_kernel': 'cubic', 'window_size': 13, 'epsilon': 2199482.934375393, 'percentile': 92}",92,66,132,55.86510263929618,55.22557666029417,55.86510263929618,55.86510263929618,38.758901322482195,81.07126038292499,80.84456309545796,80.95775304049533,69.95721245675212,88.33898388528722,78.08082830396357
9,73.6499866550343,95.57545561659981,83.19234904893862,"{'interpolation_kernel': 'cubic', 'window_size': 13, 'epsilon': 10666441.134546766, 'percentile': 99}",30,28,132,38.50308641975309,37.32942352112445,38.50308641975309,38.50308641975309,23.841376015289057,72.70891474985693,95.57545561659981,82.58862827811649,65.27144611342325,97.4365153933653,78.17469047096914
