,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,70.12919231208502,99.8076923076923,82.3768526030395,"{'interpolation_kernel': 'Random Walk', 'window_size': 5, 'epsilon': 5616713.696102984, 'percentile': 99}",13,13,130,24.264705882352942,22.44723056668665,24.264705882352942,24.264705882352942,13.807531380753138,72.42694674961695,99.8076923076923,83.94091287950606,48.42842440238622,99.92485374734042,65.23891195364855
1,76.8781587016928,98.89570666524712,86.50796654047873,"{'interpolation_kernel': 'Random Walk', 'window_size': 5, 'epsilon': 3811194.589244919, 'percentile': 98}",34,31,134,45.07692307692307,43.96362284052875,45.07692307692307,45.07692307692307,29.096325719960277,75.38642700502784,98.89570666524712,85.55545900918548,68.48650837419072,99.00894824750654,80.9666996351744
2,83.95296776631847,90.88498841802317,87.28155681545161,"{'interpolation_kernel': 'Random Walk', 'window_size': 5, 'epsilon': 1095392.6232722832, 'percentile': 91}",62,52,135,59.449404761904766,58.814662043287115,59.449404761904766,59.449404761904766,42.297511911064056,80.89354552074539,90.88498841802317,85.59869244624524,77.78122100238033,95.34628501711512,85.672700279493
3,72.9893176438142,99.83571724709783,84.32737633116632,"{'interpolation_kernel': 'Random Walk', 'window_size': 5, 'epsilon': 5064125.3950319905, 'percentile': 97}",18,17,134,29.963369963369964,28.451392136748012,29.963369963369964,29.963369963369964,17.62171477811288,72.9893176438142,99.83571724709783,84.32737633116632,55.56654793702873,99.59278291748429,71.33347528232812
4,82.20590566680393,94.52905627621537,87.93785448653834,"{'interpolation_kernel': 'Random Walk', 'window_size': 5, 'epsilon': 2101130.382021897, 'percentile': 97}",52,44,132,56.46153846153846,55.74058133946396,56.46153846153846,56.46153846153846,39.33547695605573,79.25217690003625,94.52905627621537,86.21913141332094,77.05729421751627,97.0656922008186,85.91191497687018
5,77.39460772605186,98.614211440916,86.72529304845185,"{'interpolation_kernel': 'Random Walk', 'window_size': 5, 'epsilon': 3119322.9779531346, 'percentile': 97.5}",35,35,132,49.39577039274924,48.44653248476346,49.39577039274924,49.39577039274924,32.79839518555667,77.75476179102179,98.614211440916,86.95094584141252,72.80983056170128,98.9782919148751,83.90094215729374
6,82.51127630082705,94.32250052406495,88.0224360059079,"{'interpolation_kernel': 'Random Walk', 'window_size': 5, 'epsilon': 1900968.8986051502, 'percentile': 96}",55,49,127,59.23371647509579,58.56171067686837,59.23371647509579,59.23371647509579,42.079477408818725,80.67438403429709,94.32250052406495,86.96622970811622,78.98086472445675,96.99846921651962,87.06730278043709
7,73.28328134639786,99.0907551617138,84.25509823228133,"{'interpolation_kernel': 'Random Walk', 'window_size': 5, 'epsilon': 3529904.3057846744, 'percentile': 97.5}",30,29,140,42.584434654919235,41.46487839944075,42.584434654919235,42.584434654919235,27.05223880597015,72.90013958394574,99.0907551617138,84.00130592320009,67.65115755866842,99.29470731325924,80.47401346950898
8,81.76072407573443,94.68671269807633,87.75025959113071,"{'interpolation_kernel': 'Random Walk', 'window_size': 5, 'epsilon': 2145194.705006428, 'percentile': 96}",53,46,132,57.84457478005866,57.14802426329897,57.84457478005866,57.84457478005866,40.6910778751934,79.14014219189302,94.68671269807633,86.21820732305152,78.26664531179654,97.67594349643667,86.90071547671752
9,83.66959624419675,90.03101095052438,86.73381696637108,"{'interpolation_kernel': 'Random Walk', 'window_size': 5, 'epsilon': 715960.7057885088, 'percentile': 92}",60,52,132,58.333333333333336,57.67968777401108,58.333333333333336,58.333333333333336,41.17647058823529,80.74422193463404,90.03101095052438,85.1351077831893,77.07672234650211,95.22679877807585,85.19581586562259
