,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,79.02163937880972,90.06600316013271,84.18312675181566,"{'interpolation_kernel': 'Random Walk', 'window_size': 13, 'epsilon': 2829685.462681662, 'percentile': 97}",47,41,130,49.19117647058823,48.28467641327574,49.19117647058823,49.19117647058823,32.61823500731351,76.46330271768898,90.06600316013271,82.70909468941387,71.88041345419572,94.460172484729,81.63775803519157
1,89.49181928000853,79.31730657425807,84.097942333384,"{'interpolation_kernel': 'Random Walk', 'window_size': 13, 'epsilon': 1228439.1819760527, 'percentile': 96}",115,70,134,56.92307692307692,56.33268972036725,56.92307692307692,56.92307692307692,39.784946236559136,84.15871358732089,79.40022531389323,81.71024911083089,72.90124512784367,88.35240237617545,79.8865668213664
2,85.4678764638305,83.1018277230531,84.26824713269059,"{'interpolation_kernel': 'Random Walk', 'window_size': 13, 'epsilon': 1722875.6269706308, 'percentile': 93}",90,64,135,55.952380952380956,55.29469670663829,55.952380952380956,55.952380952380956,38.84297520661157,82.54838773903703,83.1018277230531,82.8241832051848,76.14220386123219,91.50613588667757,83.12016526634154
3,75.53536665470503,93.74271688825083,83.65986125505013,"{'interpolation_kernel': 'Random Walk', 'window_size': 13, 'epsilon': 3696165.595083319, 'percentile': 96}",33,30,134,42.417582417582416,41.30914270834929,42.417582417582416,42.417582417582416,26.917712691771268,71.42223665350885,93.74271688825083,81.07427594732091,66.69229011873011,95.33523466531858,78.48203738606502
4,89.5933649728797,77.09874623676842,82.87778060300217,"{'interpolation_kernel': 'Random Walk', 'window_size': 13, 'epsilon': 959020.3147860346, 'percentile': 93}",131,75,132,56.99999999999999,56.43812919538522,56.99999999999999,56.99999999999999,39.86013986013986,83.94492440709776,77.69939558741777,80.7015042568062,71.93295510098243,87.20977469473199,78.83811991330919
5,89.67111555861636,79.29596665591791,84.1650065343126,"{'interpolation_kernel': 'Random Walk', 'window_size': 13, 'epsilon': 1470871.7528162412, 'percentile': 91}",115,70,132,55.740181268882175,55.11706030003951,55.740181268882175,55.740181268882175,38.638743455497384,85.2943680747366,79.91375164870291,82.51643997604899,73.64631655833003,89.20295816661262,80.68159107461616
6,83.20370752055959,87.05594587377172,85.08624696458043,"{'interpolation_kernel': 'Random Walk', 'window_size': 13, 'epsilon': 2464266.9839820312, 'percentile': 98}",67,51,127,53.79310344827586,53.03071180184579,53.79310344827586,53.79310344827586,36.79245283018868,77.87998978363979,87.16843181302933,82.26284763442571,75.58569891049608,93.29148439156415,83.51041759763869
7,74.50114919439207,93.42952836882513,82.89857854646266,"{'interpolation_kernel': 'Random Walk', 'window_size': 13, 'epsilon': 3910165.4444740913, 'percentile': 99}",34,31,140,41.409691629955944,40.31112053257122,41.409691629955944,41.409691629955944,26.111111111111114,72.85606204564317,93.42952836882513,81.87008265440228,65.35804466726537,96.09446667374027,77.8005420042572
8,86.84096998036668,81.12789153562584,83.88727207923526,"{'interpolation_kernel': 'Random Walk', 'window_size': 13, 'epsilon': 1521461.198762685, 'percentile': 93}",98,68,132,56.81818181818182,56.20187579457412,56.81818181818182,56.81818181818182,39.682539682539684,82.5493093899718,81.46459187232618,82.0033637031995,75.95237987902576,90.58373737891151,82.62532531137275
9,87.26850241536964,82.28166410880559,84.70174639428728,"{'interpolation_kernel': 'Random Walk', 'window_size': 13, 'epsilon': 1636964.2818698986, 'percentile': 95}",91,62,132,52.85493827160494,52.16553733850668,52.85493827160494,52.85493827160494,35.92029365495543,81.97800550443473,82.47406430120579,82.22528673853708,73.53459656622144,90.47414458975251,81.12957486521267
