,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,93.87663992822357,89.33795746454342,91.5510814549648,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'Linear Regression'}",153,58,130,58.45588235294118,57.796011492403125,58.45588235294118,58.45588235294118,41.2987012987013,83.50576279916446,93.67373280031876,88.29798826629627,77.7505631847747,96.55367375595804,86.13792348188666
1,93.95567060192533,89.6960340990832,91.77645312721397,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'Linear Regression'}",148,63,134,61.53846153846154,60.93803991891939,61.53846153846154,61.53846153846154,44.44444444444444,85.60125281460688,94.23998103108985,89.7131349577772,79.58319061493776,97.65950307633317,87.69957945032846
2,92.85149732288241,90.95099684518571,91.89142158606658,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'Linear Regression'}",129,60,135,59.300595238095234,58.65501473176047,59.300595238095234,59.300595238095234,42.147012162876784,84.58319428881579,95.58474170115278,89.74807569316917,79.14803043673908,98.2285155859851,87.66202427190373
3,97.00867930648803,77.30068724945792,86.04055797709506,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'Linear Regression'}",293,69,134,55.45787545787546,54.86292779656554,55.45787545787546,55.45787545787546,38.36796756208819,87.07129911419983,85.53274126509403,86.2951629913744,71.2615737822307,91.93913898712324,80.29043041821737
4,95.32627443430243,85.38282480206692,90.08098234623596,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'Linear Regression'}",194,61,132,58.15384615384615,57.522591650474354,58.15384615384615,58.15384615384615,40.99783080260303,84.95572662343153,90.7892702085123,87.77568134757031,75.71418989419998,94.94060202661197,84.24434719475255
5,96.4685730698604,80.90712359285729,88.00523308479046,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'Linear Regression'}",245,64,132,56.26888217522659,55.612197039794054,56.26888217522659,56.26888217522659,39.148712559117186,86.23595405961198,87.90026933600303,87.06015831141491,73.26955847298959,93.91305568002069,82.31679064698373
6,95.32037596158554,84.30175991708967,89.47310875924515,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'Linear Regression'}",199,60,127,56.7816091954023,56.11426200027667,56.7816091954023,56.7816091954023,39.64686998394863,84.2596216256132,90.05229110069173,87.0597064307104,75.33744292920869,95.0493518510801,84.05317008014308
7,90.91062857082139,92.50743036968393,91.70207874795308,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'Linear Regression'}",112,59,140,58.81057268722467,58.1658458598761,58.81057268722467,58.81057268722467,41.65366614664587,82.52300930743985,96.37477730845944,88.91263324463755,79.28668538141338,98.71607443015316,87.94099983300543
8,96.55098728815229,77.87428753345623,86.21272752365111,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'Linear Regression'}",283,64,132,54.765395894428146,54.12746924027443,54.765395894428146,54.765395894428146,37.708228167592125,84.52579910205735,86.04708695625565,85.27965907659285,71.47780555767797,92.75842345745171,80.73941535905222
9,94.7037710743138,86.82075249575577,90.5910948796279,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'Linear Regression'}",175,57,132,55.8641975308642,55.182360043118074,55.8641975308642,55.8641975308642,38.75802997858672,83.49348133049415,92.85851103351432,87.9273350238206,75.76279160755145,96.20484027726263,84.76882754826919
