,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,95.58749512428119,83.02831638521315,88.86636318002536,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'kinematic'}",215,60,130,57.205882352941174,56.55557836429161,57.205882352941174,57.205882352941174,40.061791967044286,83.93211393893061,87.49229684919361,85.6752360316001,74.15841360980355,93.59853164502967,82.75208650775568
1,94.81995875358201,86.56876892421428,90.5066946974033,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'kinematic'}",176,67,134,61.30769230769231,60.71627466046522,61.30769230769231,61.30769230769231,44.20410427066001,86.25294518405069,91.29928302040003,88.70440132842326,77.93739654984658,95.9314624899404,86.0033070323917
2,93.56870334620181,88.65675816205815,91.0465292329695,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'kinematic'}",146,61,135,59.300595238095234,58.66526629228391,59.300595238095234,59.300595238095234,42.147012162876784,84.54093227738025,92.46745775053552,88.32671809869225,77.86983564592967,96.59695837914772,86.22832000684039
3,96.0310762644302,81.39207943816294,88.10765378278691,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'kinematic'}",238,66,134,57.289377289377285,56.67600876720205,57.289377289377285,57.289377289377285,40.143737166324435,85.51148694323899,85.85547673738115,85.68313659004733,73.48327411049634,92.9907407636281,82.09406252908128
4,95.69556783659615,82.61665220190496,88.67645126635512,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'kinematic'}",214,65,132,58.92307692307692,58.311514237260454,58.92307692307692,58.92307692307692,41.76663031624864,85.6382966542817,88.46501680026955,87.02870958564692,75.28015772804461,94.63149997375987,83.85386077003045
5,94.99578834042347,84.7890112650815,89.60266925129787,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'kinematic'}",180,64,132,59.3655589123867,58.724520513098355,59.3655589123867,59.3655589123867,42.21267454350161,85.76346089923726,89.81666879273902,87.7432813794969,76.37720587537092,95.33278073376951,84.80871223115119
6,94.8287500539164,83.74213041260056,88.94128239870533,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'kinematic'}",183,64,127,58.314176245210724,57.659158371996064,58.314176245210724,58.314176245210724,41.157382368848026,85.05988296582476,89.03334401090078,87.00126883897313,76.31039222675238,95.30063782667571,84.75479751795854
7,91.89813778211806,89.49281869167939,90.67953047401323,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'kinematic'}",132,64,140,59.39794419970631,58.77225296966267,59.39794419970631,59.39794419970631,42.24543080939947,83.12211671480188,92.68159420188346,87.64195306677904,78.73728432129838,97.40628148886047,87.08244374403941
8,96.54752365270122,76.53861909938009,85.3865482279185,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'kinematic'}",285,67,132,55.42521994134897,54.794676609186475,55.42521994134897,55.42521994134897,38.33671399594321,85.17479595879543,83.48125979202078,84.3195251722724,71.14297987442978,91.86774819631725,80.18791693517562
9,95.67406922547559,81.85018178560173,88.22388956633061,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'kinematic'}",216,64,132,56.17283950617284,55.51408556247976,56.17283950617284,56.17283950617284,39.05579399141631,85.23269068341702,87.95107163649158,86.57054661072448,73.5250748095543,93.93665860680326,82.48690265557863
