,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,78.04280480499627,93.4323341637148,85.04698070481801,"{'interpolation_kernel': 'cubic', 'window_size': 11, 'epsilon': 7557078.378233144, 'percentile': 96}",48,39,130,52.20588235294118,51.372756972151,52.20588235294118,52.20588235294118,35.32338308457712,74.60103582726654,93.56053929191992,83.01198580933779,74.04728309240585,96.29713566832294,83.71910647493426
1,84.84900366398101,84.29161188915343,84.569389352599,"{'interpolation_kernel': 'cubic', 'window_size': 11, 'epsilon': 2652389.859692167, 'percentile': 93}",80,60,134,59.07692307692308,58.464532999255894,59.07692307692308,59.07692307692308,41.92139737991266,80.39287399258046,84.37453062878859,82.3355933124118,74.5764462186682,91.77453946436277,82.28648575185753
2,81.51482170726058,92.57730707726517,86.69458789698425,"{'interpolation_kernel': 'cubic', 'window_size': 11, 'epsilon': 5689443.103797765, 'percentile': 95}",57,45,135,54.6875,53.954529242532836,54.6875,54.6875,37.634408602150536,77.92214849496133,92.82422065751209,84.72288742543883,75.58542050924537,95.08019356149569,84.21938363597029
3,78.76396069802227,93.74385038230685,85.60350862901007,"{'interpolation_kernel': 'cubic', 'window_size': 11, 'epsilon': 7346365.615192405, 'percentile': 93}",50,41,134,53.26007326007326,52.498639109219255,53.26007326007326,53.26007326007326,36.2955566650025,75.63079623491859,93.74385038230685,83.71881138224495,75.25948326438899,95.91339203116837,84.3403758911777
4,82.39565372888431,90.06343945185353,86.05908605735502,"{'interpolation_kernel': 'cubic', 'window_size': 11, 'epsilon': 5265304.502961361, 'percentile': 97.5}",60,50,132,56.99999999999999,56.317755717252595,56.99999999999999,56.99999999999999,39.86013986013986,78.97687140008348,90.40013978855387,84.30329670510969,76.56896470227696,94.37478732162462,84.54453203067635
5,83.71820842493544,86.25810641655639,84.9691810068442,"{'interpolation_kernel': 'cubic', 'window_size': 11, 'epsilon': 3364674.2264035665, 'percentile': 94}",70,59,132,59.21450151057401,58.57549675972733,59.21450151057401,59.21450151057401,42.06008583690987,80.8963074389204,86.384369042819,83.55031343704404,76.41610125373317,92.57480015312403,83.72291340127957
6,82.35521284443819,90.4233841634971,86.20092045957742,"{'interpolation_kernel': 'cubic', 'window_size': 11, 'epsilon': 5145201.820105994, 'percentile': 95}",59,50,127,56.32183908045977,55.60665533134915,56.32183908045977,56.32183908045977,39.2,78.93982192022654,90.4233841634971,84.29228530029202,76.93984893651171,94.33904068225604,84.75570521345644
7,71.95699530192117,96.78432748390732,82.54420770303463,"{'interpolation_kernel': 'cubic', 'window_size': 11, 'epsilon': 11014485.215780497, 'percentile': 99}",30,30,140,42.070484581497794,41.00847145002767,42.070484581497794,42.070484581497794,26.638772663877262,72.89176212519047,96.78432748390732,83.15585528469462,67.312432076733,97.96237789520235,79.79541358136517
8,86.00124831524471,80.368693696103,83.08962424064507,"{'interpolation_kernel': 'cubic', 'window_size': 11, 'epsilon': 1866574.5704707112, 'percentile': 90}",87,59,132,54.83870967741935,54.205486246232496,54.83870967741935,54.83870967741935,37.77777777777778,81.01701273741425,80.60318143059072,80.80956727288763,68.8700288382622,88.68062611870462,77.52982404114425
9,74.50164318261248,96.93495477586387,84.25054508353325,"{'interpolation_kernel': 'cubic', 'window_size': 11, 'epsilon': 11384632.047727033, 'percentile': 99}",26,26,132,37.73148148148148,36.49435058437205,37.73148148148148,37.73148148148148,23.25249643366619,75.48234921405046,96.93495477586387,84.87405774385557,63.282829214514955,97.82212781852603,76.85003766669494
