,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,78.5281703441447,95.51405718662804,86.19223345306494,"{'interpolation_kernel': 'LR', 'window_size': 7, 'epsilon': 1745368.727411299, 'percentile': 97}",46,40,130,53.970588235294116,53.160365887876694,53.970588235294116,53.970588235294116,36.958710976837864,75.8441916371628,95.51405718662804,84.55019244220688,75.28873852872047,96.8428844729478,84.71631743552648
1,80.06758159277199,94.38306374824442,86.63795588564179,"{'interpolation_kernel': 'LR', 'window_size': 7, 'epsilon': 1494077.5703406264, 'percentile': 97.5}",51,45,134,55.92307692307692,55.180289676484605,55.92307692307692,55.92307692307692,38.81473571809931,77.70472028826518,94.38306374824442,85.2356790991146,76.59162754907581,96.59841890341337,85.43943805118718
2,83.66732688653677,91.61755824027927,87.46214698763062,"{'interpolation_kernel': 'LR', 'window_size': 7, 'epsilon': 816287.5417579196, 'percentile': 95}",66,54,135,58.48214285714286,57.818123731298876,58.48214285714286,58.48214285714286,41.32492113564668,79.63822517986672,91.61755824027927,85.20891485070402,78.13250514134707,95.15632862011344,85.80821018597248
3,72.01698912827621,97.09959058790561,82.69822120888324,"{'interpolation_kernel': 'LR', 'window_size': 7, 'epsilon': 2351506.458099834, 'percentile': 97}",32,32,134,46.227106227106226,45.25871677528487,46.227106227106226,46.227106227106226,30.061934254406857,72.89145821801759,97.09959058790561,83.27180519258397,70.499817948332,97.82301187350292,81.94378071636788
4,86.51364108350366,88.59091990912961,87.53995903736967,"{'interpolation_kernel': 'LR', 'window_size': 7, 'epsilon': 366961.1651519054, 'percentile': 93}",74,58,132,58.84615384615385,58.20320035480706,58.84615384615385,58.84615384615385,41.689373297002724,82.34377842843898,88.59091990912961,85.35319219229174,77.48355216905934,93.79434702579064,84.86231107573306
5,87.31956567794612,84.39889869514391,85.83439415979124,"{'interpolation_kernel': 'LR', 'window_size': 7, 'epsilon': 98330.97529985907, 'percentile': 92}",72,49,132,55.2870090634441,54.61494900458479,55.2870090634441,55.2870090634441,38.20459290187891,81.09436429611677,84.55041384665907,82.7863351775383,71.49222823000724,91.2058290080739,80.15471178995791
6,81.94864698692913,91.68291546436276,86.54291613863927,"{'interpolation_kernel': 'LR', 'window_size': 7, 'epsilon': 705787.0656833559, 'percentile': 95}",60,50,127,58.08429118773947,57.39404990345791,58.08429118773947,58.08429118773947,40.92872570194385,77.93232269923479,91.68291546436276,84.25024344904455,78.11685557632407,95.3543910043836,85.8791913643419
7,78.8862648760443,94.2745561879518,85.89665450668845,"{'interpolation_kernel': 'LR', 'window_size': 7, 'epsilon': 1342337.1428745822, 'percentile': 96}",53,44,140,54.478707782672544,53.73098835877717,54.478707782672544,54.478707782672544,37.43693239152371,74.7064948535069,94.2745561879518,83.35753154883527,76.00951364102772,96.61211204138968,85.08134040642955
8,84.64231758091768,88.02721688885286,86.30158957166853,"{'interpolation_kernel': 'LR', 'window_size': 7, 'epsilon': 227963.6466712068, 'percentile': 92}",74,56,132,57.18475073313783,56.527841901961494,57.18475073313783,57.18475073313783,40.04106776180698,81.00562835063073,88.15347951511549,84.42853700888291,76.34264100242933,93.40084136222092,84.01461784698053
9,86.18643155832328,88.69522326596606,87.4228322832712,"{'interpolation_kernel': 'LR', 'window_size': 7, 'epsilon': 342183.02731854504, 'percentile': 92}",74,56,132,55.941358024691354,55.24869997260555,55.941358024691354,55.941358024691354,38.832351365827535,81.18188883828645,88.80344837419116,84.82180631096115,76.29816530977077,93.87774463708031,84.17994863627214
