,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,73.84591736068293,98.34878367246789,84.35400285868896,"{'max_dist': None, 'area': 0.1, 'min_time': 360, 'time_tolerance': 0, 'merge_tolerance': 0}",10,9,130,17.426470588235293,15.464877308168944,17.426470588235293,17.426470588235293,9.544905356423682,70.9399081785366,98.34878367246789,82.42551356396737,40.5348060002458,96.20384608596068,57.03733623340719
1,82.88952502654075,94.26027848057502,88.20997322540617,"{'max_dist': None, 'area': 0.3, 'min_time': 360, 'time_tolerance': 0, 'merge_tolerance': 0}",37,25,134,33.53846153846154,32.260959346926164,33.53846153846154,33.53846153846154,20.147874306839185,75.7291286182277,94.40953221191832,84.04382134876049,59.80242752543459,92.94634869483112,72.77855075658479
2,85.11142937124961,93.43400117859183,89.07874447075324,"{'max_dist': None, 'area': 0.3, 'min_time': 360, 'time_tolerance': 0, 'merge_tolerance': 0}",42,29,135,33.33333333333333,32.08790836956707,33.33333333333333,33.33333333333333,20.0,79.17755034986746,93.58214932673998,85.77932647529451,59.61253751036371,92.60068840309738,72.53196268310565
3,85.36626145679381,90.50439781711444,87.8602732137672,"{'max_dist': None, 'area': 0.5, 'min_time': 360, 'time_tolerance': 0, 'merge_tolerance': 0}",67,42,134,40.366300366300365,39.460164536540155,40.366300366300365,40.366300366300365,25.286828820559894,78.45544626653358,91.46263692460727,84.46119285093398,66.70203327786436,92.05475928934085,77.3540397007468
4,87.58641147904879,82.39483844403559,84.9113443626818,"{'max_dist': None, 'area': 0.7, 'min_time': 360, 'time_tolerance': 0, 'merge_tolerance': 0}",107,59,132,42.769230769230774,42.0638148629796,42.769230769230774,42.769230769230774,27.20156555772994,79.67410899827941,83.77569243852594,81.67343847565466,67.6791717592438,87.73393498025058,76.41260353408498
5,85.73931411893409,93.53369168156847,89.4670621043054,"{'max_dist': None, 'area': 0.3, 'min_time': 360, 'time_tolerance': 0, 'merge_tolerance': 0}",40,27,132,32.02416918429003,30.704130012915932,32.02416918429003,32.02416918429003,19.06474820143885,79.67552708977891,93.68520683308363,86.11428973601615,57.56752972805238,92.114687089673,70.85430854999247
6,86.37553496099117,89.65783413542488,87.98608385038071,"{'max_dist': None, 'area': 0.5, 'min_time': 360, 'time_tolerance': 0, 'merge_tolerance': 0}",66,41,127,40.0,39.05917042248229,40.0,40.0,25.0,78.53837366579268,90.66888957167717,84.16881158404055,66.44490202366524,91.38796832210832,76.94550049050555
7,85.7315233785822,99.30816326530613,92.02177408621172,"{'max_dist': None, 'area': 0.01, 'min_time': 360, 'time_tolerance': 0, 'merge_tolerance': 0}",5,5,140,6.093979441997063,3.401469940743218,6.093979441997063,6.093979441997063,3.142748958727755,85.7315233785822,99.30816326530613,92.02177408621172,15.766707627821951,98.50330192033738,27.182508654617486
8,87.47010645439613,82.1091848418185,84.70490805922921,"{'max_dist': None, 'area': 0.7, 'min_time': 360, 'time_tolerance': 0, 'merge_tolerance': 0}",108,61,132,43.18181818181818,42.44763338962806,43.18181818181818,43.18181818181818,27.536231884057973,79.94034211566326,83.31567616194619,81.59311645906098,68.01169225721536,87.73316697111653,76.62379589739962
9,84.91507347464517,89.9365526918563,87.35370836772218,"{'max_dist': None, 'area': 0.5, 'min_time': 360, 'time_tolerance': 0, 'merge_tolerance': 0}",67,42,132,40.123456790123456,39.18605621487477,40.123456790123456,40.123456790123456,25.096525096525095,78.14981854622803,90.92055942586303,84.05286965674912,66.40722327027521,91.7587956919622,77.05127653219277
