,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,81.37743090067224,92.0493373158488,86.3850334513651,"{'interpolation_kernel': 'cubic', 'window_size': 9, 'epsilon': 7482045.900944088, 'percentile': 95}",52,41,130,52.05882352941177,51.22039774255711,52.05882352941177,52.05882352941177,35.188866799204774,78.96456983002581,92.0493373158488,85.00637691512196,73.6323018829267,96.09114955428718,83.37577950889306
1,81.66372784082414,91.25901860848911,86.19515722124893,"{'interpolation_kernel': 'cubic', 'window_size': 9, 'epsilon': 6535713.01408457, 'percentile': 96}",55,46,134,55.38461538461539,54.64206028515346,55.38461538461539,55.38461538461539,38.297872340425535,79.29727471169213,91.25901860848911,84.85868598154518,75.99466798594071,95.57565073229685,84.66778985086845
2,80.79459652666125,92.96643254081202,86.45420032291942,"{'interpolation_kernel': 'cubic', 'window_size': 9, 'epsilon': 7541978.485270461, 'percentile': 96}",50,40,135,48.735119047619044,47.83275899658101,48.735119047619044,48.735119047619044,32.21839645843581,78.25272133802147,92.96643254081202,84.97736584487902,71.97696204607743,96.2303533612196,82.35513984382453
3,77.33694494275251,94.21473954316208,84.94559696898273,"{'interpolation_kernel': 'cubic', 'window_size': 9, 'epsilon': 8420774.164554965, 'percentile': 94}",43,38,134,47.61904761904761,46.702719705372076,47.61904761904761,47.61904761904761,31.25,74.95136019988435,94.21473954316208,83.4862645691291,71.98298182332732,96.752974609058,82.54989345353269
4,84.53630711382122,89.42189827448627,86.91049713186972,"{'interpolation_kernel': 'cubic', 'window_size': 9, 'epsilon': 4828567.937732792, 'percentile': 96}",67,51,132,57.53846153846154,56.87253779512652,57.53846153846154,57.53846153846154,40.38876889848812,79.59723654628841,89.42189827448627,84.2240258408607,76.79866785210659,94.27283334960578,84.64329786124425
5,75.66971915410127,96.69052748598203,84.89828951108808,"{'interpolation_kernel': 'cubic', 'window_size': 9, 'epsilon': 11505361.923650982, 'percentile': 97.5}",24,22,132,32.55287009063444,31.111416678708103,32.55287009063444,32.55287009063444,19.440685611186286,74.56379729746952,96.69052748598203,84.19773224608036,59.23235170175127,97.97693349779392,73.83029795262009
6,84.15690234972438,88.8389287849672,86.43455747542956,"{'interpolation_kernel': 'cubic', 'window_size': 9, 'epsilon': 4463325.153377447, 'percentile': 94}",65,50,127,56.39846743295019,55.69617232160064,56.39846743295019,56.39846743295019,39.27427961579509,79.34347651708117,88.8389287849672,83.82314959990455,76.12414520035719,93.8609506545605,84.06718954195438
7,81.50972986143054,90.34789049983249,85.70154913946851,"{'interpolation_kernel': 'cubic', 'window_size': 9, 'epsilon': 5430818.742951872, 'percentile': 93}",64,50,140,56.093979441997064,55.40936721043841,56.093979441997064,56.093979441997064,38.9795918367347,77.29095358251749,90.34789049983249,83.31093726070551,76.70832524880463,95.26651846520909,84.9860936161447
8,84.09842024046993,81.21466144528972,82.63138837247648,"{'interpolation_kernel': 'cubic', 'window_size': 9, 'epsilon': 2161235.5834635813, 'percentile': 91}",89,58,132,56.451612903225815,55.81728501432828,56.451612903225815,56.451612903225815,39.325842696629216,79.0054348413911,81.29883652946481,80.13573034807206,72.08670659362949,90.08672976168883,80.0877850560202
9,85.3617107064643,86.06580810170873,85.71231344854378,"{'interpolation_kernel': 'cubic', 'window_size': 9, 'epsilon': 3714345.765864443, 'percentile': 93}",79,57,132,56.94444444444444,56.29211119894979,56.94444444444444,56.94444444444444,39.80582524271845,80.43540591451189,86.06580810170873,83.15540821638707,75.6197412647175,92.8849762246534,83.36784838004063
