,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,70.84463568211312,97.49758647784964,82.06118352584426,"{'interpolation_kernel': 'LR', 'window_size': 13, 'epsilon': 2778680.4450382623, 'percentile': 99}",27,27,130,43.529411764705884,42.44103192613795,43.529411764705884,43.529411764705884,27.819548872180448,70.84463568211312,97.49758647784964,82.06118352584426,67.72088147948406,98.05764467074634,80.11351394072875
1,89.86174014280996,83.57365628734024,86.60370764744219,"{'interpolation_kernel': 'LR', 'window_size': 13, 'epsilon': 346392.0907148987, 'percentile': 90}",95,64,134,56.30769230769231,55.69975666063518,56.30769230769231,56.30769230769231,39.186295503211994,84.84414120899541,83.73357099949375,84.28519795105791,73.00461725011407,89.75440187027449,80.51763632472631
2,84.04343168687521,91.78034256319431,87.74166045869393,"{'interpolation_kernel': 'LR', 'window_size': 13, 'epsilon': 814080.8036375076, 'percentile': 90}",62,51,135,56.91964285714286,56.247023586966364,56.91964285714286,56.91964285714286,39.78159126365055,80.51350931064945,91.86264708994327,85.81446815171729,77.1677529487093,94.89712616267221,85.11903213581715
3,75.22267270480226,96.83898883476652,84.67298870651018,"{'interpolation_kernel': 'LR', 'window_size': 13, 'epsilon': 1814828.959443858, 'percentile': 95}",38,38,134,53.47985347985348,52.68395815455563,53.47985347985348,53.47985347985348,36.5,75.22267270480228,96.83898883476652,84.6729887065102,75.01382025272017,97.56682918619019,84.81670002976126
4,83.33712148057484,91.96077186279129,87.43682961626293,"{'interpolation_kernel': 'LR', 'window_size': 13, 'epsilon': 849695.9009117092, 'percentile': 94}",62,51,132,57.99999999999999,57.33936600455938,57.99999999999999,57.99999999999999,40.845070422535215,79.66882087961802,92.04494694696636,85.41088445042564,77.69284715264891,94.85112760124372,85.4188524344699
5,90.72147620624582,80.4971262173076,85.30402675206088,"{'interpolation_kernel': 'LR', 'window_size': 13, 'epsilon': 196390.21037328488, 'percentile': 91}",101,60,132,51.88821752265861,51.20872076979549,51.88821752265861,51.88821752265861,35.033146353901074,85.3458073944975,80.4971262173076,82.85058736399318,66.10265344680663,86.51923489664634,74.9453576145745
6,85.28895844258227,89.28534748116486,87.24140990345728,"{'interpolation_kernel': 'LR', 'window_size': 13, 'epsilon': 580584.6937078976, 'percentile': 94}",71,55,127,56.55172413793104,55.873486521445884,56.55172413793104,56.55172413793104,39.42307692307692,80.76758659947144,89.37283654503189,84.85259624822406,76.54237575755204,93.63998023011207,84.23231081866703
7,74.22957283448045,96.54078727246021,83.92769560070641,"{'interpolation_kernel': 'LR', 'window_size': 13, 'epsilon': 1825484.123880327, 'percentile': 97.5}",40,40,140,51.98237885462555,51.15961561448277,51.98237885462555,51.98237885462555,35.11904761904761,74.87383351361844,96.54078727246021,84.33794970771699,74.15761070947964,97.65283068725745,84.29872531509479
8,88.28367897532662,83.9181821700648,86.0455956238456,"{'interpolation_kernel': 'LR', 'window_size': 13, 'epsilon': 345169.9580782149, 'percentile': 92}",93,62,132,55.205278592375365,54.578011917355695,55.205278592375365,55.205278592375365,38.12658227848102,82.3718576723671,84.08051983240247,83.2174188975443,73.45355373980412,90.20690944145925,80.97274004438292
9,84.4955916121781,90.78848663363509,87.529078127968,"{'interpolation_kernel': 'LR', 'window_size': 13, 'epsilon': 691162.9020673283, 'percentile': 94}",64,50,132,54.70679012345679,53.997032113403755,54.70679012345679,54.70679012345679,37.65268189060011,79.85715798195167,90.87266171781017,85.00954919065896,75.71994662883624,94.34035973184407,84.01075073556474
