,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,76.14150128929016,97.33691575518499,85.44439155873631,"{'interpolation_kernel': 'Random Walk', 'window_size': 7, 'epsilon': 4138427.2191983606, 'percentile': 98}",24,21,130,34.55882352941176,33.14528142334714,34.55882352941176,34.55882352941176,20.88888888888889,73.86926331684158,97.33691575518499,83.99470508998465,59.91991959293381,97.78260421311498,74.30604965134731
1,86.01176324849969,88.6833217483464,87.32711483493658,"{'interpolation_kernel': 'Random Walk', 'window_size': 7, 'epsilon': 1777525.555903451, 'percentile': 96}",78,53,134,57.92307692307692,57.26066785390373,57.92307692307692,57.92307692307692,40.768814293448834,80.7530387033526,88.6833217483464,84.53259612511084,76.03504975779654,93.78041115092674,83.98055383190423
2,84.79106532019625,89.46782604745019,87.066688223563,"{'interpolation_kernel': 'Random Walk', 'window_size': 7, 'epsilon': 1619671.278168228, 'percentile': 91}",70,51,135,57.44047619047619,56.76864809238218,57.44047619047619,57.44047619047619,40.292275574112736,80.77970183614212,89.46782604745019,84.90207642818149,76.17144942742054,94.2852799661843,84.26591851484673
3,81.92233748554881,91.9576744988353,86.65041552166896,"{'interpolation_kernel': 'Random Walk', 'window_size': 7, 'epsilon': 2037557.4225155825, 'percentile': 94}",61,49,134,56.776556776556774,56.089988942757515,56.776556776556774,56.776556776556774,39.64194373401534,79.0148067452696,91.9576744988353,84.99634357994566,76.78349289477579,95.00734159181224,84.92880961744186
4,83.44807784800268,90.57376288363236,86.86503239275184,"{'interpolation_kernel': 'Random Walk', 'window_size': 7, 'epsilon': 1788867.2523587532, 'percentile': 96}",60,50,132,57.46153846153847,56.777159774199895,57.46153846153847,57.46153846153847,40.31300593631948,80.3778227697341,90.57376288363236,85.17173833543976,76.55504501659759,94.68013390879193,84.65832732563972
5,85.04712471295849,86.2079805987024,85.62361821432866,"{'interpolation_kernel': 'Random Walk', 'window_size': 7, 'epsilon': 1164025.776144857, 'percentile': 94}",84,59,132,59.13897280966768,58.508472848306646,59.13897280966768,59.13897280966768,41.983914209115284,80.22968122387859,86.2079805987024,83.11146319468222,76.60361623398465,92.64907666693449,83.86577716174499
6,84.61563454277466,89.5389351712485,87.0076946960467,"{'interpolation_kernel': 'Random Walk', 'window_size': 7, 'epsilon': 1749447.9734440872, 'percentile': 94}",69,52,127,58.160919540229884,57.47904625786604,58.160919540229884,58.160919540229884,41.004862236628846,80.50559601368718,89.5389351712485,84.78232486703872,77.446722200076,94.72564093690141,85.21914046132714
7,76.46735871593134,95.028900779426,84.74364473795106,"{'interpolation_kernel': 'Random Walk', 'window_size': 7, 'epsilon': 3127718.653242207, 'percentile': 98}",40,36,140,47.65051395007342,46.679910128942566,47.65051395007342,47.65051395007342,31.27710843373494,74.00125477054176,95.028900779426,83.20713986521771,70.07990116393599,97.10716129255538,81.40893398929916
8,85.27668197882777,84.66247654697314,84.96846931179857,"{'interpolation_kernel': 'Random Walk', 'window_size': 7, 'epsilon': 1067166.4305829238, 'percentile': 94}",86,57,132,58.35777126099707,57.737726380100376,58.35777126099707,58.35777126099707,41.200828157349896,80.82331054235965,84.8139916984883,82.77057760113082,75.97637169924323,92.30664853457655,83.34916059421862
9,77.82985601133035,96.40346080686992,86.12666751240829,"{'interpolation_kernel': 'Random Walk', 'window_size': 7, 'epsilon': 3977252.883550437, 'percentile': 98.5}",33,29,132,39.2746913580247,38.07367272581557,39.2746913580247,39.2746913580247,24.43590974555929,75.53639284008868,96.40346080686992,84.70368599479876,64.0934828014057,97.37035011959276,77.3028206732896
