,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,99.97409377100487,45.83680174581518,62.85528526049649,"{'window_size': 7, 'majority_vote_degree': 0.6, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09)}",2054,87,131,15.844014180529042,14.692656882919952,15.844014180529042,15.844014180529042,8.603583592477419,99.13664596712536,91.48421880808887,95.15682999603939,27.375562724531427,90.30340351834619,42.01441542497879
1,99.93949268479321,45.90530444384589,62.91280769669717,"{'window_size': 7, 'majority_vote_degree': 0.6, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09)}",2058,90,133,16.27589967284624,15.255320885677659,16.27589967284624,16.27589967284624,8.858881139634962,98.38447117151641,91.28826031296138,94.70362075524218,30.473533790929196,90.43410962094327,45.585983112723554
2,99.8845606151105,52.04823153423311,68.43571639860596,"{'window_size': 7, 'majority_vote_degree': 0.6, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09)}",1734,78,128,19.65744400527009,18.402958237468823,19.65744400527009,19.65744400527009,10.900058445353594,97.21473138541128,91.04067015713716,94.02645790722323,38.07112341442958,93.1588697898686,54.052625353678664
3,99.90382925516916,54.46930345044806,70.50050609439438,"{'window_size': 7, 'majority_vote_degree': 0.6, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09)}",1700,75,130,18.49588094605368,17.213560019898377,18.49588094605368,18.49588094605368,10.190336749633968,97.57494733200986,91.88395115192395,94.6439757229585,37.92963576928846,92.80199805910068,53.849950191313624
4,99.9179515625886,57.33017248657546,72.857001407502,"{'window_size': 7, 'majority_vote_degree': 0.6, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09)}",1602,76,142,17.041053446940357,15.783031185785045,17.041053446940357,17.041053446940357,9.314140558848434,97.98528833444138,93.41038622747728,95.64316068145881,37.167444761880816,93.10475643604721,53.12669717843366
5,99.91246374629512,50.51724993068862,67.10513207650558,"{'window_size': 7, 'majority_vote_degree': 0.6, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09)}",1873,83,135,20.733571064696893,19.50007962550907,20.733571064696893,20.733571064696893,11.565785734583688,97.74344192776479,91.43918720867774,94.48627419600383,36.23828017813215,92.28228013103987,52.040718073757745
6,99.93190075873403,45.908499924757024,62.91430408806457,"{'window_size': 7, 'majority_vote_degree': 0.6, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09)}",2083,90,136,15.470618824752991,14.292800129527183,15.470618824752991,15.470618824752991,8.383824151049739,98.19151713587098,91.72944690356866,94.85054588945003,29.76859745598549,91.3551038763037,44.904726043381835
7,99.94142792300832,48.76707114478667,65.54905410767367,"{'window_size': 7, 'majority_vote_degree': 0.6, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09)}",1945,83,134,14.68586387434555,13.372060618083903,14.68586387434555,14.68586387434555,7.924848142392992,98.37586758627388,92.65099540321025,95.42764732543856,29.618083152971757,91.22175739219169,44.71726516044775
8,99.92079133559328,51.56676980750616,68.02660768852316,"{'window_size': 7, 'majority_vote_degree': 0.6, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09)}",1920,85,143,14.616141732283463,13.312594535269762,14.616141732283463,14.616141732283463,7.884258030262808,97.96731995980105,92.24693336471098,95.02111096620442,30.54974832508286,90.99438971489992,45.74232455160032
9,99.91651145034777,58.233732831689444,73.58207329604309,"{'window_size': 7, 'majority_vote_degree': 0.6, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09)}",1699,71,140,14.652379765761275,13.268634778415954,14.652379765761275,14.652379765761275,7.90535090077978,97.7488233712505,93.77184760422251,95.71904402773124,32.79679696354692,93.3303666890229,48.53731738969301
