,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,97.33037564216053,93.3283078857693,95.2873385726327,"{'interpolation_kernel': 'Random Walk', 'window_size': 5, 'epsilon': 21604.56222777338, 'percentile': 97.5}",76,17,132,23.09790019089174,20.64798155333034,23.09790019089174,23.09790019089174,13.056882996762756,85.41773917423819,93.3283078857693,89.19797882728412,36.07578111271347,87.77717022795078,51.135317254200174
1,95.64334402967945,94.81804825587295,95.22890808193593,"{'interpolation_kernel': 'Random Walk', 'window_size': 5, 'epsilon': 37632.93922704591, 'percentile': 98.5}",64,12,134,17.66630316248637,14.854065980151043,17.66630316248637,17.66630316248637,9.688995215311005,81.03696574500407,94.81804825587295,87.38752172833695,29.4534065327114,88.27214671870817,44.169092452999934
2,86.42501404499903,91.66998173846758,88.97026471068712,"{'interpolation_kernel': 'Random Walk', 'window_size': 5, 'epsilon': 1794101.5984398276, 'percentile': 99}",53,16,129,11.936758893280633,9.109906446817229,11.936758893280633,11.936758893280633,6.347204707860446,80.7423290094354,94.09269071510069,86.90779459483218,26.449742161559236,88.159742738888,40.691265064116564
3,92.7699668470451,81.25805908936864,86.63325814579203,"{'interpolation_kernel': 'Random Walk', 'window_size': 5, 'epsilon': 369871.1957597945, 'percentile': 90}",251,23,131,16.662237576401807,14.757739926898683,16.662237576401807,16.662237576401807,9.088273662849689,77.98448259244897,84.60015670968968,81.15772162196463,36.749068013088255,83.1068812620567,50.96285082760282
4,92.14765889393354,80.9715076618767,86.19883074296978,"{'interpolation_kernel': 'Random Walk', 'window_size': 5, 'epsilon': 342467.90793765336, 'percentile': 91}",288,21,142,15.491866769945778,13.77500976774001,15.491866769945778,15.491866769945778,8.39630562552477,83.44987485212441,84.53375537937967,83.98831835539585,36.16787527973574,84.42889664261043,50.641717105693274
5,93.49316824705124,81.02349963908782,86.81283885920202,"{'interpolation_kernel': 'Random Walk', 'window_size': 5, 'epsilon': 239504.64604731306, 'percentile': 99}",280,24,136,21.930718288334184,20.16323782487037,21.930718288334184,21.930718288334184,12.315834644542983,83.01936329977323,82.54142321414004,82.77970339938146,37.25056087056471,83.04728962234094,51.43164411561726
6,94.71690118179677,80.72629463922212,87.16376188126605,"{'interpolation_kernel': 'Random Walk', 'window_size': 5, 'epsilon': 216994.0060403407, 'percentile': 99}",278,25,137,17.082683307332296,14.746756056490751,17.082683307332296,17.082683307332296,9.339019189765459,85.65835872841451,82.36807234257003,83.98100041186002,31.127045566576445,80.29675521862309,44.86295999463541
7,92.83017658660799,77.93212842498046,84.73126716074951,"{'interpolation_kernel': 'Random Walk', 'window_size': 5, 'epsilon': 300583.310927393, 'percentile': 99}",302,25,135,14.790575916230367,12.813359965456584,14.790575916230367,14.790575916230367,7.985865724381626,88.60040706269581,81.76190675247021,85.04390505461835,28.951384155550052,78.31804381332438,42.27515361429303
8,96.35904010973316,89.53526277601866,92.82190839783021,"{'interpolation_kernel': 'Random Walk', 'window_size': 5, 'epsilon': 119406.89895612784, 'percentile': 99}",164,14,144,16.043307086614174,13.547554223217094,16.043307086614174,16.043307086614174,8.721241305510969,86.33279170283873,89.59653728582259,87.93439087454344,30.402701106525658,83.64345384607617,44.595750340844134
9,96.8091851610342,91.76065780218123,94.21734008022197,"{'interpolation_kernel': 'Random Walk', 'window_size': 5, 'epsilon': 133086.02434483837, 'percentile': 99}",150,11,141,15.649140294044356,13.186745696693357,15.649140294044356,15.649140294044356,8.488780751554474,79.41978871777789,91.76065780218123,85.14537966699179,32.54461303227294,86.66279335513586,47.31932619811842
