,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,99.9724067418366,46.97824303755206,63.9197993070153,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'linear'}",1998,87,131,17.043905099536406,15.881227307566192,17.043905099536406,17.043905099536406,9.31584438813534,99.11081191628409,91.71114360452802,95.26750608552838,28.736279268223036,90.36333026663739,43.60561557321828
1,99.93734974129396,47.596937297859256,64.48279738645763,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'linear'}",1980,90,133,17.66630316248637,16.624661724421752,17.66630316248637,17.66630316248637,9.688995215311005,98.38490013724663,91.49395322587802,94.81438603460705,32.26675999215078,90.54522308495773,47.578435076383876
2,99.87980313856454,53.721257718918814,69.8649946213609,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'linear'}",1668,78,128,20.606060606060606,19.338241653403323,20.606060606060606,20.606060606060606,11.486486486486488,97.20806705919489,91.71246529359126,94.38033405257895,39.4008979260561,93.29012684894604,55.40261327722631
3,99.89938958721874,55.84992864325594,71.6455627971963,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'linear'}",1645,75,130,19.399415360085037,18.105879622912656,19.399415360085037,19.399415360085037,10.7416127133608,97.54460439890894,92.51857811256794,94.96513719583795,39.20175853811556,93.30167599310258,55.20747120892724
4,99.91581570357219,58.19292457084275,73.54929925544519,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'linear'}",1558,76,142,17.58326878388846,16.314835763017754,17.58326878388846,17.58326878388846,9.639065817409767,97.98320442669025,93.87702083097975,95.88617245390026,38.20489908187606,94.18680692359057,54.35986228942983
5,99.9072033697157,52.224066390537104,68.59287285112914,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'linear'}",1798,83,135,22.007131940906778,20.765674870938035,22.007131940906778,22.007131940906778,12.36405266170578,97.70051005710243,91.57210160564878,94.53709076317872,37.91843446850461,92.51782360073203,53.790734007577576
6,99.92116811802637,47.64458476257045,64.5231359043923,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'linear'}",2018,89,136,16.640665626625065,15.453099531073489,16.640665626625065,16.640665626625065,9.075439591605218,97.97211571288348,91.58250892630882,94.66962020982898,31.361876220652796,91.58266327415102,46.723574082491744
7,99.94012346658162,49.83019670051048,66.5023084020527,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'linear'}",1890,83,134,15.916230366492146,14.594464939178575,15.916230366492146,15.916230366492146,8.64618885096701,98.38132197012864,92.60250523511296,95.4044854592393,30.935755157252164,91.6108761372982,46.2526240662291
8,99.91803691578036,52.568633285172254,68.89198425380985,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'linear'}",1861,85,143,15.625,14.311745375429863,15.625,15.625,8.47457627118644,97.95655815402621,91.99843454474302,94.88405517040019,31.643446998429088,90.71432403043312,46.92000974385558
9,99.913649623403,59.24513854262291,74.38355220527058,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'linear'}",1646,71,140,15.399950161973585,14.00339034360557,15.399950161973585,15.399950161973585,8.34233261339093,97.73985516435998,93.50211806082909,95.5740345354543,33.71553542110463,93.18880652092894,49.51620187340769
