,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,94.09792520061082,95.62899048399875,94.85728011867096,"{'interpolation_kernel': 'Random Walk', 'window_size': 7, 'epsilon': 32088.658954804694, 'percentile': 98}",61,7,131,16.143986910280884,13.156967509025275,16.143986910280884,16.143986910280884,8.780777217442894,84.52384509104597,95.62899048399875,89.73414103732587,24.792621266497296,87.40088649337025,38.62785147647131
1,92.7357929911078,94.8654374932312,93.78852740646151,"{'interpolation_kernel': 'Random Walk', 'window_size': 7, 'epsilon': 39020.54701261859, 'percentile': 98.5}",64,10,133,16.87568157033806,14.05202390277871,16.87568157033806,16.87568157033806,9.215423552181033,82.64864208342223,94.8654374932312,88.33665034530036,28.58358359342848,88.44047903016995,43.20386369652406
2,84.20266371841652,84.22009065294446,84.21137628408603,"{'interpolation_kernel': 'Random Walk', 'window_size': 7, 'epsilon': 1385385.6693089094, 'percentile': 96}",138,27,128,14.914361001317522,12.678324896456505,14.914361001317522,14.914361001317522,8.058086560364465,84.66593713661513,89.8119021142784,87.16303332474223,33.147739024593555,85.16488850500501,47.721423438360716
3,88.59254124503998,73.88953560345819,80.57580082054109,"{'interpolation_kernel': 'Random Walk', 'window_size': 7, 'epsilon': 767132.6264759195, 'percentile': 95}",285,37,130,19.37284081849588,17.713539027707405,19.37284081849588,19.37284081849588,10.72531999411505,84.84444672291816,81.69530066926184,83.24009966009393,43.16884225037535,81.21922744172817,56.37421700984719
4,88.52046460206037,81.92822428197404,85.09686434016866,"{'interpolation_kernel': 'Random Walk', 'window_size': 7, 'epsilon': 314949.5129657193, 'percentile': 90}",246,17,142,17.867286341337465,16.203293587980728,17.867286341337465,17.867286341337465,9.810036858519988,75.86514100931927,84.4308914164612,79.91915190811893,37.770922057705626,85.40925538613337,52.378335461760926
5,87.90836406342373,74.94659016628134,80.91165742930686,"{'interpolation_kernel': 'Random Walk', 'window_size': 7, 'epsilon': 355669.39853094367, 'percentile': 99}",328,24,135,16.479877738155885,14.495102583129349,16.479877738155885,16.479877738155885,8.979875086745317,77.38268114584011,79.0099930593217,78.1878707723093,29.693648545185347,77.19101951717073,42.88890157847931
6,88.172058429801,72.15065775663344,79.36083123827147,"{'interpolation_kernel': 'Random Walk', 'window_size': 7, 'epsilon': 311647.494102424, 'percentile': 99}",340,24,136,14.248569942797712,12.004639211339619,14.248569942797712,14.248569942797712,7.67077267637178,73.387217050586,77.38205636868848,75.33171232784667,29.128175712825815,76.44663611597919,42.18337709285221
7,91.04548843029204,77.91654327604572,83.97093320583544,"{'interpolation_kernel': 'Random Walk', 'window_size': 7, 'epsilon': 326960.6983196135, 'percentile': 99}",286,18,134,15.366492146596858,12.926029364443481,15.366492146596858,15.366492146596858,8.32269956047072,82.8038176660219,79.72771336919331,81.23665603471312,28.287728011845516,76.25834001301047,41.26745695323528
8,91.1666880835508,95.22154467572213,93.15000988820276,"{'interpolation_kernel': 'Random Walk', 'window_size': 7, 'epsilon': 30288.41706918221, 'percentile': 99}",55,9,143,17.691929133858267,15.154966413572735,17.691929133858267,17.691929133858267,9.704413551086516,73.56636205015077,95.38292176017613,83.06604677280572,33.49896854799955,89.5397139871963,48.756829979806476
9,92.66429680250289,89.32046163788527,90.96165897278449,"{'interpolation_kernel': 'Random Walk', 'window_size': 7, 'epsilon': 17538.87521308956, 'percentile': 95}",94,37,140,33.66558684276102,32.11892709508491,33.66558684276102,33.66558684276102,20.239700374531836,84.05779723737636,89.83777914180992,86.85172999331466,48.980922423635285,85.82266241442804,62.367379546481985
