,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,99.97462014983259,46.47446245004704,63.45231595346203,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'Random Walk'}",2026,86,131,13.253340605399508,11.872785293886768,13.253340605399508,13.253340605399508,7.09696261682243,99.1456969083998,91.67315825193941,95.26311385785591,25.53282714692523,89.89542842509661,39.76988864471976
1,99.93824438619572,47.19849963593364,64.11634595595346,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'Random Walk'}",2011,90,133,17.039258451472193,16.006525495644862,17.039258451472193,17.039258451472193,9.313068097153925,98.38539590327949,91.54171184199967,94.8402539074934,31.579581727320093,90.8249071382169,46.8644998958878
2,99.89394216785821,53.472171014186586,69.65744711206956,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'Random Walk'}",1680,77,128,17.496706192358367,16.071473852966665,17.496706192358367,17.496706192358367,9.587063239965348,97.4617339651753,91.6099894983235,94.44530637879113,35.27388391083072,92.68174155732902,51.09966803546831
3,99.90367574169767,54.76503494883026,70.74770674797826,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'Random Walk'}",1682,75,130,18.84134998671273,17.55581241393085,18.84134998671273,18.84134998671273,10.400469414698547,97.59515768521595,92.11016592575454,94.77336741872608,38.37022305262073,93.26623861960275,54.371658637011734
4,99.92599392431589,57.99449158025753,73.39335609026827,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'Random Walk'}",1572,75,142,14.433255873999485,13.058125458879044,14.433255873999485,14.433255873999485,7.777932377904549,98.15510768703885,93.80478072756503,95.93064915714686,34.94436950491628,93.2927325874995,50.84418887306927
5,99.90869944548126,51.700936293588725,68.1404355340062,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'Random Walk'}",1823,83,135,21.52317880794702,20.282519769707807,21.52317880794702,21.52317880794702,12.059369202226346,97.70888060555546,91.48985734777347,94.49715833113052,37.32369578071895,92.44515951540244,53.17755176740076
6,99.93597685951244,46.5360938934664,63.50193560535807,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'Random Walk'}",2054,90,136,15.964638585543423,14.782797553037808,15.964638585543423,15.964638585543423,8.674766883300368,98.30305661547479,91.75709438820085,94.91734902747007,30.48966877231055,91.54994585193566,45.74461389021655
7,99.9408346297933,49.55801126690857,66.2596286800741,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'Random Walk'}",1914,83,134,15.314136125654452,13.99605811496607,15.314136125654452,15.314136125654452,8.291991495393338,98.38112081055294,92.71012517221419,95.4614742085216,30.41394597901745,91.8993814995477,45.702670053223336
8,99.91934936890962,52.01502221852299,68.41516008763477,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'Random Walk'}",1897,85,143,14.911417322834646,13.601559502415551,14.911417322834646,14.911417322834646,8.056367987237437,97.95542928435445,92.15000725703976,94.96407555345453,30.95257277374533,91.17076100596546,46.215076636627536
9,99.91522174266511,58.942739114176014,74.14519004206818,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'Random Walk'}",1675,71,140,14.826812858210815,13.43423895698248,14.826812858210815,14.826812858210815,8.006997712286367,97.74458560341618,93.68368361591227,95.671061230222,33.17070573410106,93.65205435909485,48.989703965703825
