,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,92.62455717811635,92.06711033440254,92.34499249745294,"{'interpolation_kernel': 'LR', 'window_size': 7, 'epsilon': 8783.562177663614, 'percentile': 98.5}",80,19,131,22.525224979547314,20.20126877411047,22.525224979547314,22.525224979547314,12.692071296865395,81.44462498330206,92.51792179503168,86.62884723609122,35.04866514887213,85.55977901745263,49.72713255232388
1,93.56076946304246,94.81063905217627,94.18155773133408,"{'interpolation_kernel': 'LR', 'window_size': 7, 'epsilon': 10743.642409004722, 'percentile': 99}",62,16,133,21.428571428571427,18.996626205499933,21.428571428571427,21.428571428571427,12.0,82.32587066857353,94.81063905217627,88.12828502626806,36.173200232802124,88.45363221941915,51.34770557244725
2,88.05048813715841,77.06744274235085,82.19368928379181,"{'interpolation_kernel': 'LR', 'window_size': 7, 'epsilon': 830929.9119334846, 'percentile': 97}",176,43,128,24.4532279314888,22.847410076166476,24.4532279314888,24.4532279314888,13.929750825577905,83.23754298705028,85.24267819975483,84.2281787262881,47.633400041630125,83.77308548632766,60.73363696867054
3,89.93467585420277,71.26737821893617,79.52018472656539,"{'interpolation_kernel': 'LR', 'window_size': 7, 'epsilon': 448693.4394532263, 'percentile': 96}",323,44,130,21.737975019930904,20.281267689291283,21.737975019930904,21.737975019930904,12.194394752534288,82.09686052561383,82.13026255097695,82.11355814148958,44.579419916174075,82.50562129361731,57.88333075363744
4,89.21000074081682,93.09131248493743,91.10933880614142,"{'interpolation_kernel': 'LR', 'window_size': 7, 'epsilon': 67913.18415038142, 'percentile': 90}",112,10,142,17.376710560289183,15.532560066234868,17.376710560289183,17.376710560289183,9.515057260002829,79.13442181487834,93.25701256778746,85.61724422285747,36.60640529194604,89.74109809714932,52.00101181535592
5,92.41934637398307,88.56378431581388,90.4504969902741,"{'interpolation_kernel': 'LR', 'window_size': 7, 'epsilon': 7139.742273447186, 'percentile': 99}",103,33,135,28.706062149770762,27.40680033463676,28.706062149770762,28.706062149770762,16.758364312267656,84.61036367388772,89.62123514216584,87.04374349784108,43.043092071997336,84.56563060591922,57.04886230205977
6,92.42955769067416,90.80672098399086,91.61095299029574,"{'interpolation_kernel': 'LR', 'window_size': 7, 'epsilon': 7293.312520837358, 'percentile': 98}",92,27,136,25.247009880395215,23.148409944094283,25.247009880395215,25.247009880395215,14.447254872786788,84.47875152364622,91.56112732226251,87.87747157055163,38.60481796972866,86.1501827349525,53.31749595215878
7,92.9916372988144,94.39246909972128,93.68681708353704,"{'interpolation_kernel': 'LR', 'window_size': 7, 'epsilon': 11392.701043032095, 'percentile': 99}",71,14,134,22.198952879581153,19.853405597026487,22.198952879581153,22.198952879581153,12.48527679623086,75.50757416794357,94.39246909972128,83.9004655250608,38.52811083504422,89.4567175267517,53.85948275160961
8,91.47428099983311,94.47227679537612,92.94911072020821,"{'interpolation_kernel': 'LR', 'window_size': 7, 'epsilon': 12187.343806086415, 'percentile': 99}",63,13,143,20.890748031496063,18.637898933661145,20.890748031496063,20.890748031496063,11.66369006731694,76.17777972473341,94.47227679537612,84.34439974491474,37.40194946725313,88.68633091691215,52.61459125755523
9,92.45224419016196,89.8291695776052,91.12183353777326,"{'interpolation_kernel': 'LR', 'window_size': 7, 'epsilon': 7686.161761758282, 'percentile': 97.5}",96,35,140,32.29504111637179,30.658744159540095,32.29504111637179,32.29504111637179,19.257057949479943,83.50703569839514,90.19384533921418,86.72173241178342,48.035625935404084,86.76465751696784,61.836585593992346
