,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,89.47125419629273,85.34412255281083,87.35897064754349,"{'interpolation_kernel': 'cubic', 'window_size': 5, 'epsilon': 459217.5148594833, 'percentile': 98}",230,12,131,18.24379601854377,15.912777928797063,18.24379601854377,18.24379601854377,10.037509377344337,79.90125868385184,85.87171272373925,82.77897022301562,31.44032521984662,80.26516571927358,45.18243271343205
1,88.2584665277118,58.292252329737735,70.21166243576657,"{'interpolation_kernel': 'cubic', 'window_size': 5, 'epsilon': 5704501.248389083, 'percentile': 99}",533,56,133,20.69247546346783,19.456785687596657,20.69247546346783,20.69247546346783,11.540215903907557,83.74790925333544,79.46082796639273,81.54806321140948,38.697864507652596,78.89674913624202,51.92645502308798
2,89.25547460216153,69.93197531705202,78.4209012702672,"{'interpolation_kernel': 'cubic', 'window_size': 5, 'epsilon': 12076660.664336357, 'percentile': 97.5}",207,54,128,22.160737812911727,20.6957930908807,22.160737812911727,22.160737812911727,12.461105348940583,83.65187641396658,78.9805431038971,81.24912179775396,46.5610996035148,80.27270632367512,58.936739259025686
3,89.14179598154462,65.15213995348817,75.28200939718481,"{'interpolation_kernel': 'cubic', 'window_size': 5, 'epsilon': 8726782.752989613, 'percentile': 94}",390,58,130,22.03029497741164,20.655049344083952,22.03029497741164,22.03029497741164,12.378677019560998,83.75106134483894,83.40990513197181,83.5801351082048,44.053075007083024,82.06244866168512,57.33002727963736
4,88.11697472457361,68.546477029465,77.1093463885488,"{'interpolation_kernel': 'cubic', 'window_size': 5, 'epsilon': 9747714.960554808, 'percentile': 96}",311,59,142,21.920991479473276,20.61333499445911,21.920991479473276,21.920991479473276,12.309699869508481,85.40640637131972,83.16133589213239,84.26892063945263,45.005539464250646,83.14193226262917,58.399084479088216
5,89.66663892841251,86.06902440917705,87.83100695722742,"{'interpolation_kernel': 'cubic', 'window_size': 5, 'epsilon': 235913.60175223398, 'percentile': 97.5}",159,33,135,28.782475802343356,27.5999674971085,28.782475802343356,28.782475802343356,16.81047307349003,82.37233275914782,86.50324683222479,84.38726605767624,41.96718697849797,79.3263390651744,54.89333870414883
6,87.13160300334708,63.31267818902164,73.33658810188567,"{'interpolation_kernel': 'cubic', 'window_size': 5, 'epsilon': 2269796.5803842787, 'percentile': 99}",539,38,136,18.486739469578783,16.905870263357016,18.486739469578783,18.486739469578783,10.184787279759346,81.40016044072146,79.50229461627126,80.44003473878307,34.669043335891374,79.0096271426185,48.1917702912946
7,87.1711965049058,64.60235846171365,74.2087761650568,"{'interpolation_kernel': 'cubic', 'window_size': 5, 'epsilon': 1716756.9694271411, 'percentile': 99}",509,30,134,17.61780104712042,15.939170971318728,17.61780104712042,17.61780104712042,9.659824888761303,82.48312371519462,79.00759965905634,80.7079624260026,34.49621785578427,79.77714906396885,48.165377256392674
8,89.55693962392917,85.23011866842563,87.33997432420176,"{'interpolation_kernel': 'cubic', 'window_size': 5, 'epsilon': 256469.0451676339, 'percentile': 98.5}",185,30,143,28.026574803149607,26.498244724512176,28.026574803149607,28.026574803149607,16.297038202890256,79.72778017252504,85.61163891223192,82.5650164393651,42.52131605378838,79.43407206663014,55.39142363188589
9,91.69334989504804,88.10941828818065,89.8656656043728,"{'interpolation_kernel': 'cubic', 'window_size': 5, 'epsilon': 299153.0833884036, 'percentile': 98}",149,26,140,28.532270122103164,26.966172637072273,28.532270122103164,28.532270122103164,16.64002325243424,79.62165070030049,88.20743207563542,83.69492616810923,45.63809729567962,82.67912893112108,58.81233940969396
