,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,90.19157374417223,80.52127189221294,85.08252796991856,"{'interpolation_kernel': 'Random Walk', 'window_size': 13, 'epsilon': 252340.15942148637, 'percentile': 98.5}",277,19,131,13.662394327788382,10.923079201253206,13.662394327788382,13.662394327788382,7.332064978779453,88.13575498752627,81.61275480247274,84.74892380529849,24.395499808681222,74.96929537771018,36.81210085751529
1,90.8639774659864,74.35576515979034,81.78514822224749,"{'interpolation_kernel': 'Random Walk', 'window_size': 13, 'epsilon': 371865.00516898255, 'percentile': 99}",351,22,133,13.05888767720829,10.836952907649744,13.05888767720829,13.05888767720829,6.985562199212484,85.18563846996567,78.73245339560356,81.83202030330705,25.678284854719678,73.45166868418741,38.053339161241205
2,89.22566728057153,88.15722751816372,88.68822960453124,"{'interpolation_kernel': 'Random Walk', 'window_size': 13, 'epsilon': 1586974.72322343, 'percentile': 98}",92,22,128,17.891963109354414,15.543360696061193,17.891963109354414,17.891963109354414,9.824916799305456,82.54806780843484,92.45239416605986,87.21995835398812,37.11465691491114,89.27408815061315,52.4315223065752
3,89.05889351513652,74.41209123374635,81.07932450036981,"{'interpolation_kernel': 'Random Walk', 'window_size': 13, 'epsilon': 744772.0527218834, 'percentile': 96}",278,35,130,17.167153866595804,15.317056977257714,17.167153866595804,17.167153866595804,9.38953488372093,83.70721756268925,81.3122314581486,82.49234486676184,36.736624145192856,78.84488216250443,50.120385073802254
4,88.55198036302873,80.16827983307832,84.15183728694062,"{'interpolation_kernel': 'Random Walk', 'window_size': 13, 'epsilon': 377273.0728362396, 'percentile': 90}",285,22,142,15.388587658146141,13.655648399644193,15.388587658146141,15.388587658146141,8.335664335664337,76.45938377894576,83.55740917790615,79.85096936207988,35.78290111164709,83.82591285467205,50.1557410496006
5,89.65595111493401,74.52763362328231,81.39481041901513,"{'interpolation_kernel': 'Random Walk', 'window_size': 13, 'epsilon': 348657.9432270798, 'percentile': 98.5}",351,25,135,15.461029037187979,13.472478838252744,15.461029037187979,15.461029037187979,8.378191856452725,78.01751309609705,79.92981127294073,78.96208590637754,29.194884492917204,77.6556930032214,42.435877101898086
6,90.00387249017419,81.50551439413928,85.54414493621066,"{'interpolation_kernel': 'Random Walk', 'window_size': 13, 'epsilon': 194105.57116534282, 'percentile': 97}",259,18,136,16.198647945917838,13.727408673181973,16.198647945917838,16.198647945917838,8.813127740840288,81.4147741473535,82.16666120580514,81.78898968664132,28.733690450494848,79.07417223020452,42.15078067582507
7,90.11929296919948,76.8042486469558,82.93071807702847,"{'interpolation_kernel': 'Random Walk', 'window_size': 13, 'epsilon': 305401.70115337765, 'percentile': 99}",305,25,134,14.45026178010471,11.967793865848165,14.45026178010471,14.45026178010471,7.7878103837471775,80.34100947063584,79.18996343282761,79.76133394467607,27.439750053879465,75.71629702059063,40.28142458290254
8,91.23875943656539,90.69311786108054,90.96512041747913,"{'interpolation_kernel': 'Random Walk', 'window_size': 13, 'epsilon': 113178.01201731377, 'percentile': 98.5}",141,11,143,14.886811023622048,12.325696864834068,14.886811023622048,14.886811023622048,8.042004519473615,82.90246710114708,90.96876284132141,86.74850774541693,28.64500859375822,84.65619599163541,42.805854899231946
9,92.84577563280195,92.28468883365798,92.56438197231509,"{'interpolation_kernel': 'Random Walk', 'window_size': 13, 'epsilon': 168087.84053973563, 'percentile': 98}",142,9,140,15.574383254423124,13.072607410542636,15.574383254423124,15.574383254423124,8.444804756114038,80.70003188418397,92.33311498377905,86.12552517284877,31.289743895431815,86.56957979897686,45.96564609633235
