,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,94.91293132980024,95.99244183879438,95.44963443621033,"{'interpolation_kernel': 'kinematic', 'window_size': 7, 'epsilon': 35232.747741750085, 'percentile': 97}",32,13,131,21.052631578947366,18.436688306574577,21.052631578947366,21.052631578947366,11.76470588235294,84.55162966515319,96.04222610696563,89.93137334926719,33.17288177652769,90.13104263852681,48.496533034563825
1,88.11809179599088,59.7607225978655,71.22049038949064,"{'interpolation_kernel': 'kinematic', 'window_size': 7, 'epsilon': 5156989.863155361, 'percentile': 99}",426,68,133,21.074154852780808,19.93097942842227,21.074154852780808,21.074154852780808,11.778150236172483,83.47778089712489,79.57351216721719,81.47890260874408,38.22462360608592,77.15902039461314,51.122921934767895
2,89.16769036084614,74.0709468193747,80.92122508267278,"{'interpolation_kernel': 'kinematic', 'window_size': 7, 'epsilon': 11633855.416534502, 'percentile': 98.5}",156,47,128,25.902503293807644,24.493509112360723,25.902503293807644,25.902503293807644,14.878159527773574,81.75688668792087,81.08811277827894,81.42112646851186,51.991208662985755,83.59402719445262,64.10955416142615
3,89.30120667894857,81.22770054929926,85.07333791918124,"{'interpolation_kernel': 'kinematic', 'window_size': 7, 'epsilon': 12760684.62540464, 'percentile': 98}",101,42,130,27.664097794313047,26.19825949018231,27.664097794313047,27.664097794313047,16.052428681572863,84.01046938702716,83.71982252297666,83.8648941352542,55.017794715502156,84.85968942779355,66.75546105442858
4,87.67655644793804,78.7587649306565,82.97874804477274,"{'interpolation_kernel': 'kinematic', 'window_size': 7, 'epsilon': 1318933.4295154456, 'percentile': 90}",257,20,142,14.79473276529822,12.942015495638714,14.79473276529822,14.79473276529822,7.988289418653283,78.5665040964837,81.82097184213603,80.16071930545999,32.35996976368807,82.36377232508418,46.46447428468006
5,87.93714381412659,63.329394489461976,73.63169850168056,"{'interpolation_kernel': 'kinematic', 'window_size': 7, 'epsilon': 4877348.089875253, 'percentile': 99}",389,63,135,23.306164034640855,21.880487683830907,23.306164034640855,23.306164034640855,13.190139829897651,82.55192451643974,82.2426240952342,82.3969840451719,41.78150016298285,80.6350065554477,55.04243879933114
6,88.39544668435568,68.50488149310975,77.18938092714586,"{'interpolation_kernel': 'kinematic', 'window_size': 7, 'epsilon': 1547057.995200543, 'percentile': 99}",390,36,136,17.212688507540303,15.266249522901154,17.212688507540303,17.212688507540303,9.41678520625889,80.01295819711342,75.94653256090588,77.9267321979123,31.8863675817674,76.9422821481255,45.08757385567911
7,88.86191872184025,72.02983904584342,79.56541455754554,"{'interpolation_kernel': 'kinematic', 'window_size': 7, 'epsilon': 1358256.023944959, 'percentile': 99}",335,28,134,15.471204188481675,13.311817507263035,15.471204188481675,15.471204188481675,8.38416796708753,81.43582236114008,77.97804465927756,79.66943292491166,30.69554954984659,77.90609327752233,44.03930335080535
8,88.59765517386707,94.70240786576248,91.54837305660642,"{'interpolation_kernel': 'kinematic', 'window_size': 7, 'epsilon': 251354.34575342436, 'percentile': 99}",64,9,143,15.551181102362206,12.87472139414958,15.551181102362206,15.551181102362206,8.431163287086447,75.23040887413867,94.84226800562261,83.90557180043658,29.170336606960134,88.71433311880999,43.904384937543206
9,93.87067487695269,95.53265544995739,94.69437337133006,"{'interpolation_kernel': 'kinematic', 'window_size': 7, 'epsilon': 364414.39848461485, 'percentile': 98.5}",65,7,140,15.649140294044356,13.043073301448715,15.649140294044356,15.649140294044356,8.488780751554474,75.62059174775632,95.53265544995739,84.41833333158985,31.493343760233028,90.40378391579578,46.713445974754826
