,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,97.11942131154674,85.62745992015088,91.01210701679851,"{'interpolation_kernel': 'linear', 'window_size': 3, 'epsilon': 9260.59280145591, 'percentile': 98.5}",211,24,131,26.288519225524954,24.347640717312412,26.288519225524954,26.288519225524954,15.133437990580848,89.2384079097821,85.87717812804472,87.5255347091271,39.25598193735747,82.72162237890855,53.24450389295442
1,96.71704189972048,88.11446758084867,92.2155608309244,"{'interpolation_kernel': 'linear', 'window_size': 3, 'epsilon': 12295.481143670415, 'percentile': 99}",187,15,133,17.420937840785168,14.977585750383781,17.420937840785168,17.420937840785168,9.541585784679707,80.8697172403048,88.34280339734845,84.44123997488238,31.342109932216104,82.46231592607455,45.42078133654377
2,83.03495877081419,92.50769674866763,87.51574097790852,"{'interpolation_kernel': 'linear', 'window_size': 3, 'epsilon': 1075531.704714503, 'percentile': 98.5}",64,13,128,10.80368906455863,7.956981496709902,10.80368906455863,10.80368906455863,5.710306406685237,78.86621877844118,95.1790072724934,86.25813624408805,24.466719249241244,90.15892222209229,38.488648953363125
3,90.97789236374825,82.8407697015082,86.71886596853895,"{'interpolation_kernel': 'linear', 'window_size': 3, 'epsilon': 555269.6675607436, 'percentile': 96}",184,19,130,15.014615997874037,12.904141225565969,15.014615997874037,15.014615997874037,8.11664990662261,82.99056022849317,87.60085130982903,85.23340842469639,35.69641638942916,85.1434286985343,50.303197284540225
4,96.08357339804145,90.81788523078005,93.37655260097509,"{'interpolation_kernel': 'linear', 'window_size': 3, 'epsilon': 13157.96234978013, 'percentile': 90}",129,14,142,17.376710560289183,15.549844200991869,17.376710560289183,17.376710560289183,9.515057260002829,87.25204651153963,90.9835853136301,89.07875418937913,37.65920714935553,89.67023560244563,53.04209151792973
5,95.511714682198,83.703609571338,89.21865703780624,"{'interpolation_kernel': 'linear', 'window_size': 3, 'epsilon': 7913.111489881003, 'percentile': 99}",205,33,135,29.44472745797249,28.381160361366607,29.44472745797249,29.44472745797249,17.26403823178017,82.86478211071501,84.30848190760705,83.58039815018907,45.30992568235341,83.22963531905103,58.67654380481936
6,95.87079650216023,85.34065822416001,90.29977592007593,"{'interpolation_kernel': 'linear', 'window_size': 3, 'epsilon': 9285.084616402328, 'percentile': 99}",207,25,136,23.504940197607905,21.57710600524061,23.504940197607905,23.504940197607905,13.317619328226282,83.89304209427924,85.56618961318621,84.72135598322636,39.65667881257669,82.43716012339429,53.55198935056572
7,96.22981954877464,86.49526304923823,91.10324030733268,"{'interpolation_kernel': 'linear', 'window_size': 3, 'epsilon': 10822.909429736186, 'percentile': 99}",193,21,134,22.853403141361255,20.8160625743259,22.853403141361255,22.853403141361255,12.900842323038276,81.92757622588657,86.87341430974243,84.32803919313714,40.919840527958726,85.77697343798103,55.40755073756996
8,96.06829072046548,86.86752051172407,91.23652890569602,"{'interpolation_kernel': 'linear', 'window_size': 3, 'epsilon': 9625.761103490639, 'percentile': 99}",193,24,143,25.46751968503937,23.687398602551767,25.46751968503937,25.46751968503937,14.591851120823346,82.22443683056896,87.25600081850249,84.66552986185705,43.743214116178926,85.1387578230096,57.7930777594659
9,95.97273415885009,90.41140976885443,93.10910265026419,"{'interpolation_kernel': 'linear', 'window_size': 3, 'epsilon': 10717.705714177318, 'percentile': 99}",158,21,140,27.111886369299775,25.340836039653357,27.111886369299775,27.111886369299775,15.681752666474488,79.29098111758128,90.4624301770177,84.5091098707675,47.42737607714487,88.91924826537642,61.86008122041691
