,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,93.13189782435714,94.42414926425127,93.77357177159458,"{'interpolation_kernel': 'LR', 'window_size': 13, 'epsilon': 12353.218530791042, 'percentile': 98.5}",58,20,131,27.59749113716935,25.379689730358134,27.59749113716935,27.59749113716935,16.007592534008225,84.7590873835905,94.86146059767943,89.52618081281162,38.02037598807529,88.3573742843057,53.164114480087676
1,94.77842957147887,96.28868064978462,95.5275863745241,"{'interpolation_kernel': 'LR', 'window_size': 13, 'epsilon': 14299.883313467471, 'percentile': 99}",53,13,133,21.183206106870227,18.735290957599194,21.183206106870227,21.183206106870227,11.846318036286018,81.84002369440702,96.40455475062114,88.52724850167431,34.63482485165053,89.33507764831693,49.91703155463671
2,83.12723524423481,89.75300734241877,86.31315231399108,"{'interpolation_kernel': 'LR', 'window_size': 13, 'epsilon': 771846.6733749524, 'percentile': 98.5}",83,20,128,15.36231884057971,13.0100735139005,15.36231884057971,15.36231884057971,8.320251177394034,80.74284054753885,93.25983687004363,86.55112955321141,36.43767565724315,90.52072251699322,51.95977225243287
3,87.94578932826846,80.77463109068668,84.20781161320588,"{'interpolation_kernel': 'LR', 'window_size': 13, 'epsilon': 449985.0241509025, 'percentile': 98.5}",201,30,130,22.296040393303215,20.65924788539063,22.296040393303215,22.296040393303215,12.546732465978765,82.93311398937297,87.27166365505752,85.04709362585791,47.56806785099725,87.2696578715135,61.57399918637804
4,91.92201991452475,90.34471324331695,91.12654170119376,"{'interpolation_kernel': 'LR', 'window_size': 13, 'epsilon': 108842.84766462147, 'percentile': 90}",132,15,142,17.944745675187193,16.167495088926497,17.944745675187193,17.944745675187193,9.856757906679904,85.27309438147286,90.95684921610595,88.02331578290263,37.50406041659606,88.24438212105147,52.637194890143846
5,93.15195335794944,93.70424794368655,93.42728443677932,"{'interpolation_kernel': 'LR', 'window_size': 13, 'epsilon': 13275.198518026973, 'percentile': 99}",62,23,135,28.50229240957718,27.037013864267823,28.50229240957718,28.50229240957718,16.619634635377988,85.77185415500563,93.86650543927739,89.63680399622139,43.133396743829074,87.61044367275032,57.80671599976084
6,91.79167117415868,93.30876158898506,92.54399931526792,"{'interpolation_kernel': 'LR', 'window_size': 13, 'epsilon': 11964.743108909148, 'percentile': 98.5}",66,27,136,27.223088923556944,25.143795454564422,27.223088923556944,27.223088923556944,15.756207674943568,82.65332473967284,93.69635140752118,87.82908059716983,40.04521903697794,87.62749359643105,54.96965016802224
7,93.94080725623417,96.18032561940039,95.04737631417585,"{'interpolation_kernel': 'LR', 'window_size': 13, 'epsilon': 16912.490264141623, 'percentile': 99}",55,7,134,16.80628272251309,14.15100223731428,16.80628272251309,16.80628272251309,9.174049728493856,70.97343890568945,96.18032561940039,81.6762755379429,31.272116668019752,89.8977102672372,46.40250390333558
8,92.33787008277224,94.0307445541185,93.17661872779581,"{'interpolation_kernel': 'LR', 'window_size': 13, 'epsilon': 12990.169970659848, 'percentile': 98.5}",64,25,143,30.093503937007878,28.23740715425407,30.093503937007878,30.093503937007878,17.711803041274436,83.07146333055228,94.17726470063866,88.27643817871696,44.25397531473496,88.17352349430465,58.93079560094817
9,89.92854827996271,93.95631357880517,91.89831937735465,"{'interpolation_kernel': 'LR', 'window_size': 13, 'epsilon': 12609.863418643123, 'percentile': 97}",59,29,140,33.565910789932715,31.856033099447068,33.565910789932715,33.565910789932715,20.16768977391825,82.58621561938145,94.10597344275074,87.97056910174898,49.311945516108054,89.59573865353747,63.61261019315386
