,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,99.96083019882144,45.24980575790054,62.298579165278625,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09)}",1797,56,87,15.7254561251086,14.231302843464267,15.7254561251086,15.7254561251086,8.533710513908535,98.41616484154497,93.82267214066897,96.06453838591014,27.638886971036143,87.65974084675588,42.02682573122409
1,99.94338217435585,45.100888721740574,62.153924868208286,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09)}",1804,59,88,19.27849927849928,18.150647794943296,19.27849927849928,19.27849927849928,10.667518364739701,97.96887878027489,94.37773588102469,96.1397837166638,33.55354369439326,89.75676309009413,48.846808523059295
2,99.896942121999,50.51423670764659,67.0989725628842,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09)}",1544,53,87,21.65834719911259,20.29945395430328,21.65834719911259,21.65834719911259,12.144301041828642,96.73085302021975,94.17710169156005,95.4368967532024,39.98705103448297,92.3170447730531,55.803055198877
3,99.92440340028872,51.48632980272656,67.9574120007696,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09)}",1537,51,86,20.38862292312025,18.996507191944023,20.38862292312025,20.38862292312025,11.351520852931953,97.41844396566984,94.48022478497168,95.92684038927585,39.742209318641294,92.03543882143121,55.51308170997855
4,99.9203652010214,55.69689353956993,71.52489367922004,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09)}",1435,51,95,18.588687534321803,17.231466349895964,18.588687534321803,18.588687534321803,10.246708036930528,97.39828453174772,95.73909515332714,96.56156302586953,39.55694056087506,93.86542059103839,55.65826943826341
5,99.91079804426121,49.49604615051434,66.19762966797734,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09)}",1654,56,90,23.410560344827587,22.088502194847404,23.410560344827587,23.410560344827587,13.257055682684973,97.00017292468087,93.99122107969346,95.47199491013046,39.33472777805535,91.90163200407775,55.09030703443154
6,99.89950601655771,47.244433590261636,64.15073009884901,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09)}",1828,57,91,20.077113742770585,18.866920079485627,20.077113742770585,20.077113742770585,11.158732588397367,96.48210250019767,94.99007658267871,95.73027631742515,36.511527798323876,91.43174421905778,52.18426288566141
7,99.92237527909464,48.07117952592762,64.91345446802477,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09)}",1758,57,92,18.589211618257263,17.27791056870934,18.589211618257263,18.589211618257263,10.247026532479413,97.28841023546613,95.44889317272562,96.3598733748252,35.66142413708877,92.0746470406087,51.410897644097716
8,99.89444957263096,50.70428384328088,67.26585822618647,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09)}",1720,57,95,19.33802449830597,18.04658161409418,19.33802449830597,19.33802449830597,10.703981534910561,96.52608629423509,94.88275968716367,95.697368660677,37.168997402139006,91.79399223399749,52.91271035983149
9,99.91996624102141,56.054165972351946,71.81870855308132,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09)}",1530,48,93,16.521279407877344,15.028900254044576,16.521279407877344,16.521279407877344,9.004466215242761,97.15391381792521,95.72602194448528,96.43468253310988,34.48154013657436,92.3471951108378,50.21375492710971
