,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,98.36512406468091,95.22963205524884,96.7719865918842,"{'interpolation_kernel': 'Random Walk', 'window_size': 5, 'epsilon': 29328.65865936016, 'percentile': 98}",65,8,131,15.625852195254977,12.69728180914883,15.625852195254977,15.625852195254977,8.475077651235024,87.03457892698884,95.22963205524884,90.94787048575745,25.321046047606906,85.82993926991824,39.10543551743468
1,97.0643269706796,92.88932427214044,94.93094430399715,"{'interpolation_kernel': 'Random Walk', 'window_size': 5, 'epsilon': 23089.17551193118, 'percentile': 98}",75,18,133,22.68266085059978,20.33290558086773,22.68266085059978,22.68266085059978,12.792127921279212,88.21791738049059,93.10414704335419,90.59519565641519,36.741808009891194,86.04202891243207,51.4943951308843
2,86.07017324022067,88.09671844608685,87.07165575655448,"{'interpolation_kernel': 'Random Walk', 'window_size': 5, 'epsilon': 1714305.4788339294, 'percentile': 98.5}",79,20,128,14.413702239789197,12.07865028285543,14.413702239789197,14.413702239789197,7.766576742865257,81.95760515763224,92.17175618058737,86.76510775298026,32.57991346739017,87.19827211619969,47.43621964567386
3,91.29356851872488,76.11915601235918,83.01865230932962,"{'interpolation_kernel': 'Random Walk', 'window_size': 5, 'epsilon': 485065.0440588515, 'percentile': 90}",289,27,130,16.954557533882543,15.213264753369614,16.954557533882543,16.954557533882543,9.262485481997677,84.27114722397747,82.34126523988999,83.29502926013004,37.579205655855986,82.43921493364176,51.62541211394226
4,96.23131100954771,86.42145537141126,91.06295091527275,"{'interpolation_kernel': 'Random Walk', 'window_size': 5, 'epsilon': 237250.4194174694, 'percentile': 90}",201,14,142,17.60908856183837,15.88548481602401,17.60908856183837,17.60908856183837,9.654586636466592,85.8564316751894,86.92083544919046,86.38535490344923,37.35852090160374,86.36639893997665,52.156363069406886
5,86.0228853296559,79.67891571924432,82.72945962832506,"{'interpolation_kernel': 'Random Walk', 'window_size': 5, 'epsilon': 1031321.1152195523, 'percentile': 99.99}",177,39,135,24.274070300560364,22.51786961810438,24.274070300560364,24.274070300560364,13.813596173358459,82.31261103704509,83.83340398137909,83.06604733270927,45.11375591095916,83.11796934443223,58.48418202829485
6,95.05310515713948,93.78890593151739,94.4167739655795,"{'interpolation_kernel': 'Random Walk', 'window_size': 5, 'epsilon': 23510.014886874, 'percentile': 98}",69,16,136,20.67082683307332,18.21448281236083,20.67082683307332,20.67082683307332,11.526750761200521,84.02006270417903,94.08113820904379,88.76642146232177,34.48308346015166,86.94430803562723,49.38107939973148
7,93.5090980345991,75.8969887964269,83.78753206164203,"{'interpolation_kernel': 'Random Walk', 'window_size': 5, 'epsilon': 371519.284704464, 'percentile': 99.99}",322,25,134,14.86910994764398,12.56347830493657,14.86910994764398,14.86910994764398,8.031674208144796,83.29434810071504,79.92952465444654,81.57725383809239,29.19972777410828,77.53128157691141,42.422391201754735
8,93.02337536844765,75.41594037299761,83.29938054189851,"{'interpolation_kernel': 'Random Walk', 'window_size': 5, 'epsilon': 516725.81782648596, 'percentile': 99.99}",357,32,143,14.493110236220472,12.827473345449402,14.493110236220472,14.493110236220472,7.812707255604192,81.0638059533227,82.73678886772777,81.8917538767397,30.66286797432648,77.97924868827198,44.01731999923033
9,95.34268835160947,94.0559650627471,94.6949558819579,"{'interpolation_kernel': 'Random Walk', 'window_size': 5, 'epsilon': 21422.713849949905, 'percentile': 97.5}",76,21,140,29.23000249190132,27.387400462794687,29.23000249190132,29.23000249190132,17.11659127389464,85.18374253480498,94.50128165092086,89.60093231855014,47.11369286719391,90.07184698247036,61.86683143665713
