,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,98.01107343896027,23.70819823606111,38.18074042743167,"{'theta_time': 2000, 'theta_distance': 6000}",2191,119,131,10.199072811562585,10.06953629560783,10.199072811562585,10.199072811562585,5.373563218390805,93.43433160752514,79.86663283446185,86.11937597300084,13.647099797847833,60.41289675529319,22.26467376365539
1,99.81870920957215,20.890485891082616,34.550165539084674,"{'theta_time': 60, 'theta_distance': 6000}",2758,133,133,9.487459105779717,9.38523463644666,9.487459105779717,9.487459105779717,4.979965655409273,99.56736090149914,82.75362438460661,90.38520686008098,10.775076430600931,62.46475308159008,18.379684746827945
2,98.30378023727778,24.442184945381346,39.150112572973036,"{'theta_time': 2000, 'theta_distance': 6000}",2233,121,128,10.59288537549407,10.456966972003945,10.59288537549407,10.59288537549407,5.592654424040067,94.17951624330819,79.61072586318366,86.28447211643753,14.148756196589584,59.997869252848886,22.897744010003258
3,98.35756300426554,24.409834420092515,39.11285695173631,"{'theta_time': 2000, 'theta_distance': 6000}",2229,121,130,10.709540260430508,10.58009133169302,10.709540260430508,10.709540260430508,5.657728485188825,93.81192096033884,78.7732213292233,85.63735110789207,13.943231654874506,60.569102667845144,22.668167285376157
4,98.66605413344165,22.94089412110924,37.226285729741775,"{'theta_time': 2000, 'theta_distance': 100}",2867,127,142,9.346759617867287,9.241444295539614,9.346759617867287,9.346759617867287,4.902491874322861,92.07298911198912,81.1879843759349,86.28856517409336,13.306692707546395,60.25516373611923,21.79925811125921
5,98.10744294901454,23.388947388814856,37.77280650404961,"{'theta_time': 2000, 'theta_distance': 6000}",2367,128,135,10.21395822720326,10.089652099646006,10.21395822720326,10.21395822720326,5.381827942558045,94.6932754135632,79.73397969880246,86.57215518955785,13.469615357291232,60.27618592371245,22.018800406094897
6,99.84118734118734,19.936495544829743,33.236298092563345,"{'theta_time': 60, 'theta_distance': 6000}",2886,136,136,9.412376495059803,9.31256444818278,9.412376495059803,9.412376495059803,4.938608458390177,99.5563281395388,82.40173974928791,90.17038636353574,10.683846121420265,62.60334196420306,18.252698451215483
7,99.7959545777147,19.59041509426746,32.751547438415926,"{'theta_time': 60, 'theta_distance': 6000}",2818,134,134,9.55497382198953,9.452347274716743,9.55497382198953,9.55497382198953,5.017182130584192,99.5402194364604,82.38470928384199,90.15358255745697,10.805941678506027,62.35949961833375,18.41998364344285
8,99.82293423271501,20.62542424807634,34.1871054816561,"{'theta_time': 60, 'theta_distance': 6000}",2965,143,143,9.793307086614174,9.693541885760881,9.793307086614174,9.793307086614174,5.148771021992237,99.57998637965842,82.29765267500058,90.11772062855451,11.066094645661328,62.907902711877114,18.821338044097065
9,98.50234973216338,23.462731359489265,37.89829268112353,"{'theta_time': 2000, 'theta_distance': 6000}",2415,133,140,10.590580613007724,10.47043079032768,10.590580613007724,10.590580613007724,5.591369556637284,95.29211726965147,79.28080610724349,86.5522066843482,13.624130093776559,60.671995423863045,22.251581840764274
