,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,99.9726776724062,46.55791622038647,63.52966200089261,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'kinematic'}",2022,87,131,16.443959640032723,15.285624153285104,16.443959640032723,16.443959640032723,8.958549992571683,99.1120703606202,91.76522546463684,95.29725831023428,28.15943865077908,90.70693447649005,42.976937705605614
1,99.93810175590927,47.11055238452976,64.03512096731893,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'kinematic'}",2008,90,133,17.0937840785169,16.06043498657571,17.0937840785169,17.0937840785169,9.345655090177374,98.38506326985411,91.44932826742046,94.79049475404652,31.636542262027124,90.83493661876004,46.92853123795785
2,99.88215994472226,53.19881137844793,69.42224289593312,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'kinematic'}",1696,78,128,20.21080368906456,18.95069801611794,20.21080368906456,20.21080368906456,11.24138941814451,97.21759196130131,91.55116055279007,94.299329223361,38.9443755598996,93.38574547805702,54.96631477871134
3,99.90059083356027,55.6356945754852,71.46935192529985,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'kinematic'}",1658,75,130,19.133669944193464,17.84448191045366,19.133669944193464,19.133669944193464,10.57890096973259,97.55576169727259,92.51842155560867,94.97034190991268,38.92216709133511,93.4493293109974,54.95519063954239
4,99.91638959570604,58.07437696006015,73.45469865571062,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'kinematic'}",1568,76,142,17.47998967208882,16.214629198818354,17.47998967208882,17.47998967208882,9.577026453529495,97.9859170594186,93.97825596897741,95.94025228241804,37.98242138285866,94.01818898732537,54.1063933228062
5,99.90762740777308,51.79824862139816,68.2246496852468,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'kinematic'}",1826,83,135,21.42129393785023,20.181128329240693,21.42129393785023,21.42129393785023,11.995435743831123,97.68248739678435,91.75144159311702,94.62411601603044,37.24226832478962,92.41718100461343,53.090237087933644
6,99.93594474356189,46.58434154740159,63.54683437556812,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'kinematic'}",2052,90,136,15.938637545501821,14.754812032853582,15.938637545501821,15.938637545501821,8.659415171634413,98.30520495198857,91.91002187518592,95.00010791240311,30.521617410253434,91.71599408992577,45.80129548767689
7,99.94096345780031,49.414711487279,66.13145267957027,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'kinematic'}",1914,83,134,15.392670157068064,14.075736736125977,15.392670157068064,15.392670157068064,8.338060124787294,98.3860645727689,92.68040986196364,95.44804567401664,30.41748791610394,91.91074017833186,45.70807363573253
8,99.91996532124925,52.013578061180375,68.4140552560596,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'kinematic'}",1895,85,143,14.911417322834646,13.600619322193374,14.911417322834646,14.911417322834646,8.056367987237437,97.97013926594093,92.16305366622043,94.97791588737049,30.99600535917996,91.2595616765625,46.274896618428116
9,99.91511914774685,58.78508105659623,74.02030205780459,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'kinematic'}",1675,71,140,14.851731871417892,13.459849398759427,14.851731871417892,14.851731871417892,8.021534320323015,97.7439203091036,93.65985846028343,95.65831772353764,33.20136778212458,93.71045658160828,49.03113401127504
