,lat,lon,tsid,label,time
196032,55.02481667,169.9469333,686,1.0,2012-06-16 05:41:32
196033,54.7212,169.5725333,687,0.0,2012-06-16 07:55:16
196034,53.90261667,168.78935,687,0.0,2012-06-16 13:31:47
196035,53.8952,168.78363330000002,687,0.0,2012-06-16 13:34:45
196036,53.70468333,168.76995,687,0.0,2012-06-16 16:44:28
196037,53.63923333,168.56986669999998,687,0.0,2012-06-16 23:05:32
196038,53.70581667,167.5617667,687,0.0,2012-06-17 09:56:41
196039,53.8787,166.4561167,687,0.0,2012-06-17 13:49:11
196040,54.11093333,165.4769833,687,0.0,2012-06-18 00:59:28
196041,54.12785,165.5166833,687,0.0,2012-06-18 02:35:29
196042,54.26938667,165.5953783,687,0.0,2012-06-18 12:11:24
196043,54.57648333,165.31771669999998,687,0.0,2012-06-18 14:08:07
196044,54.81794333,165.09479,687,0.0,2012-06-18 15:41:09
196045,55.06351667,164.8504833,687,0.0,2012-06-18 17:17:28
196046,56.13375,164.5484,688,1.0,2012-06-18 23:32:16
196047,56.13521667,164.52036669999998,688,1.0,2012-06-18 23:41:16
196048,56.13371667,164.5189,688,1.0,2012-06-19 10:56:44
196049,56.14658333,164.3851333,688,1.0,2012-06-19 12:43:08
196050,56.1579,164.9094,688,1.0,2012-06-19 15:59:22
196051,56.16789,164.89691499999998,688,1.0,2012-06-19 17:35:06
196052,56.14765,164.85678330000002,688,1.0,2012-06-19 20:40:13
196053,56.1204,164.71815,688,1.0,2012-06-19 23:56:31
196054,56.13545,164.2151667,688,1.0,2012-06-20 10:38:43
196055,56.1189,164.7681667,688,1.0,2012-06-20 22:35:30
196056,56.12635,164.60175,688,1.0,2012-06-21 00:01:55
196057,56.12505,164.6002,688,1.0,2012-06-21 00:04:56
196058,56.12509667,164.59968669999998,688,1.0,2012-06-21 00:10:56
196059,56.12533333,164.5992833,688,1.0,2012-06-21 00:13:54
196060,56.11501833,164.58188669999998,688,1.0,2012-06-21 00:50:06
196061,56.13528333,164.8782333,688,1.0,2012-06-21 10:14:41
196062,56.10913333,164.8852333,688,1.0,2012-06-21 16:34:15
196063,56.10541667,164.8307,688,1.0,2012-06-21 21:17:32
196064,56.17288333,164.8067,688,1.0,2012-06-21 22:50:33
196065,56.15251667,164.7797167,688,1.0,2012-06-22 00:26:31
196066,56.15206667,164.7789,688,1.0,2012-06-22 00:29:34
196067,56.1041,164.8270167,688,1.0,2012-06-22 09:53:35
196068,56.1041,164.8270167,688,1.0,2012-06-22 09:53:43
196069,56.10705,164.8411833,688,1.0,2012-06-22 09:56:42
196070,56.13456667,164.6087167,688,1.0,2012-06-22 11:59:33
196071,56.10058333,164.7698,688,1.0,2012-06-22 13:40:25
196072,56.14743333,164.92798330000002,688,1.0,2012-06-23 00:44:32
196073,56.14395,164.7288833,688,1.0,2012-06-23 03:22:18
196074,56.07821667,165.0183833,688,1.0,2012-06-23 08:11:31
196075,56.13535667,164.819605,688,1.0,2012-06-23 11:14:43
196076,56.1337,165.0798,688,1.0,2012-06-23 12:20:04
196077,56.05665,165.0296,688,1.0,2012-06-23 17:07:12
196078,56.12268333,165.0521333,688,1.0,2012-06-24 00:59:31
196079,55.195080000000004,163.47208500000002,689,0.0,2012-06-24 15:44:02
196080,55.29021667,163.6521167,689,0.0,2012-06-24 23:38:14
196081,55.1817,163.7219,689,0.0,2012-06-25 01:20:30
196082,53.3203,162.6057667,690,1.0,2012-06-25 12:55:22
196083,53.45118333,162.7038667,690,1.0,2012-06-26 03:05:32
196084,53.44123333,162.64763330000002,690,1.0,2012-06-26 09:38:32
196085,53.49956667,162.7201833,690,1.0,2012-06-26 10:08:39
196086,53.62115,162.88305,690,1.0,2012-06-26 11:20:33
196087,53.41281667,162.5308833,690,1.0,2012-06-26 22:59:29
196088,53.44636667,162.5218917,690,1.0,2012-06-27 00:14:18
196089,53.46956667,162.53713330000002,690,1.0,2012-06-27 01:53:16
196090,53.59375,162.65965,690,1.0,2012-06-27 06:59:32
196091,53.32975333,162.55018330000001,690,1.0,2012-06-27 10:08:08
196092,53.53608333,162.81285,690,1.0,2012-06-27 16:35:33
196093,53.46078333,162.7179167,690,1.0,2012-06-27 23:25:32
196094,53.42981667,162.6776833,690,1.0,2012-06-28 01:17:32
196095,53.42005,162.65781669999998,690,1.0,2012-06-28 02:08:32
196096,53.58336667,162.89365,690,1.0,2012-06-28 15:17:34
196097,53.52928333,162.7720333,690,1.0,2012-06-28 21:34:50
196098,53.48648333,162.71931669999998,690,1.0,2012-06-28 23:05:32
196099,53.45235,162.6711167,690,1.0,2012-06-29 01:59:35
196100,53.4182,162.6366167,690,1.0,2012-06-29 03:11:35
196101,53.62451667,163.03605,690,1.0,2012-06-29 10:50:48
196102,53.4229,162.76495,690,1.0,2012-06-29 15:32:37
196103,53.42235,162.76086669999998,690,1.0,2012-06-29 23:26:36
196104,53.30628333,162.2868,690,1.0,2012-06-30 11:38:30
196105,53.41181667,162.4532,690,1.0,2012-07-01 10:05:43
196106,53.49869667,162.63053,690,1.0,2012-07-02 03:05:36
196107,53.85713333,162.81465,690,1.0,2012-07-02 08:02:43
196108,54.12421667,163.02931669999998,690,1.0,2012-07-02 09:44:45
196109,54.65268333,163.4811333,691,0.0,2012-07-02 13:14:39
196110,54.6243,163.4566,691,0.0,2012-07-02 16:23:41
196111,55.3906,164.0375333,691,0.0,2012-07-02 22:44:37
196112,55.645894999999996,164.24670830000002,691,0.0,2012-07-03 00:26:39
196113,56.26395,164.9406333,692,1.0,2012-07-03 09:23:49
196114,56.2861,164.8957833,692,1.0,2012-07-03 09:52:35
196115,56.28611667,164.8837,692,1.0,2012-07-03 09:55:35
196116,56.28623667,164.87187,692,1.0,2012-07-03 09:58:34
196117,56.29586667,164.6868833,692,1.0,2012-07-04 00:35:37
196118,56.22581667,164.56400000000002,692,1.0,2012-07-04 05:35:43
196119,56.26821667,164.81273330000002,692,1.0,2012-07-04 08:49:52
196120,56.28501667,164.3027167,692,1.0,2012-07-04 12:02:11
196121,56.2849,164.2877333,692,1.0,2012-07-04 12:05:10
196122,56.28456667,164.25748330000002,692,1.0,2012-07-04 12:11:23
196123,56.29266667,164.26245,692,1.0,2012-07-04 13:47:08
196124,56.27583333,164.9197667,692,1.0,2012-07-04 16:56:44
196125,56.31186667,164.6583667,692,1.0,2012-07-05 01:23:36
196126,56.28115,164.59511669999998,692,1.0,2012-07-05 02:56:40
196127,56.2722,164.4881,692,1.0,2012-07-05 04:32:44
196128,56.23405,164.94025,692,1.0,2012-07-05 07:02:50
196129,56.2403,164.9429833,692,1.0,2012-07-05 08:38:53
196130,56.24441667,164.86395,692,1.0,2012-07-05 09:22:51
196131,56.23588333,164.0584,692,1.0,2012-07-05 12:23:07
196132,56.2456,164.34915,692,1.0,2012-07-05 13:59:08
196133,56.27468333,164.5239333,692,1.0,2012-07-05 22:36:07
196134,56.30168333,164.5932167,692,1.0,2012-07-05 23:32:27
196135,56.22608333,164.5572333,692,1.0,2012-07-06 09:50:43
196136,56.22611667,164.5667333,692,1.0,2012-07-06 09:53:41
196137,56.20286667,164.7971667,692,1.0,2012-07-06 12:44:41
196138,56.21966667,164.39026669999998,692,1.0,2012-07-06 14:17:41
196139,56.19428333,164.3515167,692,1.0,2012-07-06 15:53:42
196140,56.16926667,164.3203833,692,1.0,2012-07-06 17:29:41
196141,56.20185833,164.47004330000001,692,1.0,2012-07-06 22:14:26
196142,56.22325,164.6199667,692,1.0,2012-07-07 02:17:18
196143,56.23428333,164.1829167,692,1.0,2012-07-07 08:44:30
196144,56.23436667,164.5908,692,1.0,2012-07-07 10:20:20
196145,56.23423333,164.60348330000002,692,1.0,2012-07-07 10:23:23
196146,56.21425,164.70188330000002,692,1.0,2012-07-07 12:59:42
196147,56.2142,164.68671669999998,692,1.0,2012-07-07 13:02:41
196148,56.20841667,164.24005,692,1.0,2012-07-07 14:32:42
196149,56.16948333,164.17295,692,1.0,2012-07-07 17:47:43
196150,56.215,164.3024833,692,1.0,2012-07-07 21:11:43
196151,56.2074,164.37828330000002,692,1.0,2012-07-07 22:32:43
196152,56.26733,164.576665,692,1.0,2012-07-08 02:53:21
196153,55.93981667,164.3269333,692,1.0,2012-07-08 07:38:44
196154,55.68408333,163.998,693,0.0,2012-07-08 09:20:50
196155,55.32923333,163.5181667,693,0.0,2012-07-08 11:41:33
196156,55.09936667,163.1932,693,0.0,2012-07-08 13:20:01
196157,54.25711667,161.92241669999999,693,0.0,2012-07-09 00:08:23
196158,54.25236667,161.9137667,693,0.0,2012-07-09 00:20:40
196159,54.25015,161.90908330000002,693,0.0,2012-07-09 00:26:39
196160,54.4,161.4837833,694,1.0,2012-07-09 09:43:27
196161,54.39205,161.45911669999998,694,1.0,2012-07-09 11:16:27
196162,54.40913333,161.34265,695,0.0,2012-07-09 15:11:44
196163,54.20231667,161.83455,695,0.0,2012-07-09 23:02:40
196164,54.13620833,161.78600169999999,695,0.0,2012-07-10 00:41:42
196165,53.50375,162.6842833,696,1.0,2012-07-10 08:38:51
196166,53.60633333,162.8502,696,1.0,2012-07-10 10:20:56
196167,53.46281667,162.7803167,696,1.0,2012-07-10 13:52:38
196168,53.38703333,162.5525833,696,1.0,2012-07-10 15:22:38
196169,53.38246667,162.4270333,696,1.0,2012-07-10 17:02:41
196170,53.54998333,162.68545,696,1.0,2012-07-10 23:23:39
196171,53.61131667,162.75111669999998,696,1.0,2012-07-11 00:59:40
196172,53.65176667,162.8162833,696,1.0,2012-07-11 02:35:44
196173,53.5859,162.8240167,696,1.0,2012-07-11 09:56:55
196174,53.67671667,162.9275833,696,1.0,2012-07-11 12:29:36
196175,53.67131667,162.8963333,696,1.0,2012-07-11 23:45:06
196176,53.64753333,162.873,696,1.0,2012-07-12 01:11:50
196177,53.60401667,162.7499667,696,1.0,2012-07-12 03:11:53
196178,53.72363333,162.38985,696,1.0,2012-07-12 09:36:00
196179,53.67582833,162.27215669999998,696,1.0,2012-07-12 14:22:45
196180,53.65496667,162.20561669999998,696,1.0,2012-07-12 17:35:53
196181,53.68751667,162.20225,696,1.0,2012-07-12 23:50:52
196182,53.69326667,162.21685,696,1.0,2012-07-13 01:29:52
196183,52.93316667,161.5234833,696,1.0,2012-07-13 09:18:01
196184,52.86788333,161.3905833,696,1.0,2012-07-13 09:59:52
196185,52.82353333,161.26165,696,1.0,2012-07-13 10:57:03
196186,53.01616667,161.7246667,696,1.0,2012-07-13 16:14:52
196187,52.83128333,161.5015,696,1.0,2012-07-14 01:47:55
196188,52.69403833,161.43926330000002,696,1.0,2012-07-14 12:11:29
196189,52.82056667,161.6925167,696,1.0,2012-07-15 00:26:54
196190,52.78643333,161.64178330000001,696,1.0,2012-07-15 01:29:25
196191,52.77143333,161.6318,696,1.0,2012-07-15 02:02:54
196192,52.7294,161.57881669999998,696,1.0,2012-07-15 03:41:54
196193,52.21976667,161.6726,697,0.0,2012-07-15 13:33:14
196194,52.22206667,161.6857167,697,0.0,2012-07-15 13:36:12
196195,51.83653333,161.73866669999998,697,0.0,2012-07-16 17:04:44
196196,51.93866667,162.0460167,697,0.0,2012-07-16 23:20:57
196197,51.73935,161.3422333,697,0.0,2012-07-17 07:54:04
196198,51.64776667,160.9842167,697,0.0,2012-07-17 09:30:07
196199,51.38363333,159.3992667,697,0.0,2012-07-17 15:47:48
196200,51.17503333,158.8312167,698,1.0,2012-07-17 23:47:44
196201,51.36925,158.78236669999998,698,1.0,2012-07-18 07:33:07
196202,51.41576667,158.79168330000002,698,1.0,2012-07-18 10:53:45
196203,51.41576667,158.79168330000002,698,1.0,2012-07-18 10:54:09
196204,51.30775,158.6439667,698,1.0,2012-07-18 23:00:18
196205,51.35855,158.85031669999998,698,1.0,2012-07-19 10:30:15
196206,51.35803333,158.83241669999998,698,1.0,2012-07-19 11:21:06
196207,51.23921667,158.79201669999998,698,1.0,2012-07-19 21:36:06
196208,51.12781667,158.67688330000001,698,1.0,2012-07-20 00:12:07
196209,51.11586667,158.8228,698,1.0,2012-07-20 08:44:56
196210,51.42053333,158.8309,698,1.0,2012-07-20 11:54:13
196211,51.48746667,158.8052833,698,1.0,2012-07-20 14:59:58
196212,51.34138333,158.73645,698,1.0,2012-07-20 22:57:06
196213,51.28574833,158.7633233,698,1.0,2012-07-21 02:09:09
196214,51.28691667,158.7529,698,1.0,2012-07-21 02:51:07
196215,51.26138333,158.8703,698,1.0,2012-07-21 16:36:10
196216,51.16106667,158.77735,698,1.0,2012-07-22 00:50:57
196217,50.96423333,159.05198330000002,698,1.0,2012-07-22 13:56:27
196218,51.16456667,158.75085,698,1.0,2012-07-23 01:03:16
196219,51.2494,158.85066669999998,698,1.0,2012-07-23 19:42:17
196220,51.11405,158.75031669999998,698,1.0,2012-07-23 23:33:04
196221,51.11263333,158.7482,698,1.0,2012-07-23 23:45:14
196222,50.7944,159.1213333,698,1.0,2012-07-24 13:00:15
196223,51.00665,159.0207,698,1.0,2012-07-24 14:33:13
196224,51.1419,158.9451167,698,1.0,2012-07-24 15:36:16
196225,51.20736667,158.91371669999998,698,1.0,2012-07-24 16:06:15
196226,51.21391667,158.91035,698,1.0,2012-07-24 16:09:16
196227,51.18311667,158.7967167,698,1.0,2012-07-24 22:24:15
196228,51.01826667,158.80458330000002,698,1.0,2012-07-25 23:00:08
196229,50.53413333,157.26455,699,0.0,2012-07-27 08:58:53
196230,50.58563333,157.30773330000002,699,0.0,2012-07-27 11:06:28
196231,50.6243,157.3375833,699,0.0,2012-07-27 12:48:31
196232,50.71458333,157.4255333,699,0.0,2012-07-27 16:57:17
196233,50.8536,157.7774667,699,0.0,2012-07-27 23:57:23
196234,51.08426667,158.8556833,700,1.0,2012-07-28 15:39:25
196235,51.00938333,158.63676669999998,700,1.0,2012-07-29 08:45:29
196236,50.7906,158.9323667,700,1.0,2012-07-29 14:24:25
196237,50.934115000000006,158.52603,700,1.0,2012-07-29 23:42:23
196238,50.99956667,158.3624,700,1.0,2012-07-30 02:30:12
196239,50.70263333,158.5134167,700,1.0,2012-07-30 23:47:51
196240,50.86118333,158.6716333,700,1.0,2012-07-31 11:21:22
196241,50.85211667,158.6443167,700,1.0,2012-07-31 15:48:25
196242,50.8593,158.6359333,700,1.0,2012-07-31 16:26:32
196243,50.84795,158.2834333,700,1.0,2012-08-01 00:21:06
196244,50.39813333,156.84398330000002,701,0.0,2012-08-01 09:21:37
196245,50.53781667,156.81871669999998,701,0.0,2012-08-01 11:03:38
196246,50.8189,156.60258330000002,701,0.0,2012-08-01 13:32:12
196247,50.82961667,156.5947,701,0.0,2012-08-01 13:38:12
196248,51.19818333,156.12775,701,0.0,2012-08-01 16:44:16
196249,51.28631667,154.83243330000002,702,1.0,2012-08-02 10:23:11
196250,51.50055,155.33626669999998,702,1.0,2012-08-02 13:51:28
196251,51.5189,155.54875,702,1.0,2012-08-02 23:42:28
196252,51.51416667,155.4343667,702,1.0,2012-08-03 02:33:28
196253,51.5759,155.72236669999998,702,1.0,2012-08-03 04:29:14
196254,51.52603333,155.3296667,702,1.0,2012-08-03 10:15:37
196255,51.49923333,155.28075,702,1.0,2012-08-03 14:08:44
196256,51.51361667,155.6393333,702,1.0,2012-08-04 01:06:29
196257,51.5556,155.6198,702,1.0,2012-08-04 02:51:29
196258,51.4894,155.66596669999998,702,1.0,2012-08-04 12:51:03
196259,51.4869,155.30278330000002,702,1.0,2012-08-04 17:36:30
196260,51.30876667,154.6354667,702,1.0,2012-08-05 10:17:57
196261,51.28301667,154.9246833,702,1.0,2012-08-05 11:53:56
196262,51.23583333,154.61796669999998,702,1.0,2012-08-06 00:09:07
196263,51.2435,154.6215,702,1.0,2012-08-06 00:12:08
196264,51.27881667,154.91495,702,1.0,2012-08-06 04:27:16
196265,51.42201667,155.0099,702,1.0,2012-08-06 10:48:31
196266,51.29752167,154.6450533,702,1.0,2012-08-07 12:54:10
196267,51.31791667,154.8046333,702,1.0,2012-08-08 02:21:30
196268,51.1837,154.7371667,702,1.0,2012-08-08 15:26:18
196269,51.22348333,154.7691,702,1.0,2012-08-09 01:00:33
196270,51.68123333,154.74475,702,1.0,2012-08-09 11:06:34
196271,51.5042,155.1880167,702,1.0,2012-08-10 11:02:41
196272,51.5348,155.29955,702,1.0,2012-08-11 00:30:32
196273,51.55776667,155.3951333,702,1.0,2012-08-11 01:36:31
196274,51.20466667,154.89233330000002,702,1.0,2012-08-12 13:24:37
196275,51.20588333,154.8949,702,1.0,2012-08-12 13:33:37
196276,51.13891667,154.81085,702,1.0,2012-08-12 23:54:36
196277,51.17688333,154.7409833,702,1.0,2012-08-13 00:33:37
196278,51.20606667,154.91975,702,1.0,2012-08-13 15:17:59
196279,51.36413333,154.9648,702,1.0,2012-08-13 23:09:37
196280,51.3645,154.9761,702,1.0,2012-08-13 23:12:37
196281,51.48243333,155.7840333,702,1.0,2012-08-14 08:18:41
196282,51.45765,155.7445333,702,1.0,2012-08-14 13:56:19
196283,51.33773333,155.20645,702,1.0,2012-08-14 23:15:45
196284,51.20525,155.05885,702,1.0,2012-08-15 14:12:23
196285,51.17336667,155.00015,702,1.0,2012-08-16 01:12:15
196286,51.16021,155.0296783,702,1.0,2012-08-16 22:24:19
196287,51.18661667,155.0962667,702,1.0,2012-08-17 10:18:56
196288,51.18658333,155.078,702,1.0,2012-08-17 10:24:57
196289,51.18768333,155.1935667,702,1.0,2012-08-17 16:20:30
196290,51.01458333,156.0293833,703,0.0,2012-08-18 13:26:37
196291,51.20953333,155.1362667,704,1.0,2012-08-19 13:48:34
196292,51.20978333,155.1786,704,1.0,2012-08-20 00:12:20
196293,51.20451667,155.1709167,704,1.0,2012-08-20 00:51:59
196294,51.19677667,155.1298367,704,1.0,2012-08-20 01:39:21
196295,51.2697,154.9979167,704,1.0,2012-08-20 11:01:10
196296,51.2709,155.2929833,704,1.0,2012-08-20 12:30:37
196297,51.25666333,155.3404483,704,1.0,2012-08-20 23:28:01
196298,51.25675,155.35936669999998,704,1.0,2012-08-21 02:08:49
196299,51.19366667,155.1895833,704,1.0,2012-08-21 14:21:32
196300,51.21137667,155.20068999999998,704,1.0,2012-08-21 23:33:46
196301,51.21955,155.19595,704,1.0,2012-08-21 23:49:07
196302,51.22891667,155.13955,704,1.0,2012-08-22 01:03:54
196303,51.243,155.3372,704,1.0,2012-08-23 10:01:24
196304,51.23845,155.35845,704,1.0,2012-08-23 11:09:38
196305,51.23833333,155.35905,704,1.0,2012-08-23 11:12:39
196306,51.23761667,155.3747333,704,1.0,2012-08-23 13:16:18
196307,51.23761667,155.1731833,704,1.0,2012-08-24 00:27:11
196308,50.92955,156.48088330000002,705,0.0,2012-08-25 08:54:38
196309,50.77258333,157.15895,705,0.0,2012-08-25 13:45:30
196310,52.76246667,158.7555833,705,0.0,2012-08-26 22:43:01
196311,52.87166667,158.68175,705,0.0,2012-08-26 23:28:23
196312,52.87901667,158.6771,705,0.0,2012-08-26 23:31:21
196313,52.89411667,158.6685,705,0.0,2012-08-26 23:37:21
196314,53.02766667,158.6387667,705,0.0,2012-08-28 07:49:23
196315,53.02771167,158.63876169999998,705,0.0,2012-08-28 14:37:20
196316,53.0277,158.6387667,705,0.0,2012-08-29 02:07:22
196317,53.0277,158.6387833,705,0.0,2012-08-30 15:13:04
196318,53.02768333,158.6387667,705,0.0,2012-08-30 23:04:36
196319,53.02763333,158.6387333,705,0.0,2012-08-31 00:37:21
196320,53.02763333,158.6387667,705,0.0,2012-09-01 17:22:24
196321,53.02768333,158.63875,705,0.0,2012-09-01 23:37:20
196322,53.02765,158.6387667,705,0.0,2012-09-02 00:03:23
196323,53.02764167,158.63875,705,0.0,2012-09-06 13:18:47
196324,53.02763833,158.63873999999998,705,0.0,2012-09-07 00:58:39
196325,53.02768333,158.6387333,705,0.0,2012-09-07 09:49:28
196326,53.02768333,158.6387333,705,0.0,2012-09-08 01:30:36
196327,53.02766667,158.63875,705,0.0,2012-09-08 02:07:39
196328,53.02768333,158.6388,705,0.0,2012-09-08 23:16:53
196329,53.0277,158.6387833,705,0.0,2012-09-09 14:45:20
196330,53.02761667,158.6387667,705,0.0,2012-09-10 08:46:43
196331,53.02768333,158.6387667,705,0.0,2012-09-10 10:21:26
196332,53.02768333,158.6387333,705,0.0,2012-09-11 08:28:45
196333,53.02766667,158.63885,705,0.0,2012-09-11 22:49:40
196334,53.02765,158.63875,705,0.0,2012-09-12 00:25:41
196335,53.02766667,158.6387667,705,0.0,2012-09-12 09:43:47
196336,53.02766667,158.6387833,705,0.0,2012-09-12 17:12:20
196337,53.02765,158.6387667,705,0.0,2012-09-13 10:19:35
196338,53.02766667,158.6388,705,0.0,2012-09-13 11:04:49
196339,53.02761667,158.6387833,705,0.0,2012-09-13 23:36:33
196340,53.02761667,158.6387833,705,0.0,2012-09-13 23:39:33
196341,53.02763333,158.63875,705,0.0,2012-09-14 01:15:32
196342,53.02766667,158.6387167,705,0.0,2012-09-14 09:01:48
196343,53.02765,158.6387833,705,0.0,2012-09-14 10:46:34
196344,53.02765,158.6387333,705,0.0,2012-09-14 12:25:36
196345,53.02765,158.6387667,705,0.0,2012-09-14 23:58:09
196346,53.02763333,158.63875,705,0.0,2012-09-15 03:22:39
196347,53.02766667,158.6387833,705,0.0,2012-09-16 00:19:17
196348,53.02766667,158.6388,705,0.0,2012-09-16 10:04:42
196349,53.02761667,158.6387833,705,0.0,2012-09-16 23:37:39
196350,53.02763333,158.6387667,705,0.0,2012-09-17 15:22:22
196351,53.02763333,158.6387667,705,0.0,2012-09-19 23:45:51
196352,53.02763333,158.6388,705,0.0,2012-09-19 23:48:52
196353,53.02768333,158.6387667,705,0.0,2012-09-20 10:22:28
196354,53.02765,158.6387667,705,0.0,2012-09-20 10:34:19
196355,53.027685,158.63878169999998,705,0.0,2012-09-21 11:37:24
196356,53.0277,158.63879330000003,705,0.0,2012-09-21 16:30:51
196357,53.02768333,158.63875,705,0.0,2012-09-22 00:21:13
196358,53.02768333,158.63875,705,0.0,2012-09-22 09:58:23
196359,53.02768333,158.6387667,705,0.0,2012-09-22 11:34:20
196360,53.02766667,158.6387333,705,0.0,2012-09-22 13:13:23
196361,53.02763333,158.63875,705,0.0,2012-09-23 10:25:22
196362,53.02763333,158.63875,705,0.0,2012-09-23 10:55:28
196363,53.02763333,158.63875,705,0.0,2012-09-23 10:58:27
196364,53.02763333,158.6387667,705,0.0,2012-09-24 10:34:26
196365,53.02766667,158.6387833,705,0.0,2012-09-24 23:34:21
196366,53.02768333,158.6387333,705,0.0,2012-09-25 08:37:27
196367,53.02768333,158.63875,705,0.0,2012-09-26 09:55:31
196368,53.027680000000004,158.6388033,705,0.0,2012-09-26 13:03:14
196369,53.02773333,158.6387833,705,0.0,2012-09-26 17:10:23
196370,53.0277,158.63875,705,0.0,2012-09-27 00:10:00
196371,53.02301667,158.63574,705,0.0,2012-09-28 00:22:06
196372,53.02766667,158.6385333,705,0.0,2012-09-28 02:04:06
196373,53.02765,158.6385333,705,0.0,2012-09-29 02:16:05
