,lat,lon,tsid,label,time
70,38.36547667,-37.08675333,0,1.0,2012-06-03 03:37:47
71,38.35739167,-37.08797333,0,1.0,2012-06-03 05:05:27
72,38.3567,-37.09086833,0,1.0,2012-06-03 05:07:17
73,38.34065667,-37.14233667,0,1.0,2012-06-03 06:37:08
74,38.33176167,-37.21825333,0,1.0,2012-06-03 08:10:07
75,38.35556,-37.74195667,0,1.0,2012-06-03 13:06:56
76,38.35596167,-37.74459,0,1.0,2012-06-03 13:08:26
77,38.36109167,-37.78452,0,1.0,2012-06-03 13:31:55
78,38.361125,-37.78547167,0,1.0,2012-06-03 13:32:25
79,38.36127833,-37.786885,0,1.0,2012-06-03 13:33:06
80,38.36143833,-37.78920167,0,1.0,2012-06-03 13:34:25
81,38.361484999999995,-37.790079999999996,0,1.0,2012-06-03 13:34:55
82,38.36159,-37.79204167,0,1.0,2012-06-03 13:36:25
83,38.36154167,-37.79222667,0,1.0,2012-06-03 13:36:36
84,38.36157833,-37.79245167,0,1.0,2012-06-03 13:36:45
85,38.37112,-37.90219167,0,1.0,2012-06-03 14:42:06
86,38.373605,-37.90965833,0,1.0,2012-06-03 14:45:09
87,37.73754833,-37.85482167,0,1.0,2012-06-03 23:13:48
88,37.73721,-37.85395667,0,1.0,2012-06-03 23:14:07
89,37.736095,-37.85135833,0,1.0,2012-06-03 23:15:07
90,37.70542833,-37.62567,0,1.0,2012-06-04 00:03:31
91,37.705729999999996,-37.626259999999995,0,1.0,2012-06-04 00:03:40
92,37.70540667,-37.62566167,0,1.0,2012-06-04 00:03:42
93,37.70527333,-37.62537167,0,1.0,2012-06-04 00:03:52
94,37.70538333,-37.62562333,0,1.0,2012-06-04 00:03:53
95,37.70554167,-37.62583833,0,1.0,2012-06-04 00:04:11
96,37.70532667,-37.62557167,0,1.0,2012-06-04 00:04:21
97,37.70530833,-37.625555,0,1.0,2012-06-04 00:04:31
98,37.705284999999996,-37.62549833,0,1.0,2012-06-04 00:04:53
99,37.70569167,-37.62673833,0,1.0,2012-06-04 00:46:46
100,37.70567833,-37.62663333,0,1.0,2012-06-04 00:47:27
101,37.70569167,-37.62643833,0,1.0,2012-06-04 00:48:28
102,37.705625,-37.625995,0,1.0,2012-06-04 00:51:28
103,37.704685,-37.61814167,0,1.0,2012-06-04 01:39:35
104,37.70664167,-37.59777167,0,1.0,2012-06-04 03:46:40
105,37.70671667,-37.59756667,0,1.0,2012-06-04 03:47:51
106,37.70677333,-37.59741833,0,1.0,2012-06-04 03:48:51
107,37.7068,-37.59730167,0,1.0,2012-06-04 03:49:30
108,37.70697333,-37.59668,0,1.0,2012-06-04 03:53:09
109,37.707,-37.5966,0,1.0,2012-06-04 03:53:39
110,37.71009,-37.59120333,0,1.0,2012-06-04 05:40:48
111,37.69751667,-37.66971667,0,1.0,2012-06-04 07:17:08
112,37.69775167,-37.67414167,0,1.0,2012-06-04 07:19:08
113,37.697825,-37.67993333,0,1.0,2012-06-04 07:21:48
114,37.73787667,-37.83304667,0,1.0,2012-06-04 08:55:08
115,37.73924667,-37.83590167,0,1.0,2012-06-04 08:57:07
116,37.91231167,-38.10756167,0,1.0,2012-06-04 13:11:05
117,37.913625,-38.107225,0,1.0,2012-06-04 13:11:55
118,37.91390333,-38.10715667,0,1.0,2012-06-04 13:12:05
119,37.91425,-38.10703167,0,1.0,2012-06-04 13:12:17
120,37.920645,-38.105105,0,1.0,2012-06-04 13:16:05
121,38.03857333,-38.088415000000005,0,1.0,2012-06-04 14:40:11
122,38.039375,-38.08860667,0,1.0,2012-06-04 14:40:41
123,38.04025,-38.08887333,0,1.0,2012-06-04 14:41:11
124,38.05320833,-38.09291667,0,1.0,2012-06-04 14:49:26
125,38.33724833,-38.960625,0,1.0,2012-06-04 22:21:29
126,38.36575,-39.21335167,0,1.0,2012-06-04 23:55:47
127,38.36604667,-39.21603667,0,1.0,2012-06-04 23:56:47
128,38.36617333,-39.21693833,0,1.0,2012-06-04 23:57:08
129,38.38080333,-39.29627,0,1.0,2012-06-05 00:30:56
130,38.38092167,-39.29590833,0,1.0,2012-06-05 00:31:06
131,38.38097833,-39.295505,0,1.0,2012-06-05 00:31:16
132,38.38113,-39.293155,0,1.0,2012-06-05 00:32:06
133,38.38113833,-39.29264833,0,1.0,2012-06-05 00:32:16
134,38.381159999999994,-39.29209667,0,1.0,2012-06-05 00:32:27
135,38.38118833,-39.29011167,0,1.0,2012-06-05 00:33:05
136,38.38119833,-39.289595,0,1.0,2012-06-05 00:33:16
137,38.381205,-39.28902,0,1.0,2012-06-05 00:33:27
138,38.381225,-39.28850167,0,1.0,2012-06-05 00:33:37
139,38.381240000000005,-39.28798167,0,1.0,2012-06-05 00:33:47
140,38.38124667,-39.28745667,0,1.0,2012-06-05 00:33:56
141,38.38126667,-39.28645333,0,1.0,2012-06-05 00:34:16
142,38.38143167,-39.27919667,0,1.0,2012-06-05 00:36:37
143,38.38151167,-39.27660333,0,1.0,2012-06-05 00:37:27
144,38.38152333,-39.276065,0,1.0,2012-06-05 00:37:37
145,38.38155167,-39.27447833,0,1.0,2012-06-05 00:38:07
146,38.36090833,-38.79227,0,1.0,2012-06-05 03:09:07
147,38.34690333,-38.62015,0,1.0,2012-06-05 04:04:17
148,38.346585,-38.61661667,0,1.0,2012-06-05 04:05:26
149,38.346305,-38.61403333,0,1.0,2012-06-05 04:06:17
150,38.34592333,-38.61049167,0,1.0,2012-06-05 04:07:26
151,38.34551667,-38.606805,0,1.0,2012-06-05 04:08:36
152,38.33146667,-38.491545,0,1.0,2012-06-05 04:46:47
153,38.28434,-38.24403333,0,1.0,2012-06-05 06:21:48
154,38.28442167,-38.2438,0,1.0,2012-06-05 06:22:48
155,38.284459999999996,-38.24375333,0,1.0,2012-06-05 06:23:07
156,38.29083833,-38.37695333,0,1.0,2012-06-05 07:58:06
157,38.29023167,-38.37894167,0,1.0,2012-06-05 07:59:06
158,38.28996833,-38.37949667,0,1.0,2012-06-05 07:59:26
159,38.33992667,-38.718779999999995,0,1.0,2012-06-05 12:53:51
160,38.34176333,-38.72165667,0,1.0,2012-06-05 12:56:21
161,38.40149333,-38.79393667,0,1.0,2012-06-05 14:03:46
162,38.40327833,-38.79472667,0,1.0,2012-06-05 14:05:46
163,38.40603667,-38.79573,0,1.0,2012-06-05 14:07:37
164,38.40762333,-38.79629167,0,1.0,2012-06-05 14:08:36
165,38.41012167,-38.797075,0,1.0,2012-06-05 14:10:07
166,38.41038333,-38.79717333,0,1.0,2012-06-05 14:10:17
167,38.43639667,-38.80667167,0,1.0,2012-06-05 14:29:21
168,38.43940167,-38.80851,0,1.0,2012-06-05 14:31:10
169,38.46610833,-38.82873333,0,1.0,2012-06-05 14:52:24
170,38.46633833,-38.82897167,0,1.0,2012-06-05 14:52:34
171,38.467859999999995,-38.83019333,0,1.0,2012-06-05 14:54:06
172,38.46920333,-38.83167,0,1.0,2012-06-05 14:57:06
173,38.47279833,-38.835679999999996,0,1.0,2012-06-05 15:00:14
174,38.98366,-38.217009999999995,0,1.0,2012-06-05 23:05:26
175,39.041154999999996,-38.21119,0,1.0,2012-06-06 00:08:41
176,39.04168333,-38.21112167,0,1.0,2012-06-06 00:11:02
177,39.04188333,-38.21107667,0,1.0,2012-06-06 00:11:51
178,39.04272,-38.21099,0,1.0,2012-06-06 00:15:02
179,39.04279333,-38.210965,0,1.0,2012-06-06 00:15:22
180,39.04854167,-38.20986333,0,1.0,2012-06-06 00:38:07
181,39.04897167,-38.209815,0,1.0,2012-06-06 00:39:46
182,39.05471333,-38.20880333,0,1.0,2012-06-06 01:03:48
183,39.06633333,-38.204955,0,1.0,2012-06-06 01:51:37
184,39.04868,-38.26564667,0,1.0,2012-06-06 07:04:14
185,39.04791167,-38.266565,0,1.0,2012-06-06 07:05:34
186,39.04364333,-38.26915333,0,1.0,2012-06-06 07:09:14
187,38.935395,-38.35272333,0,1.0,2012-06-06 08:42:54
188,38.93463,-38.354045,0,1.0,2012-06-06 08:43:35
189,38.934309999999996,-38.35462167,0,1.0,2012-06-06 08:43:54
190,38.723015000000004,-38.593835,0,1.0,2012-06-06 12:34:04
191,38.734085,-38.650954999999996,0,1.0,2012-06-06 13:37:37
192,38.729745,-38.68626167,0,1.0,2012-06-06 14:38:09
193,38.730045000000004,-38.686115,0,1.0,2012-06-06 14:39:28
194,38.72238667,-38.70682667,0,1.0,2012-06-06 15:12:16
195,38.62743,-40.00440667,0,1.0,2012-06-06 23:43:13
196,38.643535,-40.04284167,0,1.0,2012-06-07 01:31:34
197,38.64457333,-40.02676667,0,1.0,2012-06-07 01:36:34
198,38.64493667,-40.02029167,0,1.0,2012-06-07 01:38:34
199,38.64828,-39.75137333,0,1.0,2012-06-07 03:03:34
200,38.63857,-39.46620833,0,1.0,2012-06-07 04:34:06
201,38.63857,-39.46620833,0,1.0,2012-06-07 04:34:14
202,38.63836,-39.46413167,0,1.0,2012-06-07 04:34:44
203,38.63824167,-39.46302667,0,1.0,2012-06-07 04:35:14
204,38.63805667,-39.46096167,0,1.0,2012-06-07 04:35:53
205,38.62211,-39.158275,0,1.0,2012-06-07 06:11:15
206,38.62217333,-39.14543,0,1.0,2012-06-07 06:15:14
207,38.62221167,-39.14001333,0,1.0,2012-06-07 06:16:55
208,38.44518333,-39.80608833,0,1.0,2012-06-07 13:30:31
209,38.44507167,-39.80666333,0,1.0,2012-06-07 13:31:41
210,38.44530833,-39.80706667,0,1.0,2012-06-07 13:32:09
211,38.44761333,-39.83330333,0,1.0,2012-06-07 13:47:51
212,38.44772667,-39.83403167,0,1.0,2012-06-07 13:48:11
213,38.44776167,-39.83442167,0,1.0,2012-06-07 13:48:20
214,38.447959999999995,-39.835654999999996,0,1.0,2012-06-07 13:48:51
215,38.44810667,-39.83692333,0,1.0,2012-06-07 13:49:32
216,38.44807833,-39.83704167,0,1.0,2012-06-07 13:49:40
217,38.44798833,-39.83723167,0,1.0,2012-06-07 13:49:51
218,38.44816667,-39.83790167,0,1.0,2012-06-07 13:50:40
219,38.44817833,-39.83793667,0,1.0,2012-06-07 13:50:51
220,38.44817167,-39.83803833,0,1.0,2012-06-07 13:51:01
221,38.448535,-39.84056667,0,1.0,2012-06-07 13:52:21
222,38.44866,-39.84133167,0,1.0,2012-06-07 13:52:40
223,38.44914333,-39.84367833,0,1.0,2012-06-07 13:53:40
224,38.44939167,-39.84483167,0,1.0,2012-06-07 13:54:11
225,38.44944333,-39.84523333,0,1.0,2012-06-07 13:54:20
226,38.47597167,-39.96858667,0,1.0,2012-06-07 15:07:22
227,38.35928833,-39.33432667,0,1.0,2012-06-07 22:50:14
228,38.35882833,-39.33113167,0,1.0,2012-06-07 22:51:14
229,38.345325,-39.22182667,0,1.0,2012-06-07 23:25:49
230,38.33079833,-39.07746667,0,1.0,2012-06-08 00:26:53
231,38.33083333,-39.07735833,0,1.0,2012-06-08 00:27:13
232,38.33084833,-39.07724333,0,1.0,2012-06-08 00:27:33
233,38.330905,-39.07699167,0,1.0,2012-06-08 00:28:13
234,38.33493,-39.06406333,0,1.0,2012-06-08 01:08:47
235,38.335015000000006,-39.06388,0,1.0,2012-06-08 01:09:26
236,38.33506,-39.06378,0,1.0,2012-06-08 01:09:47
237,38.33507333,-39.063735,0,1.0,2012-06-08 01:09:55
238,38.33511833,-39.06357833,0,1.0,2012-06-08 01:10:25
239,38.33548667,-39.062345,0,1.0,2012-06-08 01:14:07
240,38.33557333,-39.06215667,0,1.0,2012-06-08 01:14:46
241,38.34044833,-39.04787833,0,1.0,2012-06-08 02:00:42
242,38.34073833,-39.046834999999994,0,1.0,2012-06-08 02:04:03
243,38.34140833,-39.0452,0,1.0,2012-06-08 02:10:50
244,38.34983833,-39.02614167,0,1.0,2012-06-08 03:22:54
245,38.35223,-39.02180667,0,1.0,2012-06-08 03:41:53
246,38.35233333,-39.10061667,0,1.0,2012-06-08 06:55:54
247,38.26883667,-39.78796667,0,1.0,2012-06-08 13:29:57
248,38.26883167,-39.78833,0,1.0,2012-06-08 13:30:06
249,38.26885,-39.788775,0,1.0,2012-06-08 13:30:18
250,38.26881167,-39.78941667,0,1.0,2012-06-08 13:30:36
251,38.26882167,-39.79017667,0,1.0,2012-06-08 13:30:57
252,38.26879333,-39.79049833,0,1.0,2012-06-08 13:31:07
253,38.26868667,-39.79194167,0,1.0,2012-06-08 13:31:47
254,38.26862333,-39.793085,0,1.0,2012-06-08 13:32:18
255,38.26845167,-39.79441167,0,1.0,2012-06-08 13:32:58
256,38.268440000000005,-39.79473667,0,1.0,2012-06-08 13:33:08
257,38.26784333,-39.80092667,0,1.0,2012-06-08 13:36:17
258,38.26247333,-39.84587,0,1.0,2012-06-08 14:01:44
259,38.261829999999996,-39.86075667,0,1.0,2012-06-08 14:08:27
260,38.27516833,-39.95989167,0,1.0,2012-06-08 15:05:28
261,38.55054167,-39.38362833,0,1.0,2012-06-08 21:53:35
262,38.55242833,-39.378015000000005,0,1.0,2012-06-08 21:55:34
263,38.553305,-39.37513333,0,1.0,2012-06-08 21:56:34
264,38.55361,-39.37417333,0,1.0,2012-06-08 21:56:55
265,38.55392833,-39.37322,0,1.0,2012-06-08 21:57:14
266,38.55427167,-39.37227833,0,1.0,2012-06-08 21:57:34
267,38.64706833,-39.09850833,0,1.0,2012-06-08 23:32:13
268,38.648465,-39.09469167,0,1.0,2012-06-08 23:33:33
269,38.73445833,-38.86833,0,1.0,2012-06-09 00:48:52
270,38.73590167,-38.86409833,0,1.0,2012-06-09 00:50:12
271,38.73659167,-38.86196333,0,1.0,2012-06-09 00:50:52
272,38.738504999999996,-38.85615,0,1.0,2012-06-09 00:52:42
273,38.73886333,-38.854975,0,1.0,2012-06-09 00:53:03
274,38.73899667,-38.85449833,0,1.0,2012-06-09 00:53:13
275,38.73915333,-38.85395333,0,1.0,2012-06-09 00:53:22
276,38.739325,-38.85335333,0,1.0,2012-06-09 00:53:33
277,38.739455,-38.852915,0,1.0,2012-06-09 00:53:41
278,38.74568333,-38.833365,0,1.0,2012-06-09 00:59:35
279,38.75419833,-38.80669667,0,1.0,2012-06-09 01:08:14
280,38.91114333,-38.370875,0,1.0,2012-06-09 03:35:35
281,38.91219167,-38.36811667,0,1.0,2012-06-09 03:36:35
282,39.06353833,-37.95751833,1,0.0,2012-06-09 05:58:55
283,39.06463667,-37.95454833,1,0.0,2012-06-09 05:59:55
284,39.38305167,-36.58381167,1,0.0,2012-06-09 12:55:18
285,39.38337333,-36.58124833,1,0.0,2012-06-09 12:55:59
286,39.388165,-36.54195833,1,0.0,2012-06-09 13:07:29
287,39.38828333,-36.54126667,1,0.0,2012-06-09 13:07:39
288,39.38838667,-36.54063667,1,0.0,2012-06-09 13:07:50
289,39.38890167,-36.53689667,1,0.0,2012-06-09 13:08:50
290,39.38948333,-36.53315333,1,0.0,2012-06-09 13:09:50
291,39.38993,-36.53008667,1,0.0,2012-06-09 13:10:40
292,39.390105,-36.52889333,1,0.0,2012-06-09 13:11:00
293,39.390225,-36.52828167,1,0.0,2012-06-09 13:11:09
294,39.39064833,-36.52518833,1,0.0,2012-06-09 13:12:00
295,39.39074333,-36.52458833,1,0.0,2012-06-09 13:12:10
296,39.39170833,-36.51843833,1,0.0,2012-06-09 13:13:49
297,39.39182333,-36.51776333,1,0.0,2012-06-09 13:14:00
298,39.39203833,-36.516595,1,0.0,2012-06-09 13:14:19
299,39.43394167,-36.24746333,1,0.0,2012-06-09 14:27:59
300,39.43486667,-36.24219,1,0.0,2012-06-09 14:29:29
301,39.44323667,-36.19143667,1,0.0,2012-06-09 14:44:59
302,39.44331,-36.19086167,1,0.0,2012-06-09 14:45:09
303,39.44615,-36.17460833,1,0.0,2012-06-09 14:49:48
304,39.56200167,-34.85120667,1,0.0,2012-06-09 21:00:53
305,39.58718333,-34.16681167,1,0.0,2012-06-10 00:16:33
306,39.587225,-34.16557,1,0.0,2012-06-10 00:16:54
307,39.587655,-34.122115,1,0.0,2012-06-10 00:29:22
308,39.58765833,-34.12083833,1,0.0,2012-06-10 00:29:44
309,39.587740000000004,-34.11735,1,0.0,2012-06-10 00:30:44
310,39.58790167,-34.10813167,1,0.0,2012-06-10 00:33:24
311,39.58789,-34.10761167,1,0.0,2012-06-10 00:33:33
312,39.58931667,-33.92513667,1,0.0,2012-06-10 01:25:09
313,39.58934667,-33.92093333,1,0.0,2012-06-10 01:26:19
314,39.58942833,-33.918105,1,0.0,2012-06-10 01:27:07
315,39.58945,-33.90508833,1,0.0,2012-06-10 01:30:48
316,39.59257167,-33.73885333,1,0.0,2012-06-10 02:17:11
317,39.59262167,-33.737715,1,0.0,2012-06-10 02:17:30
318,39.60695,-33.48460333,1,0.0,2012-06-10 03:28:12
319,39.60712667,-33.47970667,1,0.0,2012-06-10 03:29:32
320,39.61000667,-33.40387667,1,0.0,2012-06-10 03:50:31
321,39.61030333,-33.3957,1,0.0,2012-06-10 03:52:49
322,39.61030167,-33.39498333,1,0.0,2012-06-10 03:53:01
323,39.61042667,-33.39144333,1,0.0,2012-06-10 03:54:01
324,39.61046333,-33.39086667,1,0.0,2012-06-10 03:54:11
325,39.62322833,-33.13741167,1,0.0,2012-06-10 05:05:34
326,39.62336833,-33.13501167,1,0.0,2012-06-10 05:06:13
327,39.62340167,-33.13381167,1,0.0,2012-06-10 05:06:34
328,39.623540000000006,-33.12899333,1,0.0,2012-06-10 05:07:53
329,39.62374667,-33.124015,1,0.0,2012-06-10 05:09:14
330,39.75310333,-31.41364167,1,0.0,2012-06-10 12:48:36
331,39.75349667,-31.406115000000003,1,0.0,2012-06-10 12:50:36
332,39.75352,-31.405555,1,0.0,2012-06-10 12:50:46
333,39.7537,-31.40234667,1,0.0,2012-06-10 12:51:36
334,39.75371833,-31.40179667,1,0.0,2012-06-10 12:51:46
335,39.761225,-31.28695333,1,0.0,2012-06-10 13:23:00
336,39.76128,-31.28628667,1,0.0,2012-06-10 13:23:10
337,39.76155833,-31.282615000000003,1,0.0,2012-06-10 13:24:10
338,39.791565000000006,-30.99440667,1,0.0,2012-06-10 14:41:43
339,39.79311333,-30.98375333,1,0.0,2012-06-10 14:44:43
340,39.793995,-30.97787833,1,0.0,2012-06-10 14:46:22
341,39.93186167,-29.85098167,1,0.0,2012-06-10 20:08:53
342,40.03066833,-29.1806,1,0.0,2012-06-10 23:21:52
343,40.03078833,-29.17947167,1,0.0,2012-06-10 23:22:12
344,40.04826333,-29.03230667,1,0.0,2012-06-11 00:04:01
345,40.05051167,-29.01693167,1,0.0,2012-06-11 00:08:30
346,40.050605,-29.01636167,1,0.0,2012-06-11 00:08:41
347,40.051015,-29.01354833,1,0.0,2012-06-11 00:09:30
348,40.05165,-29.009085,1,0.0,2012-06-11 00:10:50
349,40.051975,-29.00680667,1,0.0,2012-06-11 00:11:30
350,40.05205333,-29.006259999999997,1,0.0,2012-06-11 00:11:40
351,40.05242333,-29.00414167,1,0.0,2012-06-11 00:12:20
352,40.053309999999996,-28.998015000000002,1,0.0,2012-06-11 00:14:10
353,40.07500167,-28.61933167,1,0.0,2012-06-11 02:00:40
354,40.07505667,-28.61872,1,0.0,2012-06-11 02:00:51
355,40.08770667,-28.14273,1,0.0,2012-06-11 04:08:26
356,40.08771833,-28.13891,1,0.0,2012-06-11 04:09:26
357,40.08773667,-28.13333333,1,0.0,2012-06-11 04:10:53
358,40.08778667,-28.129545,1,0.0,2012-06-11 04:11:53
359,40.08778333,-28.128259999999997,1,0.0,2012-06-11 04:12:13
360,40.08780167,-28.126945000000003,1,0.0,2012-06-11 04:12:34
361,40.08784667,-28.12311833,1,0.0,2012-06-11 04:13:34
362,40.35239333,-26.07977667,1,0.0,2012-06-11 13:51:14
363,40.35862167,-26.04122667,1,0.0,2012-06-11 14:02:43
364,40.65785,-24.00435667,1,0.0,2012-06-11 23:46:02
365,40.65960833,-23.99318,1,0.0,2012-06-11 23:49:12
366,40.660605,-23.986645000000003,1,0.0,2012-06-11 23:51:02
367,40.69571667,-23.758625,1,0.0,2012-06-12 00:54:04
368,40.75785167,-23.33921333,1,0.0,2012-06-12 02:52:35
369,40.764685,-23.24284,1,0.0,2012-06-12 03:19:34
370,40.76486333,-23.24052,1,0.0,2012-06-12 03:20:14
371,40.89959333,-21.28835333,1,0.0,2012-06-12 12:10:24
372,40.92712833,-20.78223167,1,0.0,2012-06-12 14:20:03
373,40.92725833,-20.77970333,1,0.0,2012-06-12 14:20:43
374,41.01254833,-19.54858833,1,0.0,2012-06-12 19:57:53
375,41.11937833,-18.79527667,1,0.0,2012-06-12 23:30:03
376,41.119565,-18.79408833,1,0.0,2012-06-12 23:30:24
377,41.12417667,-18.761085,1,0.0,2012-06-12 23:38:08
378,41.15226667,-18.52323667,1,0.0,2012-06-13 00:47:54
379,41.194965,-18.02568667,1,0.0,2012-06-13 03:06:54
380,42.28976833,-8.647788333,1,0.0,2012-06-15 12:43:14
381,42.23026667,-8.753043332999999,1,0.0,2012-06-26 12:16:06
382,42.23026333,-8.75303,1,0.0,2012-06-26 12:17:06
383,42.23024667,-8.75305,1,0.0,2012-07-02 11:51:14
384,42.17391167,-8.886576667,1,0.0,2012-07-02 13:29:34
385,42.172995,-8.88834,1,0.0,2012-07-02 13:30:15
386,42.17160333,-8.890943333,1,0.0,2012-07-02 13:31:15
387,42.08191,-9.039101667,1,0.0,2012-07-02 14:29:07
388,42.07819333,-9.045851667,1,0.0,2012-07-02 14:31:37
389,41.67776333,-10.55878167,1,0.0,2012-07-02 23:11:46
390,41.673565,-13.02251,1,0.0,2012-07-03 13:09:27
391,41.67313,-13.08812333,1,0.0,2012-07-03 13:32:01
392,41.67192,-13.14625833,1,0.0,2012-07-03 13:54:58
393,41.67190667,-13.14793667,1,0.0,2012-07-03 13:55:36
394,41.67080833,-13.28739833,1,0.0,2012-07-03 14:46:49
395,41.65717,-15.208735,1,0.0,2012-07-04 02:36:43
396,41.65742833,-16.65169,1,0.0,2012-07-04 11:22:56
397,41.65410833,-16.89708,1,0.0,2012-07-04 12:52:02
398,41.65307167,-17.260604999999998,1,0.0,2012-07-04 15:02:44
399,41.66372667,-17.72919,1,0.0,2012-07-04 17:50:16
400,41.663759999999996,-17.73114333,1,0.0,2012-07-04 17:50:57
401,41.663885,-17.734885000000002,1,0.0,2012-07-04 17:52:17
402,41.664075,-18.010735,1,0.0,2012-07-04 19:30:35
403,41.664215000000006,-18.83400667,1,0.0,2012-07-05 00:08:31
404,41.66443833,-18.844865,1,0.0,2012-07-05 00:12:11
405,41.67017167,-18.987415,1,0.0,2012-07-05 01:00:37
406,41.67021667,-18.988925,1,0.0,2012-07-05 01:01:07
407,41.67047833,-18.99470333,1,0.0,2012-07-05 01:03:06
408,41.67814167,-19.31215833,1,0.0,2012-07-05 02:52:26
409,41.67890333,-19.57884833,1,0.0,2012-07-05 04:23:47
410,41.64040167,-21.04723,1,0.0,2012-07-05 12:29:41
411,41.64111333,-21.126305,1,0.0,2012-07-05 12:54:11
412,41.64356,-21.32957167,1,0.0,2012-07-05 14:04:03
