,lat,lon,tsid,label,time
156953,57.92372333,151.0218333,514,1.0,2012-06-20 00:16:38
156954,57.90654,151.039265,514,1.0,2012-06-20 03:34:35
156955,57.896665000000006,150.977145,514,1.0,2012-06-20 09:55:05
156956,57.90096,151.2269767,514,1.0,2012-06-20 11:31:04
156957,57.90562833,151.3477483,514,1.0,2012-06-20 14:40:34
156958,57.91800833,151.2538717,514,1.0,2012-06-20 17:52:36
156959,57.91545667,151.0709417,514,1.0,2012-06-20 22:37:36
156960,57.91133167,151.0208283,514,1.0,2012-06-21 00:04:00
156961,57.91139833,151.0321967,514,1.0,2012-06-21 00:07:01
156962,57.91096667,151.0548267,514,1.0,2012-06-21 00:13:00
156963,57.91585333,150.99128000000002,514,1.0,2012-06-21 01:49:00
156964,57.91585,150.96078169999998,514,1.0,2012-06-21 02:28:24
156965,57.91899,150.78881669999998,514,1.0,2012-06-21 04:00:16
156966,57.91913667,150.77510669999998,514,1.0,2012-06-21 04:03:15
156967,57.89523833,150.796125,514,1.0,2012-06-21 08:49:53
156968,57.89859333,150.87514330000002,514,1.0,2012-06-21 09:08:52
156969,57.91275667,151.1474517,514,1.0,2012-06-21 18:10:33
156970,57.92357333,151.0686917,514,1.0,2012-06-21 21:17:47
156971,57.90756999999999,150.9521917,514,1.0,2012-06-21 22:50:51
156972,57.91549333,151.18851669999998,514,1.0,2012-06-22 08:14:52
156973,57.91549333,151.18851669999998,514,1.0,2012-06-22 08:14:58
156974,57.85506833,150.9829,514,1.0,2012-06-22 11:36:02
156975,57.900259999999996,151.075075,514,1.0,2012-06-22 15:10:43
156976,57.90052333,151.0763533,514,1.0,2012-06-22 15:13:41
156977,57.90000500000001,151.1547533,514,1.0,2012-06-22 18:25:33
156978,57.81574833,151.0070733,514,1.0,2012-06-23 00:44:49
156979,57.886325,151.0835767,514,1.0,2012-06-23 04:41:52
156980,57.87738833,151.1350083,514,1.0,2012-06-23 09:32:55
156981,57.88225667,151.1184783,514,1.0,2012-06-23 11:14:58
156982,57.90534667,151.09627,514,1.0,2012-06-23 17:04:29
156983,57.92263667,151.0933833,514,1.0,2012-06-23 18:43:35
156984,57.91444667,150.9044933,514,1.0,2012-06-23 23:05:53
156985,57.90809167,150.8924733,514,1.0,2012-06-24 05:31:34
156986,57.90283833,150.91593,514,1.0,2012-06-24 08:40:53
156987,57.897155000000005,150.86413169999997,514,1.0,2012-06-24 10:54:01
156988,57.90410667,150.86233169999997,514,1.0,2012-06-24 11:55:33
156989,57.885955,150.88158330000002,514,1.0,2012-06-24 15:44:20
156990,57.88543167,150.8817267,514,1.0,2012-06-24 15:47:20
156991,57.923480000000005,151.02909,514,1.0,2012-06-24 23:35:32
156992,57.92345667,151.0281033,514,1.0,2012-06-24 23:41:50
156993,57.88812833,150.8777,514,1.0,2012-06-25 02:46:33
156994,57.88800167,150.87753669999998,514,1.0,2012-06-25 02:49:35
156995,57.90227833,151.04531,514,1.0,2012-06-25 10:29:55
156996,57.90840333,151.1441083,514,1.0,2012-06-25 10:49:49
156997,57.91669167,151.1878717,514,1.0,2012-06-25 12:22:50
156998,57.91662833,151.1889367,514,1.0,2012-06-25 12:25:48
156999,57.91666833,151.19932169999998,514,1.0,2012-06-25 12:52:39
157000,57.91368000000001,151.2353267,514,1.0,2012-06-25 14:25:39
157001,57.90833333,151.2812267,514,1.0,2012-06-25 16:01:35
157002,57.87808667,151.1733833,514,1.0,2012-06-26 14:35:23
157003,57.8762,151.1766083,514,1.0,2012-06-26 14:44:23
157004,57.85208333,151.219355,514,1.0,2012-06-26 16:19:02
157005,57.86115,150.55209,514,1.0,2012-06-27 00:14:08
157006,57.84528167,150.35013669999998,514,1.0,2012-06-27 01:53:09
157007,57.81958167,150.064105,514,1.0,2012-06-27 03:47:24
157008,57.81958167,150.064105,514,1.0,2012-06-27 03:47:26
157009,57.84790667,150.0388,514,1.0,2012-06-27 05:23:24
157010,57.88999499999999,151.0835333,514,1.0,2012-06-27 13:26:25
157011,57.88977833,151.0854983,514,1.0,2012-06-27 13:29:24
157012,57.88069333,151.1399983,514,1.0,2012-06-27 14:59:25
157013,57.87086667,151.2012,514,1.0,2012-06-27 16:35:48
157014,57.90599833,150.8870517,514,1.0,2012-06-28 02:41:47
157015,57.90057667,150.8912983,514,1.0,2012-06-28 04:20:49
157016,57.893825,150.9117483,514,1.0,2012-06-28 04:38:49
157017,57.89032667,150.742195,514,1.0,2012-06-28 05:52:35
157018,57.89621167,150.5888233,514,1.0,2012-06-28 15:18:54
157019,57.93019333,150.87661,514,1.0,2012-06-28 21:36:11
157020,57.87896333,150.8147083,514,1.0,2012-06-29 00:48:57
157021,57.880685,150.9173267,514,1.0,2012-06-29 01:57:56
157022,57.88905833,150.9175467,514,1.0,2012-06-29 02:24:55
157023,57.88396833,150.86845830000001,514,1.0,2012-06-29 04:15:58
157024,57.88404167,150.8679033,514,1.0,2012-06-29 04:19:00
157025,57.89208333,150.78268,514,1.0,2012-06-29 04:47:55
157026,57.878115,150.892325,514,1.0,2012-06-29 23:26:45
157027,57.87810333,150.8903517,514,1.0,2012-06-29 23:29:45
157028,57.88075167,150.76636000000002,514,1.0,2012-06-30 01:02:47
157029,57.88356667,150.73980830000002,514,1.0,2012-06-30 02:02:37
157030,57.89620167,150.53093169999997,514,1.0,2012-06-30 03:41:35
157031,57.89587667,150.458495,514,1.0,2012-06-30 03:56:46
157032,57.87674333,150.6191967,514,1.0,2012-07-01 22:25:55
157033,57.833525,150.3391533,514,1.0,2012-07-02 00:01:43
157034,57.83152,150.3246383,514,1.0,2012-07-02 00:04:43
157035,57.80082667,149.8894333,514,1.0,2012-07-02 03:05:00
157036,57.78147833,149.73301999999998,514,1.0,2012-07-02 04:41:00
157037,57.52661167,149.8998333,514,1.0,2012-07-02 13:16:58
157038,57.87672,150.5137033,514,1.0,2012-07-02 23:31:17
157039,57.91764499999999,149.93941999999998,514,1.0,2012-07-03 21:25:25
157040,57.91040833,149.8495367,514,1.0,2012-07-03 23:01:49
157041,57.86338333,149.719865,514,1.0,2012-07-04 00:34:50
157042,56.92754667,149.55697,514,1.0,2012-07-04 10:28:17
157043,57.00877333,149.71566,514,1.0,2012-07-04 12:04:17
157044,57.46437167,149.36733999999998,514,1.0,2012-07-04 15:22:19
157045,57.56932667,149.28561499999998,514,1.0,2012-07-04 16:55:51
157046,57.55515667,149.5069233,514,1.0,2012-07-05 00:52:50
157047,57.74019499999999,149.6965167,514,1.0,2012-07-05 02:55:46
157048,57.74020333,149.699585,514,1.0,2012-07-05 03:01:52
157049,57.76005333,149.69678000000002,514,1.0,2012-07-05 03:52:52
157050,57.68857833,149.8560733,514,1.0,2012-07-05 14:01:05
157051,57.67550167,149.818965,514,1.0,2012-07-05 14:11:54
157052,56.95151167,149.6317533,514,1.0,2012-07-06 22:14:15
157053,57.04428167,149.3327033,514,1.0,2012-07-07 00:43:58
157054,57.15061,149.29900669999998,514,1.0,2012-07-07 01:26:30
157055,57.25586667,149.282165,514,1.0,2012-07-07 03:56:29
157056,57.39031667,149.3696233,514,1.0,2012-07-07 08:44:16
157057,57.54681833,149.482545,514,1.0,2012-07-07 10:23:06
157058,57.58394333,149.50564330000003,514,1.0,2012-07-07 13:38:10
157059,57.56564667,149.5336533,514,1.0,2012-07-07 17:47:28
157060,57.56164167,149.52640669999997,514,1.0,2012-07-07 17:50:30
157061,57.512265,149.3608633,514,1.0,2012-07-07 22:32:29
157062,57.26263,149.21820830000001,515,0.0,2012-07-08 04:29:28
157063,56.965925,149.464395,516,1.0,2012-07-08 07:41:34
157064,57.23774,149.5816267,516,1.0,2012-07-08 10:50:02
157065,57.24516,149.58434,516,1.0,2012-07-08 10:53:03
157066,57.47891167,149.6707083,516,1.0,2012-07-08 12:26:05
157067,57.48665833,149.67325830000001,516,1.0,2012-07-08 12:29:06
157068,57.60015667,149.7179283,516,1.0,2012-07-08 13:13:49
157069,57.93661333,150.4651933,516,1.0,2012-07-09 00:05:08
157070,57.938315,150.4766067,516,1.0,2012-07-09 00:08:07
157071,57.94033333,150.4898233,516,1.0,2012-07-09 00:11:07
157072,57.97923167,150.5225533,516,1.0,2012-07-09 01:44:08
157073,57.96122667,150.3870683,516,1.0,2012-07-09 03:20:28
157074,57.96008667,150.3837933,516,1.0,2012-07-09 03:38:28
157075,57.95844,150.4399267,516,1.0,2012-07-09 04:11:30
157076,57.94856833,150.616265,516,1.0,2012-07-09 04:55:15
157077,57.948595,150.62783330000002,516,1.0,2012-07-09 04:58:13
157078,57.83932167,150.554265,516,1.0,2012-07-09 11:16:12
157079,57.66878333,150.2017883,516,1.0,2012-07-09 12:58:12
157080,57.452755,149.73701,516,1.0,2012-07-09 15:11:29
157081,57.288325,149.4187,516,1.0,2012-07-09 16:44:30
157082,57.14871667,149.3631767,516,1.0,2012-07-09 23:05:25
157083,57.28479167,149.4337067,516,1.0,2012-07-10 05:25:14
157084,57.668805000000006,149.4525233,516,1.0,2012-07-10 08:38:39
157085,57.57806667,149.494215,516,1.0,2012-07-10 10:17:41
157086,57.36361333,149.34091,516,1.0,2012-07-10 11:50:12
157087,57.35689333,149.3363033,516,1.0,2012-07-10 11:53:13
157088,57.23500167,149.25298669999998,516,1.0,2012-07-10 13:52:23
157089,57.23627333,149.2656733,516,1.0,2012-07-10 15:25:23
157090,57.22693167,149.276345,516,1.0,2012-07-10 17:02:30
157091,57.23579333,149.25151499999998,516,1.0,2012-07-10 18:40:12
157092,57.66861333,149.61163,516,1.0,2012-07-11 01:06:38
157093,57.749855000000004,149.6926,516,1.0,2012-07-11 04:19:04
157094,57.907894999999996,150.21421669999998,516,1.0,2012-07-11 11:40:11
157095,57.95314499999999,150.3841717,516,1.0,2012-07-11 12:22:02
157096,57.972885,150.43974330000003,516,1.0,2012-07-11 17:18:47
157097,57.942595,150.70345830000002,516,1.0,2012-07-11 23:37:04
157098,57.94767833,150.63608330000002,516,1.0,2012-07-12 00:03:45
157099,57.93280333,150.7317167,516,1.0,2012-07-12 03:04:06
157100,57.93717833,150.66041669999998,516,1.0,2012-07-12 04:47:47
157101,57.75595833,150.6166833,516,1.0,2012-07-12 11:16:15
157102,56.98272833,149.63325669999998,516,1.0,2012-07-12 17:34:05
157103,56.94166833,149.39478830000002,516,1.0,2012-07-12 22:19:03
157104,56.96546667,149.4459867,516,1.0,2012-07-12 23:52:01
157105,56.993359999999996,149.42835,516,1.0,2012-07-13 03:46:03
157106,57.070675,149.5424783,516,1.0,2012-07-13 04:25:07
157107,57.68955167,149.4984917,516,1.0,2012-07-14 00:58:08
157108,57.89538167,150.498125,516,1.0,2012-07-14 10:36:24
157109,57.89538167,150.498125,516,1.0,2012-07-14 10:36:48
157110,57.897940000000006,150.5117517,516,1.0,2012-07-14 10:39:25
157111,57.95463,150.7321917,516,1.0,2012-07-14 12:18:52
157112,57.94987667,150.761135,516,1.0,2012-07-14 13:21:12
157113,57.94232833,150.7995033,516,1.0,2012-07-14 14:57:13
157114,57.94203167,150.7560733,516,1.0,2012-07-14 18:08:38
157115,57.92312333,150.766965,516,1.0,2012-07-14 22:48:50
157116,57.92312333,150.766965,516,1.0,2012-07-14 22:48:51
157117,57.94196333,150.83209330000003,516,1.0,2012-07-15 03:42:51
157118,57.949909999999996,150.776325,516,1.0,2012-07-15 05:24:53
157119,57.94959167,150.72881830000003,516,1.0,2012-07-15 06:18:49
157120,57.91356167,150.957125,516,1.0,2012-07-15 11:09:11
157121,57.86588333,150.8656683,516,1.0,2012-07-15 16:50:38
157122,57.86498333,150.87531669999998,516,1.0,2012-07-15 18:23:36
157123,57.84809667,150.88090669999997,516,1.0,2012-07-15 23:09:50
157124,57.82259167,150.954735,516,1.0,2012-07-16 03:35:35
157125,57.745185,150.17404330000002,516,1.0,2012-07-16 08:15:50
157126,57.70044167,149.7190233,516,1.0,2012-07-16 09:57:51
157127,57.67588667,149.4610017,516,1.0,2012-07-16 11:33:53
157128,57.67564,149.46132830000002,516,1.0,2012-07-16 11:36:50
157129,57.67564,149.46132830000002,516,1.0,2012-07-16 11:36:51
157130,57.67539333,149.4616383,516,1.0,2012-07-16 11:39:54
157131,57.69994333,149.534595,516,1.0,2012-07-16 21:00:51
157132,57.75454499999999,149.7177833,516,1.0,2012-07-16 23:24:47
157133,57.75853833,149.6841,516,1.0,2012-07-16 23:40:08
157134,57.767419999999994,149.7444783,516,1.0,2012-07-17 01:03:48
157135,57.77921833,149.72448830000002,516,1.0,2012-07-17 02:27:07
157136,57.778909999999996,149.79155830000002,516,1.0,2012-07-17 04:06:52
157137,57.93009833,150.8107967,516,1.0,2012-07-17 12:08:34
157138,57.92611833,150.83376,516,1.0,2012-07-17 15:48:12
157139,57.92651833,150.81724,516,1.0,2012-07-17 17:23:10
157140,57.94997333,150.9504533,516,1.0,2012-07-17 23:42:25
157141,57.95085667,150.950705,516,1.0,2012-07-17 23:45:06
157142,57.94444333,150.9388267,516,1.0,2012-07-18 02:54:26
157143,57.94449167,150.933805,516,1.0,2012-07-18 02:59:09
157144,57.95225667,150.8102783,516,1.0,2012-07-18 07:33:24
157145,57.94017167,150.72313169999998,516,1.0,2012-07-18 09:12:29
157146,57.955330000000004,150.72177,516,1.0,2012-07-18 10:54:28
157147,57.942285,150.73768169999997,516,1.0,2012-07-18 23:57:05
157148,57.94202167,150.72355,516,1.0,2012-07-19 00:00:03
157149,57.93834167,150.6645283,516,1.0,2012-07-19 00:15:10
157150,57.92074,150.793305,516,1.0,2012-07-19 03:30:00
157151,57.91601167,150.9845683,516,1.0,2012-07-19 09:54:24
157152,57.91183667,150.82768000000002,516,1.0,2012-07-19 10:30:32
157153,57.911530000000006,150.8144383,516,1.0,2012-07-19 10:33:33
157154,57.92791333,150.70633830000003,516,1.0,2012-07-19 13:09:24
157155,57.92810333,150.7075267,516,1.0,2012-07-19 13:12:17
157156,57.94271667,150.782375,516,1.0,2012-07-19 16:18:22
157157,57.93670667,150.74211830000002,516,1.0,2012-07-19 17:54:24
157158,57.909155000000005,150.9056267,516,1.0,2012-07-20 03:39:25
157159,57.889685,150.93835330000002,516,1.0,2012-07-20 16:36:24
157160,57.91080667,150.9748633,516,1.0,2012-07-20 21:20:14
157161,57.95243167,150.98877,516,1.0,2012-07-20 23:39:25
157162,57.929444999999994,150.8407317,516,1.0,2012-07-21 03:18:28
157163,57.94226333,150.9329,516,1.0,2012-07-21 09:51:33
157164,57.95562333,151.039305,516,1.0,2012-07-21 12:30:23
157165,57.93329833,150.9091967,516,1.0,2012-07-22 00:11:14
157166,57.90525667,150.838355,516,1.0,2012-07-22 02:24:08
157167,57.906355000000005,150.8208733,516,1.0,2012-07-22 02:54:27
157168,57.939265,150.92519330000002,516,1.0,2012-07-22 17:11:52
157169,57.92324167,150.8420733,516,1.0,2012-07-22 21:53:52
157170,57.92126,150.7577283,516,1.0,2012-07-23 02:11:43
157171,57.91182333,150.8849367,516,1.0,2012-07-23 10:14:42
157172,57.911744999999996,150.86133999999998,516,1.0,2012-07-23 10:48:42
157173,57.927425,150.77938999999998,516,1.0,2012-07-23 12:42:05
157174,57.96473667,150.6943517,516,1.0,2012-07-23 15:51:04
157175,57.93804167,150.87031499999998,516,1.0,2012-07-23 17:24:07
157176,57.92081167,150.8738167,516,1.0,2012-07-23 23:48:40
157177,57.90482667,150.86257,516,1.0,2012-07-24 01:24:41
157178,57.908975,150.90848169999998,516,1.0,2012-07-24 02:45:26
157179,57.92959333,150.8449283,516,1.0,2012-07-24 03:57:39
157180,57.92392667,150.82423669999997,516,1.0,2012-07-24 04:21:39
157181,57.92386,150.8212917,516,1.0,2012-07-24 04:24:39
157182,57.92108667,150.7583617,516,1.0,2012-07-24 08:48:45
157183,57.91465667,150.92629330000003,516,1.0,2012-07-24 10:42:39
157184,57.9111,150.9937417,516,1.0,2012-07-24 12:57:37
157185,57.903675,151.0445217,516,1.0,2012-07-24 14:33:39
157186,57.89855667,151.095425,516,1.0,2012-07-24 16:06:39
157187,57.898534999999995,151.0969583,516,1.0,2012-07-24 16:09:37
157188,57.91377833,150.6575717,516,1.0,2012-07-25 00:00:25
157189,57.91895,150.6523733,516,1.0,2012-07-25 00:03:22
157190,57.841755000000006,150.22519330000003,516,1.0,2012-07-25 10:03:51
157191,57.87510333,150.549275,516,1.0,2012-07-25 11:11:54
157192,57.894394999999996,150.72109,516,1.0,2012-07-25 11:48:53
157193,57.91970333,150.8182083,516,1.0,2012-07-25 22:45:31
157194,57.945640000000004,150.57291999999998,516,1.0,2012-07-26 00:32:21
157195,57.93506333,150.6529067,516,1.0,2012-07-26 01:57:24
157196,57.918755000000004,150.65473500000002,516,1.0,2012-07-26 02:09:26
157197,57.83405167,150.62743830000002,516,1.0,2012-07-26 03:45:38
157198,57.95624167,151.02742,516,1.0,2012-07-26 11:44:44
157199,57.96238167,151.01249669999999,516,1.0,2012-07-26 13:31:27
157200,57.96691667,151.0054667,516,1.0,2012-07-26 14:59:46
157201,57.964825,151.0000317,516,1.0,2012-07-26 16:38:44
157202,57.92006167,150.9700267,516,1.0,2012-07-26 18:13:27
157203,57.93585167,150.7295667,516,1.0,2012-07-26 23:29:40
157204,57.95841833,150.4242917,516,1.0,2012-07-27 02:50:45
157205,57.964915000000005,150.83463999999998,516,1.0,2012-07-27 07:26:29
157206,57.89784667,151.0129767,516,1.0,2012-07-27 12:14:44
157207,57.90187833,150.9153,516,1.0,2012-07-27 16:59:39
157208,57.91243833,150.496715,516,1.0,2012-07-27 23:53:44
157209,57.91275167,150.48297,516,1.0,2012-07-27 23:56:44
157210,57.91689833,150.50420669999997,516,1.0,2012-07-28 00:53:44
157211,57.91524833,150.5871033,516,1.0,2012-07-28 02:29:46
157212,57.92688833,150.59948,516,1.0,2012-07-28 03:08:43
157213,57.96205500000001,150.8628517,516,1.0,2012-07-28 09:33:15
157214,57.87568167,150.33466669999999,516,1.0,2012-07-28 12:27:20
157215,57.85879167,150.2399967,516,1.0,2012-07-28 12:48:14
157216,57.80518667,149.89888,516,1.0,2012-07-28 14:01:55
157217,57.790475,149.8280217,516,1.0,2012-07-28 15:36:13
157218,57.79362333,149.84995669999998,516,1.0,2012-07-28 18:48:06
157219,57.89083667,150.6370117,516,1.0,2012-07-30 01:28:49
157220,57.95125333,150.450665,516,1.0,2012-07-30 04:07:36
157221,57.91641167,150.8201267,516,1.0,2012-07-30 10:34:50
157222,57.889835,150.598695,516,1.0,2012-07-30 23:43:13
157223,57.901019999999995,150.5357017,516,1.0,2012-07-31 00:04:49
157224,57.90646167,150.53214,516,1.0,2012-07-31 00:07:47
157225,57.916815,150.5980083,516,1.0,2012-07-31 01:46:48
157226,57.91403667,150.67591169999997,516,1.0,2012-07-31 03:07:51
157227,57.89646,150.7737333,516,1.0,2012-07-31 04:34:47
157228,57.89580833,150.769105,516,1.0,2012-07-31 04:52:49
157229,57.80133333,151.0072833,516,1.0,2012-07-31 08:01:45
157230,57.67953833,151.458195,516,1.0,2012-07-31 10:57:25
157231,57.71831667,151.3847083,516,1.0,2012-07-31 11:22:46
157232,57.83857833,151.15534169999998,516,1.0,2012-07-31 12:36:25
157233,57.914505000000005,150.990125,516,1.0,2012-07-31 14:15:23
157234,57.91070500000001,150.99591830000003,516,1.0,2012-07-31 14:48:59
157235,57.91046167,150.9964333,516,1.0,2012-07-31 14:51:57
157236,57.91911333,151.0101033,516,1.0,2012-07-31 18:01:00
157237,57.88315833,150.7049833,516,1.0,2012-07-31 22:49:48
157238,57.89433167,150.68191169999997,516,1.0,2012-08-01 00:16:33
157239,57.89454,150.54148830000003,516,1.0,2012-08-01 01:52:31
157240,57.89436167,150.52938,516,1.0,2012-08-01 01:55:31
157241,57.885484999999996,150.55906169999997,516,1.0,2012-08-01 03:31:46
157242,57.83862,150.30799330000002,516,1.0,2012-08-01 11:31:48
157243,57.80763,150.0657983,516,1.0,2012-08-01 13:07:48
157244,57.80115,150.001215,516,1.0,2012-08-01 13:30:35
157245,57.77793167,149.788295,516,1.0,2012-08-01 14:46:49
157246,57.77088833,149.7808133,516,1.0,2012-08-01 16:42:34
157247,57.78114667,149.788905,516,1.0,2012-08-01 18:18:37
157248,57.805585,149.8880283,516,1.0,2012-08-01 23:04:35
157249,57.807134999999995,149.90145330000001,516,1.0,2012-08-01 23:07:34
157250,57.86473167,150.35631999999998,516,1.0,2012-08-02 00:43:36
157251,57.90568833,150.55978000000002,516,1.0,2012-08-02 03:57:33
157252,57.90554333,150.5577283,516,1.0,2012-08-02 04:00:34
157253,57.92471667,150.7426633,516,1.0,2012-08-02 10:21:32
157254,57.93821,150.77105830000002,516,1.0,2012-08-02 12:03:32
157255,57.94240500000001,150.8116583,516,1.0,2012-08-02 13:46:49
157256,57.94248167,150.81399,516,1.0,2012-08-02 13:52:50
157257,57.88596999999999,150.77135669999998,516,1.0,2012-08-03 01:16:52
157258,57.89529333,150.74749330000003,516,1.0,2012-08-03 02:31:51
157259,57.88787167,150.62401830000002,516,1.0,2012-08-03 03:46:54
157260,57.91254167,150.6695117,516,1.0,2012-08-03 14:07:06
157261,57.92744667,150.756425,516,1.0,2012-08-03 17:18:35
157262,57.89897667,150.5634983,516,1.0,2012-08-03 22:01:47
157263,57.89905833,150.56146830000003,516,1.0,2012-08-03 22:04:46
157264,57.89272333,150.714845,516,1.0,2012-08-04 02:49:50
157265,57.88592,150.5599017,516,1.0,2012-08-04 08:19:56
157266,57.85998667,150.6731983,516,1.0,2012-08-04 09:52:57
157267,57.88105,150.77905,516,1.0,2012-08-04 12:46:22
157268,57.87485333,150.8432867,516,1.0,2012-08-04 15:54:59
157269,57.91263667,150.88574330000003,516,1.0,2012-08-05 00:36:31
157270,57.87322167,150.847745,516,1.0,2012-08-05 01:31:49
157271,57.88130167,150.7871233,516,1.0,2012-08-05 03:07:51
157272,57.880975,150.75804,516,1.0,2012-08-05 03:52:17
157273,57.90428000000001,150.47085330000002,516,1.0,2012-08-05 08:40:16
157274,57.85767833,150.24423000000002,516,1.0,2012-08-05 09:37:57
157275,57.7841,149.8412333,516,1.0,2012-08-05 11:19:58
157276,57.784085,149.75546169999998,516,1.0,2012-08-05 13:01:51
157277,57.78894667,149.76638830000002,516,1.0,2012-08-05 13:31:15
157278,57.79768833,149.8293,516,1.0,2012-08-05 16:16:48
157279,57.79147333,149.8457,516,1.0,2012-08-05 17:49:49
157280,57.81017667,149.8796233,516,1.0,2012-08-05 22:37:46
157281,57.8584,150.2702783,516,1.0,2012-08-06 00:10:25
157282,57.86017333,150.2846833,516,1.0,2012-08-06 00:13:27
157283,57.899025,150.7169283,516,1.0,2012-08-06 04:25:33
157284,57.890055000000004,150.580835,516,1.0,2012-08-06 07:37:55
157285,57.86957333,150.62585330000002,516,1.0,2012-08-06 09:07:47
157286,57.88081,150.51143000000002,516,1.0,2012-08-07 00:22:48
157287,57.941765000000004,150.5468867,516,1.0,2012-08-07 04:04:55
157288,57.96484833,150.6048083,516,1.0,2012-08-07 07:16:57
157289,57.970245,150.6170917,516,1.0,2012-08-07 08:01:46
157290,57.970544999999994,150.61785669999998,516,1.0,2012-08-07 08:04:43
157291,58.00198333,150.63023330000001,516,1.0,2012-08-07 10:38:01
157292,58.014035,150.62808,516,1.0,2012-08-07 11:13:26
157293,58.01498833,150.6276833,516,1.0,2012-08-07 11:16:26
157294,58.05123167,150.611405,516,1.0,2012-08-07 12:52:26
157295,58.03368167,150.5639017,516,1.0,2012-08-07 16:49:24
157296,57.89825667,150.5426267,516,1.0,2012-08-07 23:10:48
157297,57.899319999999996,150.5119333,516,1.0,2012-08-08 00:19:49
157298,57.89811167,150.5229583,516,1.0,2012-08-08 00:31:46
157299,57.89528000000001,150.571595,516,1.0,2012-08-08 00:43:48
157300,57.879695,150.6860667,516,1.0,2012-08-08 02:19:47
