,lat,lon,tsid,label,time
132252,55.54065,147.76,416,1.0,2012-06-01 15:48:01
132253,55.54081667,147.7533667,416,1.0,2012-06-01 15:56:53
132254,55.47996667,147.8106,416,1.0,2012-06-01 17:23:14
132255,55.47896667,147.8140167,416,1.0,2012-06-01 17:23:56
132256,55.46481667,147.86028330000002,416,1.0,2012-06-01 17:33:14
132257,55.46403333,147.86305,416,1.0,2012-06-01 17:33:54
132258,55.4625,147.8723,416,1.0,2012-06-01 17:36:14
132259,55.46266667,147.87251669999998,416,1.0,2012-06-01 17:36:20
132260,55.48261667,147.8416167,416,1.0,2012-06-01 22:03:54
132261,55.48261667,147.8411167,416,1.0,2012-06-01 22:04:33
132262,55.4826,147.84023330000002,416,1.0,2012-06-01 22:05:33
132263,55.48256667,147.8396,416,1.0,2012-06-01 22:06:23
132264,55.47066667,147.8656333,416,1.0,2012-06-01 23:37:28
132265,55.47058333,147.8634667,416,1.0,2012-06-01 23:39:48
132266,55.47051667,147.8627,416,1.0,2012-06-01 23:40:38
132267,55.47048333,147.8617167,416,1.0,2012-06-01 23:41:48
132268,55.47033333,147.8341833,416,1.0,2012-06-02 00:15:33
132269,55.47225,147.8173333,416,1.0,2012-06-02 01:04:05
132270,55.47148333,147.81736669999998,416,1.0,2012-06-02 01:04:45
132271,55.47135,147.813,416,1.0,2012-06-02 01:06:19
132272,55.4718,147.8077833,416,1.0,2012-06-02 01:07:32
132273,55.47368333,147.77241669999998,416,1.0,2012-06-02 01:14:58
132274,55.4738,147.7670667,416,1.0,2012-06-02 01:15:58
132275,55.47388333,147.7626167,416,1.0,2012-06-02 01:16:48
132276,55.47396667,147.75705,416,1.0,2012-06-02 01:17:49
132277,55.47403333,147.75156669999998,416,1.0,2012-06-02 01:18:49
132278,55.47411667,147.7461,416,1.0,2012-06-02 01:19:49
132279,55.49043333,147.3184667,416,1.0,2012-06-02 02:39:58
132280,55.49045,147.31048330000002,416,1.0,2012-06-02 02:41:28
132281,55.49146667,147.2476667,416,1.0,2012-06-02 02:52:54
132282,55.4921,147.2339833,416,1.0,2012-06-02 02:55:25
132283,55.50615,147.2063667,416,1.0,2012-06-02 03:37:21
132284,55.50615,147.2079333,416,1.0,2012-06-02 03:37:41
132285,55.50611667,147.2110667,416,1.0,2012-06-02 03:38:22
132286,55.48981667,147.1605,416,1.0,2012-06-02 04:17:28
132287,55.52368333,147.6181167,416,1.0,2012-06-02 10:03:52
132288,55.52365,147.62025,416,1.0,2012-06-02 10:04:22
132289,55.52375,147.65035,416,1.0,2012-06-02 10:11:21
132290,55.52373333,147.65341669999998,416,1.0,2012-06-02 10:12:02
132291,55.52371667,147.6549667,416,1.0,2012-06-02 10:12:22
132292,55.5237,147.65575,416,1.0,2012-06-02 10:12:32
132293,55.52801667,147.6473333,416,1.0,2012-06-02 10:40:51
132294,55.53025,147.7603,416,1.0,2012-06-02 11:46:46
132295,55.53015,147.75799999999998,416,1.0,2012-06-02 11:49:45
132296,55.53003333,147.7561667,416,1.0,2012-06-02 11:52:04
132297,55.53003333,147.75588330000002,416,1.0,2012-06-02 11:52:34
132298,55.53003333,147.7557333,416,1.0,2012-06-02 11:52:45
132299,55.53006667,147.75525,416,1.0,2012-06-02 11:53:15
132300,55.53006667,147.7551167,416,1.0,2012-06-02 11:53:24
132301,55.52926667,147.7357,416,1.0,2012-06-02 12:13:11
132302,55.52926667,147.73346669999998,416,1.0,2012-06-02 12:15:32
132303,55.52928333,147.7321667,416,1.0,2012-06-02 12:17:01
132304,55.52928333,147.7319333,416,1.0,2012-06-02 12:17:21
132305,55.5295,147.70391669999998,416,1.0,2012-06-02 12:49:20
132306,55.52681667,147.7007167,416,1.0,2012-06-02 13:27:17
132307,55.49873333,147.8155333,416,1.0,2012-06-02 13:54:11
132308,55.49761667,147.81998330000002,416,1.0,2012-06-02 13:55:11
132309,55.49163333,147.83358330000002,416,1.0,2012-06-02 14:23:50
132310,55.4916,147.8330167,416,1.0,2012-06-02 14:25:11
132311,55.49153333,147.83096669999998,416,1.0,2012-06-02 14:27:32
132312,55.49098333,147.8151,416,1.0,2012-06-02 15:04:39
132313,55.49538333,147.6342167,416,1.0,2012-06-02 16:00:36
132314,55.49551667,147.6269,416,1.0,2012-06-02 16:02:07
132315,55.49555,147.6205167,416,1.0,2012-06-02 16:03:27
132316,55.49561667,147.6156833,416,1.0,2012-06-02 16:04:27
132317,55.49578333,147.61175,416,1.0,2012-06-02 16:05:17
132318,55.5199,147.1446333,416,1.0,2012-06-02 17:39:06
132319,55.5199,147.13338330000002,416,1.0,2012-06-02 17:41:18
132320,55.47745,147.61885,416,1.0,2012-06-02 22:21:48
132321,55.4774,147.6183,416,1.0,2012-06-02 22:22:27
132322,55.4774,147.61806669999999,416,1.0,2012-06-02 22:22:48
132323,55.50181667,147.3211333,416,1.0,2012-06-03 01:33:22
132324,55.50181667,147.3211333,416,1.0,2012-06-03 01:33:29
132325,55.50243333,147.33955,416,1.0,2012-06-03 01:36:50
132326,55.5111,147.77925,416,1.0,2012-06-03 03:16:00
132327,55.51116667,147.7789333,416,1.0,2012-06-03 03:16:19
132328,55.5114,147.7775667,416,1.0,2012-06-03 03:17:59
132329,55.51216667,147.71171669999998,416,1.0,2012-06-03 04:47:02
132330,55.5214,147.75775,416,1.0,2012-06-03 08:09:29
132331,55.52095,147.7564,416,1.0,2012-06-03 08:09:49
132332,55.55261667,147.7403,416,1.0,2012-06-03 09:47:49
132333,55.55261667,147.7399,416,1.0,2012-06-03 09:48:19
132334,55.55296667,147.6931,416,1.0,2012-06-03 11:06:11
132335,55.55308333,147.69406669999998,416,1.0,2012-06-03 11:09:02
132336,55.53955,147.6520333,416,1.0,2012-06-03 11:27:20
132337,55.53941667,147.6515333,416,1.0,2012-06-03 11:27:29
132338,55.53525,147.63641669999998,416,1.0,2012-06-03 11:31:29
132339,55.51596667,147.5762833,416,1.0,2012-06-03 12:46:12
132340,55.51908333,147.4846333,416,1.0,2012-06-03 13:06:00
132341,55.51945,147.4750167,416,1.0,2012-06-03 13:07:48
132342,55.5208,147.4429667,416,1.0,2012-06-03 13:13:50
132343,55.52985,147.07645,416,1.0,2012-06-03 14:24:13
132344,55.52876667,147.1062,416,1.0,2012-06-03 14:40:50
132345,55.5287,147.12806669999998,416,1.0,2012-06-03 14:45:30
132346,55.52868333,147.1289167,416,1.0,2012-06-03 14:45:41
132347,55.53746667,147.04875,416,1.0,2012-06-03 15:46:33
132348,55.53746667,147.05153330000002,416,1.0,2012-06-03 15:47:13
132349,55.54658333,147.2223333,416,1.0,2012-06-03 16:18:07
132350,55.5083,147.5694833,416,1.0,2012-06-03 22:35:27
132351,55.50871667,147.5701833,416,1.0,2012-06-03 22:36:58
132352,55.50878333,147.5704,416,1.0,2012-06-03 22:37:27
132353,55.50893333,147.5711,416,1.0,2012-06-03 22:38:27
132354,55.50901667,147.5719333,416,1.0,2012-06-03 22:39:27
132355,55.50818333,147.6333167,416,1.0,2012-06-04 00:11:41
132356,55.50813333,147.6324,416,1.0,2012-06-04 00:14:21
132357,55.50786667,147.6315167,416,1.0,2012-06-04 00:17:01
132358,55.5146,147.6310833,416,1.0,2012-06-04 00:23:48
132359,55.519,147.6321833,416,1.0,2012-06-04 00:25:38
132360,55.51945,147.6323167,416,1.0,2012-06-04 00:25:48
132361,55.52771667,147.63451669999998,416,1.0,2012-06-04 00:29:08
132362,55.51163333,147.35473330000002,416,1.0,2012-06-04 01:51:01
132363,55.51098333,147.3556833,416,1.0,2012-06-04 01:52:01
132364,55.49863333,147.3533167,416,1.0,2012-06-04 02:03:01
132365,55.49726667,147.3530667,416,1.0,2012-06-04 02:05:22
132366,55.49705,147.3558167,416,1.0,2012-06-04 02:54:20
132367,55.50038333,147.3547667,416,1.0,2012-06-04 03:37:52
132368,55.50336667,147.3480667,416,1.0,2012-06-04 04:38:32
132369,55.56473333,147.4273833,416,1.0,2012-06-04 07:48:22
132370,55.56615,147.4275,416,1.0,2012-06-04 07:49:42
132371,55.56515,147.49126669999998,416,1.0,2012-06-04 09:28:51
132372,55.56515,147.49138330000002,416,1.0,2012-06-04 09:29:02
132373,55.56515,147.4914667,416,1.0,2012-06-04 09:29:11
132374,55.56515,147.49155,416,1.0,2012-06-04 09:29:21
132375,55.56513333,147.49195,416,1.0,2012-06-04 09:30:02
132376,55.56513333,147.4920167,416,1.0,2012-06-04 09:30:11
132377,55.56906667,147.49458330000002,416,1.0,2012-06-04 10:00:50
132378,55.54711667,147.53601669999998,416,1.0,2012-06-04 11:08:25
132379,55.5472,147.53588330000002,416,1.0,2012-06-04 11:09:04
132380,55.54721667,147.5358,416,1.0,2012-06-04 11:09:43
132381,55.54673333,147.5359,416,1.0,2012-06-04 11:10:44
132382,55.54563333,147.6001667,416,1.0,2012-06-04 13:16:30
132383,55.5458,147.55786669999998,416,1.0,2012-06-04 13:26:03
132384,55.5458,147.5564,416,1.0,2012-06-04 13:26:22
132385,55.5458,147.55323330000002,416,1.0,2012-06-04 13:27:03
132386,55.5458,147.5424333,416,1.0,2012-06-04 13:29:22
132387,55.50498333,147.6678667,416,1.0,2012-06-04 14:52:49
132388,55.5049,147.67516669999998,416,1.0,2012-06-04 14:59:13
132389,55.5049,147.6755,416,1.0,2012-06-04 14:59:33
132390,55.50496667,147.67733330000002,416,1.0,2012-06-04 15:01:13
132391,55.50498333,147.67821669999998,416,1.0,2012-06-04 15:02:03
132392,55.50496667,147.67935,416,1.0,2012-06-04 15:03:03
132393,55.56923333,147.56785,416,1.0,2012-06-04 16:33:34
132394,55.57101667,147.5633833,416,1.0,2012-06-04 16:34:34
132395,55.57218333,147.5604,416,1.0,2012-06-04 16:35:14
132396,55.57428333,147.5551833,416,1.0,2012-06-04 16:36:25
132397,55.46148333,146.9482,416,1.0,2012-06-04 22:51:57
132398,55.46246667,146.94735,416,1.0,2012-06-04 22:55:17
132399,55.46236667,146.94803330000002,416,1.0,2012-06-04 22:55:56
132400,55.46206667,146.94883330000002,416,1.0,2012-06-04 22:56:56
132401,55.48886667,147.30685,416,1.0,2012-06-05 00:24:58
132402,55.49078333,147.3199167,416,1.0,2012-06-05 00:27:34
132403,55.49253333,147.3315833,416,1.0,2012-06-05 00:29:54
132404,55.493,147.33458330000002,416,1.0,2012-06-05 00:30:30
132405,55.4936,147.33851669999999,416,1.0,2012-06-05 00:31:18
132406,55.494,147.3411833,416,1.0,2012-06-05 00:31:50
132407,55.49466667,147.34578330000002,416,1.0,2012-06-05 00:32:44
132408,55.49506667,147.3485333,416,1.0,2012-06-05 00:33:18
132409,55.49593333,147.35428330000002,416,1.0,2012-06-05 00:34:26
132410,55.50765,147.46200000000002,416,1.0,2012-06-05 00:55:34
132411,55.50818333,147.46725,416,1.0,2012-06-05 00:56:35
132412,55.50885,147.47521669999998,416,1.0,2012-06-05 00:58:07
132413,55.50905,147.4777167,416,1.0,2012-06-05 00:58:35
132414,55.52366667,147.6355667,416,1.0,2012-06-05 02:07:02
132415,55.52366667,147.6365,416,1.0,2012-06-05 02:07:58
132416,55.52371667,147.6369333,416,1.0,2012-06-05 02:08:28
132417,55.52371667,147.6372,416,1.0,2012-06-05 02:08:48
132418,55.52368333,147.6377,416,1.0,2012-06-05 02:09:28
132419,55.52373333,147.6382,416,1.0,2012-06-05 02:09:58
132420,55.5237,147.6565167,416,1.0,2012-06-05 02:31:28
132421,55.52098333,147.65138330000002,416,1.0,2012-06-05 03:46:18
132422,55.50583333,147.5419167,416,1.0,2012-06-05 04:11:33
132423,55.49685,147.5269,416,1.0,2012-06-05 04:15:31
132424,55.49646667,147.52625,416,1.0,2012-06-05 04:15:41
132425,55.496,147.52548330000002,416,1.0,2012-06-05 04:15:53
132426,55.49551667,147.5247333,416,1.0,2012-06-05 04:16:05
132427,55.4949,147.52368330000002,416,1.0,2012-06-05 04:16:21
132428,55.49443333,147.5229333,416,1.0,2012-06-05 04:16:33
132429,55.49435,147.5228167,416,1.0,2012-06-05 04:16:35
132430,55.4941,147.52243330000002,416,1.0,2012-06-05 04:16:41
132431,55.49395,147.52216669999999,416,1.0,2012-06-05 04:16:45
132432,55.49318333,147.52085,416,1.0,2012-06-05 04:17:06
132433,55.4883,147.51285,416,1.0,2012-06-05 04:19:11
132434,55.48726667,147.51121669999998,416,1.0,2012-06-05 04:19:37
132435,55.53521667,147.6248,416,1.0,2012-06-05 09:03:29
132436,55.53533333,147.62825,416,1.0,2012-06-05 09:07:40
132437,55.53533333,147.62885,416,1.0,2012-06-05 09:08:29
132438,55.53798333,147.6521333,416,1.0,2012-06-05 10:30:10
132439,55.53776667,147.6565,416,1.0,2012-06-05 10:31:10
132440,55.53773333,147.6567167,416,1.0,2012-06-05 10:31:13
132441,55.5374,147.6585833,416,1.0,2012-06-05 10:31:40
132442,55.53731667,147.65908330000002,416,1.0,2012-06-05 10:31:47
132443,55.53015,147.71593330000002,416,1.0,2012-06-05 10:45:01
132444,55.52946667,147.7224333,416,1.0,2012-06-05 10:46:31
132445,55.5293,147.72398330000001,416,1.0,2012-06-05 10:46:52
132446,55.52873333,147.7290167,416,1.0,2012-06-05 10:48:02
132447,55.52845,147.73195,416,1.0,2012-06-05 10:48:43
132448,55.51696667,147.7813167,416,1.0,2012-06-05 12:07:40
132449,55.51693333,147.78111669999998,416,1.0,2012-06-05 12:08:01
132450,55.5168,147.7796333,416,1.0,2012-06-05 12:10:11
132451,55.51631667,147.7690667,416,1.0,2012-06-05 12:29:02
132452,55.51638333,147.7682833,416,1.0,2012-06-05 12:30:13
132453,55.5164,147.7682,416,1.0,2012-06-05 12:30:24
132454,55.5164,147.76811669999998,416,1.0,2012-06-05 12:30:32
132455,55.5164,147.7680333,416,1.0,2012-06-05 12:30:44
132456,55.51641667,147.7679167,416,1.0,2012-06-05 12:30:54
132457,55.51641667,147.7678167,416,1.0,2012-06-05 12:31:03
132458,55.51641667,147.7677167,416,1.0,2012-06-05 12:31:13
132459,55.51556667,147.70991669999998,416,1.0,2012-06-05 13:38:09
132460,55.5155,147.7095167,416,1.0,2012-06-05 13:39:19
132461,55.51536667,147.7092833,416,1.0,2012-06-05 13:41:19
132462,55.51528333,147.70923330000002,416,1.0,2012-06-05 13:42:09
132463,55.51516667,147.7091833,416,1.0,2012-06-05 13:43:09
132464,55.51505,147.7091833,416,1.0,2012-06-05 13:43:58
132465,55.51478333,147.70913330000002,416,1.0,2012-06-05 13:45:50
132466,55.51476667,147.70913330000002,416,1.0,2012-06-05 13:46:40
132467,55.52435,147.64626669999998,416,1.0,2012-06-05 15:14:48
132468,55.51186667,147.75033330000002,416,1.0,2012-06-05 15:35:01
132469,55.53533333,147.62825,416,1.0,2012-06-05 15:58:23
132470,55.53521667,147.6248,416,1.0,2012-06-05 15:58:26
132471,55.5075,147.78068330000002,416,1.0,2012-06-05 16:52:19
132472,55.50743333,147.7789,416,1.0,2012-06-05 16:54:12
132473,55.50748333,147.7784,416,1.0,2012-06-05 16:54:39
132474,55.50746667,147.77601669999999,416,1.0,2012-06-05 16:56:50
132475,55.54668333,147.55945,416,1.0,2012-06-05 18:32:28
132476,55.56561667,147.406,416,1.0,2012-06-05 23:13:50
132477,55.5696,147.5561333,416,1.0,2012-06-06 00:47:10
132478,55.56976667,147.55555,416,1.0,2012-06-06 00:47:43
132479,55.56995,147.55526669999998,416,1.0,2012-06-06 00:48:11
132480,55.57,147.5551833,416,1.0,2012-06-06 00:48:27
132481,55.57026667,147.5552833,416,1.0,2012-06-06 00:49:31
132482,55.57026667,147.5553,416,1.0,2012-06-06 00:49:37
132483,55.57028333,147.5556667,416,1.0,2012-06-06 00:50:34
132484,55.57026667,147.5557833,416,1.0,2012-06-06 00:50:57
132485,55.57663333,147.5070833,416,1.0,2012-06-06 02:14:43
132486,55.57661667,147.5069833,416,1.0,2012-06-06 02:14:51
132487,55.5766,147.5069,416,1.0,2012-06-06 02:14:57
132488,55.5766,147.50656669999998,416,1.0,2012-06-06 02:15:21
132489,55.57658333,147.5065167,416,1.0,2012-06-06 02:15:25
132490,55.57658333,147.5064,416,1.0,2012-06-06 02:15:33
132491,55.57658333,147.50633330000002,416,1.0,2012-06-06 02:15:39
132492,55.57656667,147.50631669999999,416,1.0,2012-06-06 02:15:41
132493,55.57656667,147.5063,416,1.0,2012-06-06 02:15:43
132494,55.57655,147.50611669999998,416,1.0,2012-06-06 02:15:57
132495,55.57655,147.5060667,416,1.0,2012-06-06 02:16:01
132496,55.57655,147.5059667,416,1.0,2012-06-06 02:16:09
132497,55.57606667,147.4999167,416,1.0,2012-06-06 02:23:40
132498,55.57605,147.4985,416,1.0,2012-06-06 02:25:34
132499,55.57603333,147.4975,416,1.0,2012-06-06 02:26:40
132500,55.57603333,147.49685,416,1.0,2012-06-06 02:27:26
132501,55.5761,147.46898330000002,416,1.0,2012-06-06 03:03:24
132502,55.57618333,147.4233333,416,1.0,2012-06-06 03:54:22
132503,55.57631667,147.4228167,416,1.0,2012-06-06 03:54:30
132504,55.57768333,147.4217,416,1.0,2012-06-06 03:55:18
132505,55.57825,147.42403330000002,416,1.0,2012-06-06 03:56:08
132506,55.57816667,147.4281167,416,1.0,2012-06-06 03:57:08
132507,55.57811667,147.4465333,416,1.0,2012-06-06 04:01:40
132508,55.57811667,147.4531833,416,1.0,2012-06-06 04:03:19
132509,55.55668333,147.6282333,416,1.0,2012-06-06 04:41:26
132510,55.55566667,147.5331167,416,1.0,2012-06-06 08:48:08
132511,55.56896667,147.4974667,416,1.0,2012-06-06 09:21:20
132512,55.5725,147.4914,416,1.0,2012-06-06 09:23:44
132513,55.57046667,147.4715,416,1.0,2012-06-06 10:22:10
132514,55.57046667,147.4708833,416,1.0,2012-06-06 10:22:49
132515,55.57045,147.4695667,416,1.0,2012-06-06 10:24:11
132516,55.57046667,147.4688333,416,1.0,2012-06-06 10:25:00
132517,55.57051667,147.46655,416,1.0,2012-06-06 10:27:41
132518,55.57051667,147.4664167,416,1.0,2012-06-06 10:27:49
132519,55.57051667,147.46626669999998,416,1.0,2012-06-06 10:28:01
132520,55.57051667,147.46615,416,1.0,2012-06-06 10:28:10
132521,55.57051667,147.4659667,416,1.0,2012-06-06 10:28:20
132522,55.57046667,147.44295,416,1.0,2012-06-06 10:56:54
132523,55.57046667,147.4405167,416,1.0,2012-06-06 11:00:04
132524,55.57048333,147.4401667,416,1.0,2012-06-06 11:00:34
132525,55.5705,147.43906669999998,416,1.0,2012-06-06 11:02:15
132526,55.60786667,147.33745,416,1.0,2012-06-06 12:05:59
132527,55.60803333,147.3441,416,1.0,2012-06-06 12:07:39
132528,55.60808333,147.35215,416,1.0,2012-06-06 12:09:31
132529,55.60806667,147.35496669999998,416,1.0,2012-06-06 12:10:09
132530,55.59851667,147.39565,416,1.0,2012-06-06 12:37:44
132531,55.53871667,147.08616669999998,416,1.0,2012-06-06 13:56:49
132532,55.53815,147.08425,416,1.0,2012-06-06 13:59:43
132533,55.53786667,147.0826833,416,1.0,2012-06-06 14:01:43
132534,55.53625,147.05685,416,1.0,2012-06-06 14:40:50
132535,55.54638333,147.24691669999999,416,1.0,2012-06-06 15:33:43
132536,55.5464,147.25111669999998,416,1.0,2012-06-06 15:34:43
132537,55.54643333,147.25395,416,1.0,2012-06-06 15:35:24
132538,55.52615,147.13746669999998,416,1.0,2012-06-06 17:09:53
132539,55.5261,147.1359333,416,1.0,2012-06-06 17:12:05
132540,55.48333333,147.0647167,416,1.0,2012-06-06 21:53:00
132541,55.49413333,147.17615,416,1.0,2012-06-06 23:24:02
132542,55.4941,147.1754167,416,1.0,2012-06-06 23:25:02
132543,55.49401667,147.1746,416,1.0,2012-06-06 23:26:08
132544,55.49396667,147.17391669999998,416,1.0,2012-06-06 23:27:20
132545,55.49396667,147.1735,416,1.0,2012-06-06 23:28:08
132546,55.494,147.1732667,416,1.0,2012-06-06 23:28:30
132547,55.49398333,147.1728333,416,1.0,2012-06-06 23:29:20
132548,55.49396667,147.1723,416,1.0,2012-06-06 23:30:08
132549,55.49398333,147.1721167,416,1.0,2012-06-06 23:30:26
132550,55.4933,147.12045,416,1.0,2012-06-07 01:03:54
132551,55.49326667,147.1206167,416,1.0,2012-06-07 01:04:38
132552,55.49285,147.1208667,416,1.0,2012-06-07 01:05:52
132553,55.5903,147.1117167,416,1.0,2012-06-07 01:51:26
132554,55.59035,147.1184,416,1.0,2012-06-07 01:53:43
132555,55.59036667,147.11886669999998,416,1.0,2012-06-07 01:53:51
132556,55.5904,147.1213167,416,1.0,2012-06-07 01:54:34
132557,55.59033333,147.12808330000001,416,1.0,2012-06-07 01:56:01
132558,55.59031667,147.13125,416,1.0,2012-06-07 01:56:51
132559,55.5364,147.1237,416,1.0,2012-06-07 02:40:47
132560,55.5315,147.1164333,416,1.0,2012-06-07 02:43:15
132561,55.45581667,146.9948,416,1.0,2012-06-07 03:30:20
132562,55.456,146.9943833,416,1.0,2012-06-07 03:32:25
132563,55.45598333,146.9943833,416,1.0,2012-06-07 03:32:28
132564,55.45598333,146.9943833,416,1.0,2012-06-07 03:32:29
132565,55.456,146.9943833,416,1.0,2012-06-07 03:32:31
132566,55.456,146.9943667,416,1.0,2012-06-07 03:32:36
132567,55.45601667,146.99435,416,1.0,2012-06-07 03:32:43
132568,55.45601667,146.99435,416,1.0,2012-06-07 03:32:45
132569,55.45603333,146.99433330000002,416,1.0,2012-06-07 03:32:53
132570,55.45603333,146.99433330000002,416,1.0,2012-06-07 03:32:55
132571,55.45605,146.99431669999998,416,1.0,2012-06-07 03:33:00
132572,55.45605,146.99431669999998,416,1.0,2012-06-07 03:33:06
132573,55.45608333,146.9943,416,1.0,2012-06-07 03:33:16
132574,55.45608333,146.9942833,416,1.0,2012-06-07 03:33:19
132575,55.4561,146.9942667,416,1.0,2012-06-07 03:33:24
132576,55.4561,146.9942667,416,1.0,2012-06-07 03:33:25
132577,55.4561,146.9942667,416,1.0,2012-06-07 03:33:28
132578,55.4561,146.9942667,416,1.0,2012-06-07 03:33:29
132579,55.45611667,146.9942667,416,1.0,2012-06-07 03:33:31
132580,55.4561,146.9942667,416,1.0,2012-06-07 03:33:34
132581,55.45611667,146.9942667,416,1.0,2012-06-07 03:33:36
132582,55.45611667,146.99425,416,1.0,2012-06-07 03:33:40
132583,55.45611667,146.99423330000002,416,1.0,2012-06-07 03:33:45
132584,55.45611667,146.99423330000002,416,1.0,2012-06-07 03:33:47
132585,55.45613333,146.99423330000002,416,1.0,2012-06-07 03:33:51
132586,55.45613333,146.99421669999998,416,1.0,2012-06-07 03:33:55
132587,55.45615,146.99421669999998,416,1.0,2012-06-07 03:34:00
132588,55.45613333,146.99421669999998,416,1.0,2012-06-07 03:34:01
132589,55.45616667,146.99421669999998,416,1.0,2012-06-07 03:34:07
132590,55.45616667,146.99421669999998,416,1.0,2012-06-07 03:34:13
132591,55.45618333,146.9942,416,1.0,2012-06-07 03:34:17
132592,55.4562,146.9942,416,1.0,2012-06-07 03:34:23
132593,55.45618333,146.9942,416,1.0,2012-06-07 03:34:27
132594,55.4562,146.9942,416,1.0,2012-06-07 03:34:29
132595,55.4562,146.9942,416,1.0,2012-06-07 03:34:33
132596,55.45621667,146.9941833,416,1.0,2012-06-07 03:34:45
132597,55.45621667,146.9941667,416,1.0,2012-06-07 03:34:49
132598,55.45623333,146.99415,416,1.0,2012-06-07 03:34:55
132599,55.45623333,146.99415,416,1.0,2012-06-07 03:34:59
132600,55.45623333,146.99413330000002,416,1.0,2012-06-07 03:35:02
132601,55.45623333,146.99413330000002,416,1.0,2012-06-07 03:35:03
132602,55.45626667,146.9941,416,1.0,2012-06-07 03:35:13
132603,55.45626667,146.9940833,416,1.0,2012-06-07 03:35:17
132604,55.45628333,146.9939333,416,1.0,2012-06-07 03:35:29
132605,55.45626667,146.99388330000002,416,1.0,2012-06-07 03:35:33
132606,55.45626667,146.9935167,416,1.0,2012-06-07 03:36:06
132607,55.46428333,146.9701,416,1.0,2012-06-07 05:06:36
132608,55.48381667,146.8990667,416,1.0,2012-06-07 08:26:42
