,lat,lon,tsid,label,time
21571,18.09829833,-17.7321,82,1.0,2012-06-05 02:35:00
21572,18.79182833,-17.77248167,82,1.0,2012-06-05 13:14:02
21573,18.90125333,-17.834954999999997,82,1.0,2012-06-05 14:49:03
21574,18.90151833,-17.83848667,82,1.0,2012-06-05 14:50:33
21575,18.90209,-17.840195,82,1.0,2012-06-05 14:51:23
21576,18.90305833,-17.842154999999998,82,1.0,2012-06-05 14:52:23
21577,18.90408833,-17.844089999999998,82,1.0,2012-06-05 14:53:23
21578,18.05067833,-17.89529667,82,1.0,2012-06-06 01:14:35
21579,18.050515,-17.895564999999998,82,1.0,2012-06-06 01:17:14
21580,18.051095,-17.90152333,82,1.0,2012-06-06 02:52:14
21581,18.05232167,-17.90061667,82,1.0,2012-06-06 02:53:14
21582,18.01736833,-18.023975,82,1.0,2012-06-07 01:31:32
21583,18.61880167,-18.04341167,82,1.0,2012-06-07 12:00:08
21584,18.751820000000002,-18.061035,82,1.0,2012-06-07 13:45:28
21585,18.753525,-18.06181167,82,1.0,2012-06-07 13:46:28
21586,18.75441333,-18.06229,82,1.0,2012-06-07 13:46:57
21587,18.75500833,-18.06308833,82,1.0,2012-06-07 13:48:19
21588,18.75577667,-18.06353333,82,1.0,2012-06-07 13:48:57
21589,17.929965,-18.098865,82,1.0,2012-06-08 01:47:41
21590,17.92988167,-18.09896167,82,1.0,2012-06-08 01:48:41
21591,18.761264999999998,-18.11899167,82,1.0,2012-06-08 13:59:54
21592,18.76178667,-18.11879667,82,1.0,2012-06-08 14:00:13
21593,18.76572,-18.117379999999997,82,1.0,2012-06-08 14:02:33
21594,18.76779333,-18.11681167,82,1.0,2012-06-08 14:04:03
21595,18.76810167,-18.11679167,82,1.0,2012-06-08 14:04:33
21596,17.77308833,-18.234295,82,1.0,2012-06-09 00:28:51
21597,17.7729,-18.23437833,82,1.0,2012-06-09 00:29:41
21598,17.75269,-18.244805,82,1.0,2012-06-09 02:04:20
21599,18.52480833,-18.29441167,82,1.0,2012-06-09 14:17:16
21600,17.73749833,-18.33283667,82,1.0,2012-06-10 00:46:22
21601,17.71976667,-18.339025,82,1.0,2012-06-10 02:23:12
21602,17.71957667,-18.33906,82,1.0,2012-06-10 02:24:04
21603,18.48742833,-18.350225,82,1.0,2012-06-10 12:58:35
21604,18.49478833,-18.35136667,82,1.0,2012-06-10 13:03:15
21605,18.568435,-18.39854333,82,1.0,2012-06-10 14:34:36
21606,18.56730167,-18.400845,82,1.0,2012-06-10 14:35:36
21607,18.56141333,-18.41260833,82,1.0,2012-06-10 14:40:45
21608,18.56028667,-18.41492333,82,1.0,2012-06-10 14:41:45
21609,17.677775,-18.52461,82,1.0,2012-06-11 01:03:17
21610,17.58814,-18.55494333,82,1.0,2012-06-11 02:38:58
21611,17.5868,-18.55534333,82,1.0,2012-06-11 02:39:48
21612,17.58572167,-18.55568333,82,1.0,2012-06-11 02:40:29
21613,17.58419,-18.55623,82,1.0,2012-06-11 02:41:29
21614,18.12837167,-18.65723,82,1.0,2012-06-11 12:20:57
21615,18.29046,-18.61514667,82,1.0,2012-06-11 14:53:22
21616,17.58972667,-18.44729,82,1.0,2012-06-12 02:58:58
21617,18.04558667,-18.55722333,82,1.0,2012-06-12 12:50:26
21618,18.04745667,-18.55726,82,1.0,2012-06-12 12:51:26
21619,17.62846167,-18.697945,82,1.0,2012-06-13 01:35:18
21620,18.38895667,-18.78241833,82,1.0,2012-06-13 13:51:02
21621,18.59453333,-18.81173167,82,1.0,2012-06-14 01:51:39
21622,18.59219333,-18.81164833,82,1.0,2012-06-14 01:52:49
21623,18.586535,-18.81140333,82,1.0,2012-06-14 01:55:39
21624,18.58453167,-18.811320000000002,82,1.0,2012-06-14 01:56:39
21625,19.09642833,-18.80642667,82,1.0,2012-06-14 13:50:21
21626,19.10574833,-18.81531,82,1.0,2012-06-14 14:10:09
21627,18.31313667,-18.999505,82,1.0,2012-06-15 02:11:02
21628,18.31309833,-18.999570000000002,82,1.0,2012-06-15 02:11:42
21629,18.31277,-18.999879999999997,82,1.0,2012-06-15 02:14:42
21630,19.05771167,-18.97455167,82,1.0,2012-06-15 12:41:51
21631,19.05999833,-18.97466333,82,1.0,2012-06-15 12:43:43
21632,19.06791,-18.9753,82,1.0,2012-06-15 12:49:11
21633,19.18740167,-19.00770167,82,1.0,2012-06-15 14:28:11
21634,18.31855167,-19.08410667,82,1.0,2012-06-16 00:48:59
21635,18.31816,-19.08437167,82,1.0,2012-06-16 00:50:19
21636,18.28752667,-19.09631167,82,1.0,2012-06-16 02:23:18
21637,18.286775,-19.096525,82,1.0,2012-06-16 02:25:29
21638,18.28648167,-19.09662667,82,1.0,2012-06-16 02:26:18
21639,18.28634167,-19.09666833,82,1.0,2012-06-16 02:26:38
21640,18.28555667,-19.097005,82,1.0,2012-06-16 02:28:58
21641,18.961465,-19.13070667,82,1.0,2012-06-16 13:03:18
21642,18.966345,-19.131075,82,1.0,2012-06-16 13:06:18
21643,19.06891667,-19.13167333,82,1.0,2012-06-16 14:39:58
21644,18.64973333,-19.17255,82,1.0,2012-06-17 02:44:20
21645,18.48998167,-19.29210167,82,1.0,2012-06-18 01:23:46
21646,18.489635,-19.29229333,82,1.0,2012-06-18 01:25:27
21647,18.546445000000002,-19.29636,82,1.0,2012-06-18 02:57:17
21648,18.54818833,-19.296470000000003,82,1.0,2012-06-18 02:58:38
21649,18.54922333,-19.29644167,82,1.0,2012-06-18 02:59:28
21650,18.551235000000002,-19.29634667,82,1.0,2012-06-18 03:00:58
21651,18.983825,-19.305155,82,1.0,2012-06-18 10:58:46
21652,19.10242333,-19.32384833,82,1.0,2012-06-18 13:37:48
21653,18.50677,-19.43077333,82,1.0,2012-06-19 01:40:19
21654,18.50664833,-19.43076,82,1.0,2012-06-19 01:40:48
21655,18.52172667,-19.42997167,82,1.0,2012-06-19 03:12:39
21656,18.52736833,-19.42964667,82,1.0,2012-06-19 03:18:09
21657,19.13872333,-19.47675667,82,1.0,2012-06-19 13:04:28
21658,19.139585,-19.475920000000002,82,1.0,2012-06-19 13:05:28
21659,19.149625,-19.46635,82,1.0,2012-06-19 13:53:40
21660,20.33001,-19.12334,83,0.0,2012-06-20 00:19:59
21661,21.772435,-18.60055667,83,0.0,2012-06-20 12:35:03
21662,21.780745,-18.59622667,83,0.0,2012-06-20 12:39:21
21663,21.95103833,-18.516735,83,0.0,2012-06-20 14:10:53
21664,23.2179,-17.90679167,83,0.0,2012-06-21 02:11:56
21665,24.36548333,-17.33977833,83,0.0,2012-06-21 12:56:16
21666,25.819045000000003,-16.5305,83,0.0,2012-06-22 02:29:44
21667,27.04188333,-15.75847833,83,0.0,2012-06-22 14:46:54
21668,30.34209667,-14.49566667,83,0.0,2012-06-24 03:01:37
21669,38.377675,-10.84539833,83,0.0,2012-06-27 02:14:55
21670,32.64803167,-13.75511833,83,0.0,2012-07-29 13:51:56
21671,32.64508,-13.75643333,83,0.0,2012-07-29 13:53:14
21672,32.64318,-13.75725,83,0.0,2012-07-29 13:54:05
21673,30.75935167,-14.66386667,83,0.0,2012-07-30 03:25:10
21674,27.97275,-16.278245000000002,83,0.0,2012-07-31 00:59:21
21675,26.42259667,-17.08109667,83,0.0,2012-07-31 13:01:18
21676,26.416095000000002,-17.08492333,83,0.0,2012-07-31 13:04:28
21677,26.24757,-17.18216167,83,0.0,2012-07-31 14:25:32
21678,26.24577167,-17.18317333,83,0.0,2012-07-31 14:26:23
21679,24.89463333,-18.067275,83,0.0,2012-08-01 01:28:57
21680,24.89362167,-18.06808667,83,0.0,2012-08-01 01:29:27
21681,24.78512833,-18.15240667,83,0.0,2012-08-01 02:23:15
21682,24.78379333,-18.15330667,83,0.0,2012-08-01 02:23:53
21683,24.781685,-18.15473667,83,0.0,2012-08-01 02:24:53
21684,23.50159,-18.97150333,83,0.0,2012-08-01 13:07:08
21685,23.50013167,-18.97264667,83,0.0,2012-08-01 13:07:58
21686,23.455679999999997,-19.00563833,83,0.0,2012-08-01 13:33:24
21687,23.45355167,-19.00723333,83,0.0,2012-08-01 13:34:33
21688,23.32647833,-19.10047333,83,0.0,2012-08-01 14:40:59
21689,23.32422167,-19.10199333,83,0.0,2012-08-01 14:42:08
21690,23.32263,-19.10307333,83,0.0,2012-08-01 14:42:59
21691,21.93720833,-20.06465167,83,0.0,2012-08-02 02:42:10
21692,21.93600667,-20.06569167,83,0.0,2012-08-02 02:42:51
21693,20.9735,-21.10566167,83,0.0,2012-08-02 13:24:52
21694,20.921745,-21.32026833,83,0.0,2012-08-02 14:59:03
21695,20.92151833,-21.32144333,83,0.0,2012-08-02 14:59:33
21696,20.91966667,-21.32947667,83,0.0,2012-08-02 15:03:03
21697,20.91860833,-21.3333,83,0.0,2012-08-02 15:04:43
21698,20.74138333,-21.88535,84,1.0,2012-08-03 01:25:54
21699,20.74128333,-21.88559333,84,1.0,2012-08-03 01:26:54
21700,20.76129667,-21.85405333,84,1.0,2012-08-03 02:58:35
21701,20.77825167,-20.986525,85,0.0,2012-08-03 12:57:49
21702,20.769875,-20.915229999999998,85,0.0,2012-08-03 13:37:00
21703,20.77001167,-20.91074667,85,0.0,2012-08-03 13:40:49
21704,20.134245,-19.276695,85,0.0,2012-08-04 01:40:44
21705,20.05184167,-19.052355,85,0.0,2012-08-04 03:14:35
21706,20.05155,-19.05163333,85,0.0,2012-08-04 03:14:54
21707,19.02440167,-17.121145000000002,86,1.0,2012-08-08 00:06:03
21708,19.164985,-17.18191833,86,1.0,2012-08-08 01:11:47
21709,19.353485,-17.24413833,86,1.0,2012-08-08 02:44:35
21710,19.36456167,-17.247664999999998,86,1.0,2012-08-08 02:50:36
21711,18.91303833,-17.18917167,86,1.0,2012-08-08 12:23:06
21712,18.86204667,-17.15049333,86,1.0,2012-08-08 13:25:52
21713,18.107975,-17.05627833,86,1.0,2012-08-09 01:28:58
21714,18.03378667,-16.99871667,86,1.0,2012-08-09 03:00:49
21715,18.60417833,-17.071585,86,1.0,2012-08-09 12:41:45
21716,18.605435,-17.07218667,86,1.0,2012-08-09 12:43:37
21717,18.66997667,-17.084495,86,1.0,2012-08-09 13:41:08
21718,18.67161,-17.08443667,86,1.0,2012-08-09 13:43:18
21719,18.557389999999998,-17.21062333,86,1.0,2012-08-09 23:26:47
21720,19.066035,-17.16906833,86,1.0,2012-08-10 12:22:44
21721,19.01739833,-17.16795833,86,1.0,2012-08-10 13:11:02
21722,19.015964999999998,-17.16856833,86,1.0,2012-08-10 13:12:02
21723,19.01516333,-17.168935,86,1.0,2012-08-10 13:12:32
21724,19.01438833,-17.16925667,86,1.0,2012-08-10 13:13:02
21725,19.01227667,-17.17020167,86,1.0,2012-08-10 13:14:21
21726,19.01174,-17.170475,86,1.0,2012-08-10 13:14:42
21727,18.959145,-17.18617,86,1.0,2012-08-10 13:58:54
21728,20.09666,-17.839575,86,1.0,2012-08-15 23:13:30
21729,20.06650833,-17.84360333,86,1.0,2012-08-16 03:24:05
21730,20.066470000000002,-17.84366333,86,1.0,2012-08-16 03:25:05
21731,20.59122167,-18.104125,86,1.0,2012-08-16 14:02:59
21732,20.59171333,-18.10280833,86,1.0,2012-08-16 14:03:59
21733,20.0033,-17.876695,86,1.0,2012-08-17 02:02:31
21734,20.638655,-18.19629667,86,1.0,2012-08-17 13:26:56
21735,20.638635,-18.1956,86,1.0,2012-08-17 13:27:17
21736,20.638545,-18.19459167,86,1.0,2012-08-17 13:27:47
21737,20.63851,-18.19163667,86,1.0,2012-08-17 13:29:17
21738,20.63921333,-18.08397167,86,1.0,2012-08-17 14:21:07
21739,20.63916833,-18.0814,86,1.0,2012-08-17 14:22:17
21740,19.91424167,-18.05396,86,1.0,2012-08-18 02:21:01
21741,20.58630833,-18.15499333,86,1.0,2012-08-18 12:26:01
21742,20.62874333,-18.146265,86,1.0,2012-08-18 13:01:45
21743,20.62046667,-18.204695,86,1.0,2012-08-18 14:34:24
21744,20.61862333,-18.20582167,86,1.0,2012-08-18 14:35:13
21745,20.61743333,-18.20653167,86,1.0,2012-08-18 14:35:45
21746,20.615875,-18.20744833,86,1.0,2012-08-18 14:36:24
21747,20.61388333,-18.20827833,86,1.0,2012-08-18 14:37:13
21748,20.61147,-18.209415,86,1.0,2012-08-18 14:38:13
21749,20.45421,-18.704735,86,1.0,2012-08-19 00:44:24
21750,20.45260833,-18.70691,86,1.0,2012-08-19 01:01:00
21751,20.452565,-18.70706667,86,1.0,2012-08-19 01:02:00
21752,20.45253,-18.70718833,86,1.0,2012-08-19 01:02:50
21753,20.43897,-18.71882167,86,1.0,2012-08-19 02:36:50
21754,20.438914999999998,-18.71887833,86,1.0,2012-08-19 02:37:11
21755,20.43835667,-18.71921,86,1.0,2012-08-19 02:40:21
21756,20.660385,-18.39749167,86,1.0,2012-08-19 12:55:03
21757,20.660565,-18.39746333,86,1.0,2012-08-19 12:55:23
21758,20.68912167,-18.399595,86,1.0,2012-08-19 13:14:39
21759,20.69321333,-18.40073833,86,1.0,2012-08-19 13:19:19
21760,20.686915,-18.23487833,86,1.0,2012-08-19 14:55:14
21761,20.22009167,-17.92456667,86,1.0,2012-08-20 01:20:09
21762,20.41796167,-17.98870167,86,1.0,2012-08-20 02:58:38
21763,20.171865,-17.92926167,86,1.0,2012-08-20 11:46:38
21764,20.170054999999998,-17.928985,86,1.0,2012-08-20 11:48:42
21765,20.04581833,-17.89363667,86,1.0,2012-08-20 13:21:29
21766,20.045815,-17.89369667,86,1.0,2012-08-20 13:21:39
21767,20.030295000000002,-17.88538333,86,1.0,2012-08-20 13:31:22
21768,20.03050333,-17.88544333,86,1.0,2012-08-20 13:32:32
21769,20.03026333,-17.88526833,86,1.0,2012-08-20 13:33:22
21770,20.03005333,-17.88500333,86,1.0,2012-08-20 13:33:41
21771,20.02891667,-17.884435,86,1.0,2012-08-20 13:34:22
21772,18.81892333,-17.618370000000002,86,1.0,2012-08-21 01:35:27
21773,18.79812833,-17.62677833,86,1.0,2012-08-21 03:13:07
21774,18.797864999999998,-17.62678833,86,1.0,2012-08-21 03:14:28
21775,19.59279,-17.605045,86,1.0,2012-08-21 13:46:16
21776,19.59908333,-17.60350833,86,1.0,2012-08-21 13:50:46
21777,19.60191833,-17.602870000000003,86,1.0,2012-08-21 13:52:15
21778,19.60214667,-17.60301333,86,1.0,2012-08-21 13:53:03
21779,19.28539,-17.20357667,86,1.0,2012-08-22 12:32:58
21780,19.29602667,-17.20276333,86,1.0,2012-08-22 12:42:27
21781,19.299879999999998,-17.20250333,86,1.0,2012-08-22 12:44:17
21782,19.30188333,-17.202345,86,1.0,2012-08-22 12:45:17
21783,19.43463667,-17.229375,86,1.0,2012-08-22 14:08:57
21784,19.22515833,-17.13949667,86,1.0,2012-08-23 02:07:48
21785,19.22691833,-17.14062833,86,1.0,2012-08-23 02:08:48
21786,19.22867333,-17.14177333,86,1.0,2012-08-23 02:09:48
21787,19.23042667,-17.142960000000002,86,1.0,2012-08-23 02:10:48
21788,19.234385,-17.145535,86,1.0,2012-08-23 02:13:08
21789,18.890425,-17.27340167,86,1.0,2012-08-23 12:47:38
21790,18.88839,-17.27230333,86,1.0,2012-08-23 12:48:48
21791,18.85947,-17.25382333,86,1.0,2012-08-23 13:15:31
21792,18.791755,-17.21095667,86,1.0,2012-08-23 14:21:09
21793,18.790354999999998,-17.209775,86,1.0,2012-08-23 14:22:09
21794,18.78823667,-17.20805167,86,1.0,2012-08-23 14:23:38
21795,18.78565833,-17.205895,86,1.0,2012-08-23 14:25:18
21796,18.78270667,-17.20321833,86,1.0,2012-08-23 14:28:10
21797,18.877245000000002,-17.34198333,86,1.0,2012-08-23 23:58:31
21798,18.84716333,-17.36327167,86,1.0,2012-08-24 02:25:24
21799,18.84664,-17.36388833,86,1.0,2012-08-24 02:28:43
21800,18.79866333,-17.26205,86,1.0,2012-08-24 12:09:49
21801,18.79719833,-17.26148,86,1.0,2012-08-24 12:10:38
21802,18.82684667,-17.18329333,86,1.0,2012-08-24 14:40:01
21803,18.85397667,-17.28005833,86,1.0,2012-08-25 02:42:23
21804,19.001895,-17.28753167,86,1.0,2012-08-25 12:34:08
21805,18.994325,-17.28609833,86,1.0,2012-08-25 12:38:57
21806,18.94142333,-17.272695000000002,86,1.0,2012-08-25 13:21:49
21807,18.939510000000002,-17.27182833,86,1.0,2012-08-25 13:22:49
21808,18.84088,-17.323504999999997,86,1.0,2012-08-26 00:59:50
21809,18.83722333,-17.32092833,86,1.0,2012-08-26 01:21:07
21810,18.81902833,-17.30682333,86,1.0,2012-08-26 03:01:27
21811,18.94315167,-17.30981,86,1.0,2012-08-26 13:08:27
21812,18.94109833,-17.30883167,86,1.0,2012-08-26 13:09:39
21813,18.905525,-17.29436667,86,1.0,2012-08-26 13:37:21
21814,19.48238,-17.26837167,86,1.0,2012-08-27 01:37:55
21815,19.46984667,-17.26488667,86,1.0,2012-08-27 03:16:05
21816,19.04416833,-17.31501333,86,1.0,2012-08-27 12:01:05
21817,19.043879999999998,-17.31488667,86,1.0,2012-08-27 12:01:35
21818,19.04191,-17.31468167,86,1.0,2012-08-27 12:03:05
21819,18.93805,-17.273410000000002,86,1.0,2012-08-27 13:40:35
21820,18.93261667,-17.27008167,86,1.0,2012-08-27 13:50:45
21821,18.93096667,-17.26904667,86,1.0,2012-08-27 13:52:14
21822,18.93022333,-17.26860167,86,1.0,2012-08-27 13:53:14
21823,18.93009667,-17.26856167,86,1.0,2012-08-27 13:53:24
21824,18.92983667,-17.26846333,86,1.0,2012-08-27 13:53:45
21825,18.92919167,-17.268485000000002,86,1.0,2012-08-27 13:55:55
21826,19.16004,-17.276625,86,1.0,2012-08-28 01:54:08
21827,19.16157667,-17.27630833,86,1.0,2012-08-28 01:55:07
21828,19.16446833,-17.27569167,86,1.0,2012-08-28 01:56:58
21829,19.16513833,-17.27872833,86,1.0,2012-08-28 03:29:39
21830,19.20547667,-17.22139,86,1.0,2012-08-28 12:29:48
21831,19.20408333,-17.22165167,86,1.0,2012-08-28 12:30:29
21832,19.090954999999997,-17.24490667,86,1.0,2012-08-28 14:04:40
21833,19.088695,-17.24566333,86,1.0,2012-08-28 14:06:00
21834,19.088465,-17.245755,86,1.0,2012-08-28 14:06:09
21835,19.08683,-17.24635333,86,1.0,2012-08-28 14:07:09
21836,19.084220000000002,-17.24746167,86,1.0,2012-08-28 14:09:53
21837,19.081715,-17.24822333,86,1.0,2012-08-28 14:11:53
21838,19.08145667,-17.24834167,86,1.0,2012-08-28 14:12:03
21839,19.64056167,-17.53290667,86,1.0,2012-08-29 00:52:38
21840,19.64025167,-17.53701833,86,1.0,2012-08-29 02:12:57
21841,19.26227,-17.277479999999997,86,1.0,2012-08-29 11:22:58
21842,19.15741167,-17.34795,86,1.0,2012-08-29 12:52:07
21843,19.153570000000002,-17.34938667,86,1.0,2012-08-29 12:58:39
21844,19.15066333,-17.35114667,86,1.0,2012-08-29 13:01:18
21845,19.14866333,-17.35201833,86,1.0,2012-08-29 13:02:18
21846,19.14827167,-17.35214833,86,1.0,2012-08-29 13:02:40
21847,19.147705,-17.35235833,86,1.0,2012-08-29 13:03:18
21848,19.042685000000002,-17.37078667,86,1.0,2012-08-29 14:24:56
21849,19.04195167,-17.37064667,86,1.0,2012-08-29 14:25:27
21850,19.04135667,-17.37047167,86,1.0,2012-08-29 14:27:16
21851,19.04099667,-17.37046667,86,1.0,2012-08-29 14:27:47
21852,19.03837667,-17.37046333,86,1.0,2012-08-29 14:29:37
21853,18.82498833,-17.27081167,86,1.0,2012-08-30 02:27:22
21854,18.82431667,-17.27064333,86,1.0,2012-08-30 02:29:22
21855,18.82418167,-17.27059667,86,1.0,2012-08-30 02:29:51
21856,18.82405,-17.27056333,86,1.0,2012-08-30 02:30:12
21857,18.82381833,-17.27051,86,1.0,2012-08-30 02:30:51
21858,19.138360000000002,-17.46188833,86,1.0,2012-08-30 11:52:47
21859,19.13604167,-17.46285667,86,1.0,2012-08-30 11:54:18
21860,19.13518667,-17.46314,86,1.0,2012-08-30 11:54:47
21861,19.13489667,-17.46321667,86,1.0,2012-08-30 11:54:58
21862,19.024804999999997,-17.49067833,86,1.0,2012-08-30 13:06:44
21863,19.02388167,-17.49067333,86,1.0,2012-08-30 13:07:15
21864,19.02088,-17.49059833,86,1.0,2012-08-30 13:08:54
21865,18.998925,-17.49247833,86,1.0,2012-08-30 13:28:08
21866,18.99385833,-17.49265333,86,1.0,2012-08-30 13:30:38
21867,18.91756833,-17.473245000000002,86,1.0,2012-08-30 14:48:45
21868,18.75810667,-17.27419333,86,1.0,2012-08-31 00:09:35
21869,18.773685,-17.26097,86,1.0,2012-08-31 01:08:42
21870,18.79342,-17.23341333,86,1.0,2012-08-31 02:50:13
21871,19.268795,-17.32238667,86,1.0,2012-08-31 12:27:23
21872,19.19513333,-17.33933833,86,1.0,2012-08-31 13:23:55
21873,19.19420167,-17.33979667,86,1.0,2012-08-31 13:24:51
21874,19.19403333,-17.339805,86,1.0,2012-08-31 13:25:22
21875,19.05966833,-17.35949833,86,1.0,2012-08-31 15:01:43
21876,19.05891833,-17.35965833,86,1.0,2012-08-31 15:02:13
21877,19.05750667,-17.35992333,86,1.0,2012-08-31 15:03:02
21878,19.05710667,-17.35997167,86,1.0,2012-08-31 15:03:13
21879,19.05509167,-17.36015833,86,1.0,2012-08-31 15:04:13
21880,19.01323833,-17.49706167,86,1.0,2012-09-01 00:45:54
21881,19.01690167,-17.497075,86,1.0,2012-09-01 01:25:12
21882,19.01719333,-17.49706167,86,1.0,2012-09-01 01:28:43
21883,19.01738667,-17.49710167,86,1.0,2012-09-01 01:31:22
21884,19.02678,-17.49844833,86,1.0,2012-09-01 03:00:02
21885,18.80503333,-17.35991667,86,1.0,2012-09-01 12:52:03
21886,18.86705167,-17.37156667,86,1.0,2012-09-01 13:38:14
21887,19.71408333,-17.613805,86,1.0,2012-09-02 01:19:55
21888,19.70792,-17.63407667,86,1.0,2012-09-02 03:16:13
21889,19.70759167,-17.634385,86,1.0,2012-09-02 03:19:04
21890,19.43025333,-17.34109667,86,1.0,2012-09-02 11:44:24
21891,19.42816167,-17.341775,86,1.0,2012-09-02 11:49:23
21892,19.39562333,-17.35052333,86,1.0,2012-09-02 12:20:43
21893,19.39242833,-17.350865,86,1.0,2012-09-02 12:22:53
21894,19.32432167,-17.372495,86,1.0,2012-09-02 13:25:33
21895,19.324015,-17.37263667,86,1.0,2012-09-02 13:26:03
21896,19.29885333,-17.38711167,86,1.0,2012-09-02 13:54:04
21897,19.29522833,-17.39057,86,1.0,2012-09-02 13:58:04
21898,19.52641167,-17.485925,86,1.0,2012-09-03 00:05:34
21899,19.34023333,-17.44185833,86,1.0,2012-09-03 01:58:31
21900,19.33514,-17.439495,86,1.0,2012-09-03 02:01:52
21901,19.33155833,-17.43776333,86,1.0,2012-09-03 02:04:12
21902,19.60649,-17.38137167,86,1.0,2012-09-03 12:20:13
21903,19.75766,-17.47044,86,1.0,2012-09-03 14:13:32
21904,18.93788667,-17.485310000000002,86,1.0,2012-09-04 00:34:28
21905,18.93203167,-17.48814667,86,1.0,2012-09-04 02:17:31
21906,18.931845000000003,-17.48814667,86,1.0,2012-09-04 02:20:32
21907,19.71823833,-17.51013167,86,1.0,2012-09-04 12:43:47
21908,19.71985833,-17.51148667,86,1.0,2012-09-04 12:44:47
21909,19.72247,-17.512875,86,1.0,2012-09-04 12:46:35
21910,19.72226833,-17.51291667,86,1.0,2012-09-04 12:46:47
21911,19.73000333,-17.51899,86,1.0,2012-09-04 12:53:35
21912,19.73252167,-17.52054,86,1.0,2012-09-04 12:55:45
21913,19.85354667,-17.576485,86,1.0,2012-09-04 14:30:45
21914,19.85507667,-17.5778,86,1.0,2012-09-04 14:31:45
21915,19.85535833,-17.578025,86,1.0,2012-09-04 14:31:55
21916,18.94074333,-17.03663,86,1.0,2012-09-04 23:30:46
21917,18.921275,-17.03573333,86,1.0,2012-09-05 01:11:47
21918,19.73882167,-17.54450667,86,1.0,2012-09-05 14:46:33
21919,19.740389999999998,-17.54485333,86,1.0,2012-09-05 14:47:42
21920,19.51283333,-17.610245000000003,86,1.0,2012-09-07 12:37:03
21921,19.622145,-17.62238,86,1.0,2012-09-07 13:44:35
21922,19.624205,-17.62263167,86,1.0,2012-09-07 13:45:36
21923,19.05852,-17.26816,86,1.0,2012-09-07 23:22:48
21924,19.04689667,-17.27458,86,1.0,2012-09-08 01:49:12
21925,19.04207667,-17.277035,86,1.0,2012-09-08 03:20:42
21926,19.50678,-17.35470167,86,1.0,2012-09-08 13:08:01
21927,19.900875,-17.58417833,86,1.0,2012-09-09 00:27:33
21928,19.89981667,-17.58335167,86,1.0,2012-09-09 00:28:13
21929,19.75191167,-17.46928167,86,1.0,2012-09-09 02:02:14
21930,19.75007167,-17.46782,86,1.0,2012-09-09 02:03:23
21931,19.74869167,-17.46675833,86,1.0,2012-09-09 02:04:14
21932,19.95768,-17.713404999999998,86,1.0,2012-09-09 12:02:33
21933,19.95907,-17.714560000000002,86,1.0,2012-09-09 12:03:42
21934,20.05541833,-17.73977333,86,1.0,2012-09-09 13:38:22
21935,20.05719833,-17.73994667,86,1.0,2012-09-09 13:40:53
21936,20.10279833,-17.74908167,86,1.0,2012-09-09 14:15:33
21937,20.108655,-17.75123333,86,1.0,2012-09-09 14:20:04
21938,19.37985,-17.694965,86,1.0,2012-09-10 02:19:37
21939,19.37973833,-17.695120000000003,86,1.0,2012-09-10 02:20:26
21940,20.00915833,-17.80378167,86,1.0,2012-09-10 12:29:32
21941,20.012604999999997,-17.804725,86,1.0,2012-09-10 12:31:32
21942,19.30094833,-17.72096667,86,1.0,2012-09-11 00:59:32
21943,19.28339833,-17.73530167,86,1.0,2012-09-11 02:35:41
