,lat,lon,tsid,label,time
30582,28.307615000000002,-24.50164833,115,0.0,2012-06-04 14:35:03
30583,28.31174667,-24.505945,115,0.0,2012-06-04 14:37:33
30584,28.314515000000004,-24.50885667,115,0.0,2012-06-04 14:39:14
30585,29.052640000000004,-25.223575,115,0.0,2012-06-04 22:18:52
30586,29.05309333,-25.22414167,115,0.0,2012-06-04 22:19:10
30587,29.05572,-25.226895000000003,115,0.0,2012-06-04 22:20:52
30588,29.098940000000002,-25.26594833,115,0.0,2012-06-04 22:47:45
30589,29.20859333,-25.36683167,115,0.0,2012-06-04 23:54:29
30590,29.21135167,-25.36946167,115,0.0,2012-06-04 23:56:09
30591,29.2119,-25.369975,115,0.0,2012-06-04 23:56:29
30592,29.26405833,-25.41975167,115,0.0,2012-06-05 00:27:38
30593,29.26466667,-25.42029333,115,0.0,2012-06-05 00:28:00
30594,29.26549167,-25.42104167,115,0.0,2012-06-05 00:28:29
30595,29.26577667,-25.42131333,115,0.0,2012-06-05 00:28:38
30596,29.26608333,-25.42160833,115,0.0,2012-06-05 00:28:49
30597,29.26636833,-25.42187833,115,0.0,2012-06-05 00:29:00
30598,29.26663667,-25.42214167,115,0.0,2012-06-05 00:29:10
30599,29.267484999999997,-25.422885,115,0.0,2012-06-05 00:29:38
30600,29.2678,-25.42315167,115,0.0,2012-06-05 00:29:50
30601,29.268929999999997,-25.42413667,115,0.0,2012-06-05 00:30:29
30602,29.26923,-25.42438167,115,0.0,2012-06-05 00:30:38
30603,29.27097833,-25.42588333,115,0.0,2012-06-05 00:31:39
30604,29.27809833,-25.43203667,115,0.0,2012-06-05 00:35:40
30605,29.42034333,-25.58478833,115,0.0,2012-06-05 02:09:30
30606,29.46067333,-25.61035667,115,0.0,2012-06-05 02:30:59
30607,29.46616833,-25.61359,115,0.0,2012-06-05 02:33:49
30608,29.630995000000002,-25.73847167,115,0.0,2012-06-05 04:07:48
30609,29.879265000000004,-25.92692333,115,0.0,2012-06-05 06:28:11
30610,29.88475333,-25.932245,115,0.0,2012-06-05 06:31:31
30611,30.044835,-26.04474333,115,0.0,2012-06-05 08:03:29
30612,30.048084999999997,-26.04743333,115,0.0,2012-06-05 08:05:29
30613,30.44529833,-26.46383667,115,0.0,2012-06-05 12:31:58
30614,30.44986333,-26.46823333,115,0.0,2012-06-05 12:34:49
30615,30.47829167,-26.49687833,115,0.0,2012-06-05 12:52:54
30616,30.478534999999997,-26.49712333,115,0.0,2012-06-05 12:53:03
30617,30.47882833,-26.49741167,115,0.0,2012-06-05 12:53:14
30618,30.47906333,-26.497629999999997,115,0.0,2012-06-05 12:53:23
30619,30.47961167,-26.498134999999998,115,0.0,2012-06-05 12:53:43
30620,30.47989,-26.498365000000003,115,0.0,2012-06-05 12:53:53
30621,30.48044,-26.49889833,115,0.0,2012-06-05 12:54:14
30622,30.48122833,-26.49964167,115,0.0,2012-06-05 12:54:42
30623,30.481775,-26.50017,115,0.0,2012-06-05 12:55:02
30624,30.483665000000002,-26.50213333,115,0.0,2012-06-05 12:56:14
30625,30.48445167,-26.50291833,115,0.0,2012-06-05 12:56:43
30626,30.48472333,-26.503190000000004,115,0.0,2012-06-05 12:56:53
30627,30.489,-26.50745167,115,0.0,2012-06-05 12:59:32
30628,30.600955,-26.60730333,115,0.0,2012-06-05 14:07:29
30629,30.60222667,-26.60855167,115,0.0,2012-06-05 14:08:18
30630,30.60307667,-26.609240000000003,115,0.0,2012-06-05 14:08:49
30631,30.60422167,-26.61016333,115,0.0,2012-06-05 14:09:29
30632,30.60578167,-26.61171,115,0.0,2012-06-05 14:10:29
30633,30.607454999999998,-26.613134999999996,115,0.0,2012-06-05 14:11:29
30634,30.67338167,-26.66994167,115,0.0,2012-06-05 14:50:58
30635,30.67876833,-26.67489667,115,0.0,2012-06-05 14:54:18
30636,30.68013833,-26.676145,115,0.0,2012-06-05 14:55:09
30637,31.35994,-27.43987833,115,0.0,2012-06-05 23:02:49
30638,31.43130167,-27.55268,115,0.0,2012-06-06 00:07:23
30639,31.43142833,-27.55309333,115,0.0,2012-06-06 00:07:35
30640,31.431804999999997,-27.55406167,115,0.0,2012-06-06 00:08:04
30641,31.43192667,-27.55435833,115,0.0,2012-06-06 00:08:13
30642,31.43227167,-27.55506167,115,0.0,2012-06-06 00:08:34
30643,31.43259333,-27.55566833,115,0.0,2012-06-06 00:08:54
30644,31.43277,-27.55597167,115,0.0,2012-06-06 00:09:04
30645,31.43295167,-27.556295000000002,115,0.0,2012-06-06 00:09:13
30646,31.43312833,-27.55661833,115,0.0,2012-06-06 00:09:23
30647,31.43346667,-27.55726,115,0.0,2012-06-06 00:09:44
30648,31.43379833,-27.55791667,115,0.0,2012-06-06 00:10:04
30649,31.43427667,-27.55892167,115,0.0,2012-06-06 00:10:35
30650,31.43440667,-27.55921833,115,0.0,2012-06-06 00:10:44
30651,31.43493333,-27.56056167,115,0.0,2012-06-06 00:11:23
30652,31.43507,-27.560940000000002,115,0.0,2012-06-06 00:11:35
30653,31.43518,-27.56124833,115,0.0,2012-06-06 00:11:44
30654,31.43530833,-27.56158667,115,0.0,2012-06-06 00:11:54
30655,31.43545833,-27.56191667,115,0.0,2012-06-06 00:12:04
30656,31.43631,-27.56351167,115,0.0,2012-06-06 00:12:54
30657,31.48483,-27.663390000000003,115,0.0,2012-06-06 01:01:40
30658,31.498115000000002,-27.688940000000002,115,0.0,2012-06-06 01:14:08
30659,31.58815333,-27.87732667,115,0.0,2012-06-06 02:47:39
30660,31.58902667,-27.87904667,115,0.0,2012-06-06 02:48:29
30661,31.59046833,-27.88226,115,0.0,2012-06-06 02:49:59
30662,31.590895,-27.88331333,115,0.0,2012-06-06 02:50:29
30663,31.59131833,-27.884390000000003,115,0.0,2012-06-06 02:50:59
30664,31.59276667,-27.887545000000003,115,0.0,2012-06-06 02:52:29
30665,31.747295,-28.22575167,115,0.0,2012-06-06 05:30:49
30666,31.84361333,-28.41729167,115,0.0,2012-06-06 07:07:48
30667,31.84438167,-28.4193,115,0.0,2012-06-06 07:08:48
30668,31.84470833,-28.419935,115,0.0,2012-06-06 07:09:08
30669,32.18015333,-29.04826833,115,0.0,2012-06-06 12:36:18
30670,32.182845,-29.05211667,115,0.0,2012-06-06 12:38:29
30671,32.20850167,-29.09524333,115,0.0,2012-06-06 13:01:04
30672,32.20985333,-29.097790000000003,115,0.0,2012-06-06 13:02:24
30673,32.211405,-29.10067833,115,0.0,2012-06-06 13:03:53
30674,32.32587,-29.33270333,115,0.0,2012-06-06 15:09:43
30675,32.32670167,-29.33461167,115,0.0,2012-06-06 15:10:43
30676,32.32779333,-29.337075,115,0.0,2012-06-06 15:12:01
30677,32.71443667,-30.08381333,115,0.0,2012-06-06 22:08:31
30678,32.839605,-30.250605,115,0.0,2012-06-06 23:43:47
30679,32.84099833,-30.25228,115,0.0,2012-06-06 23:44:49
30680,32.84234167,-30.25388167,115,0.0,2012-06-06 23:46:10
30681,32.84253667,-30.25413,115,0.0,2012-06-06 23:46:20
30682,32.84317167,-30.25495,115,0.0,2012-06-06 23:46:50
30683,32.84502167,-30.25703167,115,0.0,2012-06-06 23:48:10
30684,32.84522,-30.25724667,115,0.0,2012-06-06 23:48:19
30685,32.84901333,-30.26185833,115,0.0,2012-06-06 23:51:11
30686,32.84968,-30.262625,115,0.0,2012-06-06 23:51:41
30687,32.84989,-30.26284667,115,0.0,2012-06-06 23:51:50
30688,32.98976333,-30.40837,115,0.0,2012-06-07 01:30:10
30689,32.99190167,-30.41104667,115,0.0,2012-06-07 01:31:49
30690,32.99385833,-30.41335167,115,0.0,2012-06-07 01:33:20
30691,32.99514,-30.41487667,115,0.0,2012-06-07 01:34:20
30692,32.99576833,-30.41565167,115,0.0,2012-06-07 01:34:49
30693,33.10595667,-30.56703833,115,0.0,2012-06-07 03:04:30
30694,33.10699333,-30.56854667,115,0.0,2012-06-07 03:05:19
30695,33.10941833,-30.572305,115,0.0,2012-06-07 03:07:19
30696,33.11144167,-30.57505667,115,0.0,2012-06-07 03:08:51
30697,33.37622333,-30.88675667,115,0.0,2012-06-07 06:13:29
30698,33.37915667,-30.8901,115,0.0,2012-06-07 06:15:29
30699,33.38234833,-30.89418333,115,0.0,2012-06-07 06:17:48
30700,33.52227333,-31.04655,115,0.0,2012-06-07 07:50:48
30701,33.86975333,-31.67810167,116,1.0,2012-06-07 13:30:55
30702,33.87049667,-31.68003667,116,1.0,2012-06-07 13:31:55
30703,33.87121,-31.68163667,116,1.0,2012-06-07 13:32:45
30704,33.87148333,-31.68224833,116,1.0,2012-06-07 13:33:05
30705,33.872254999999996,-31.68424667,116,1.0,2012-06-07 13:34:05
30706,33.88339333,-31.71243667,116,1.0,2012-06-07 13:49:06
30707,33.88608,-31.71943833,116,1.0,2012-06-07 13:52:35
30708,33.88619333,-31.71977167,116,1.0,2012-06-07 13:52:45
30709,33.88630333,-31.72010667,116,1.0,2012-06-07 13:52:55
30710,33.88645333,-31.72051167,116,1.0,2012-06-07 13:53:06
30711,33.88698667,-31.72177333,116,1.0,2012-06-07 13:53:45
30712,33.88710333,-31.72207333,116,1.0,2012-06-07 13:53:55
30713,33.88726333,-31.72246833,116,1.0,2012-06-07 13:54:06
30714,33.88738333,-31.72276667,116,1.0,2012-06-07 13:54:16
30715,33.88932167,-31.72774,116,1.0,2012-06-07 13:56:46
30716,33.88944167,-31.72805667,116,1.0,2012-06-07 13:56:56
30717,33.96128,-31.90911667,116,1.0,2012-06-07 15:25:05
30718,33.96203167,-31.91213667,116,1.0,2012-06-07 15:26:26
30719,33.96333333,-31.917254999999997,116,1.0,2012-06-07 15:28:46
30720,34.27977333,-32.56572167,116,1.0,2012-06-07 22:49:27
30721,34.27864167,-32.560765,116,1.0,2012-06-07 22:51:28
30722,34.25990333,-32.485935,116,1.0,2012-06-07 23:23:45
30723,34.25934,-32.48405167,116,1.0,2012-06-07 23:24:34
30724,34.25618333,-32.47152333,116,1.0,2012-06-07 23:29:55
30725,34.21542833,-32.33894167,116,1.0,2012-06-08 00:26:16
30726,34.21627667,-32.34112667,116,1.0,2012-06-08 00:26:28
30727,34.215984999999996,-32.34040667,116,1.0,2012-06-08 00:26:47
30728,34.17684333,-32.26123167,116,1.0,2012-06-08 01:04:41
30729,34.170359999999995,-32.251575,116,1.0,2012-06-08 01:09:40
30730,34.16861833,-32.24892667,116,1.0,2012-06-08 01:11:01
30731,34.125859999999996,-32.18293,116,1.0,2012-06-08 01:45:39
30732,34.01631833,-31.999235,116,1.0,2012-06-08 03:20:39
30733,34.01619833,-31.99885167,116,1.0,2012-06-08 03:20:49
30734,34.015445,-31.99658833,116,1.0,2012-06-08 03:21:49
30735,33.95507333,-31.84027333,116,1.0,2012-06-08 05:18:49
30736,33.95496333,-31.83992167,116,1.0,2012-06-08 05:20:29
30737,33.98268,-31.87067667,116,1.0,2012-06-08 06:53:48
30738,33.98521333,-31.87517333,116,1.0,2012-06-08 06:56:48
30739,33.98576167,-31.87616167,116,1.0,2012-06-08 06:57:27
30740,33.986035,-31.87665333,116,1.0,2012-06-08 06:57:48
30741,33.986295,-31.87715333,116,1.0,2012-06-08 06:58:08
30742,34.27053,-32.18856167,116,1.0,2012-06-08 13:26:41
30743,34.27080833,-32.18917667,116,1.0,2012-06-08 13:27:53
30744,34.27124,-32.18946167,116,1.0,2012-06-08 13:28:22
30745,34.27181833,-32.18988833,116,1.0,2012-06-08 13:28:53
30746,34.272434999999994,-32.19038833,116,1.0,2012-06-08 13:29:22
30747,34.27289833,-32.190745,116,1.0,2012-06-08 13:29:43
30748,34.273525,-32.191265,116,1.0,2012-06-08 13:30:13
30749,34.27376167,-32.19146333,116,1.0,2012-06-08 13:30:23
30750,34.27395167,-32.19162667,116,1.0,2012-06-08 13:30:32
30751,34.27418333,-32.19183333,116,1.0,2012-06-08 13:30:43
30752,34.27438833,-32.19199167,116,1.0,2012-06-08 13:30:52
30753,34.274815000000004,-32.19236667,116,1.0,2012-06-08 13:31:12
30754,34.27505167,-32.19256333,116,1.0,2012-06-08 13:31:23
30755,34.27666333,-32.19326333,116,1.0,2012-06-08 13:32:43
30756,34.27653667,-32.19278167,116,1.0,2012-06-08 13:33:03
30757,34.27625,-32.192775,116,1.0,2012-06-08 13:33:23
30758,34.27644,-32.193065000000004,116,1.0,2012-06-08 13:34:03
30759,34.27694167,-32.19344,116,1.0,2012-06-08 13:35:03
30760,34.27884667,-32.19539333,116,1.0,2012-06-08 13:36:43
30761,34.27925333,-32.19584333,116,1.0,2012-06-08 13:37:03
30762,34.30249667,-32.22494667,116,1.0,2012-06-08 14:03:30
30763,34.30846167,-32.23785333,116,1.0,2012-06-08 14:11:01
