,lat,lon,tsid,label,time
159023,44.663070000000005,136.53891169999997,545,0.0,2012-09-22 00:26:05
159024,46.12408833,138.1733783,545,0.0,2012-09-22 15:10:06
159025,46.1274,138.1759383,545,0.0,2012-09-22 15:12:05
159026,47.10778833,138.908645,545,0.0,2012-09-23 00:34:38
159027,47.10964167,138.909845,545,0.0,2012-09-23 00:35:38
159028,47.14522,138.9322317,545,0.0,2012-09-23 00:54:38
159029,47.704035,139.22873330000002,545,0.0,2012-09-23 10:55:04
159030,47.70277833,139.21901,545,0.0,2012-09-23 10:58:48
159031,47.702665,139.2188333,545,0.0,2012-09-23 10:58:54
159032,47.701885,139.2189183,545,0.0,2012-09-23 10:59:38
159033,47.70173167,139.2191717,545,0.0,2012-09-23 10:59:48
159034,47.701395,139.21963,545,0.0,2012-09-23 11:00:08
159035,47.70124333,139.21983669999997,545,0.0,2012-09-23 11:00:15
159036,47.70030833,139.221125,545,0.0,2012-09-23 11:01:04
159037,47.70107833,139.24060669999997,545,0.0,2012-09-23 12:05:48
159038,47.70052667,139.24145,545,0.0,2012-09-23 12:06:17
159039,47.725635,139.244305,545,0.0,2012-09-23 12:40:30
159040,47.725445,139.24403,545,0.0,2012-09-23 12:41:30
159041,47.737515,139.3405783,545,0.0,2012-09-23 16:20:35
159042,47.75464333,139.3135283,545,0.0,2012-09-23 17:02:59
159043,47.75452167,139.3134017,545,0.0,2012-09-23 17:03:19
159044,47.75408333,139.3129367,545,0.0,2012-09-23 17:04:39
159045,47.67520167,139.3219783,545,0.0,2012-09-24 02:35:01
159046,47.67221167,139.401595,545,0.0,2012-09-24 04:37:27
159047,47.629915000000004,139.30685830000002,545,0.0,2012-09-24 10:39:31
159048,47.62986167,139.3068,545,0.0,2012-09-24 10:39:40
159049,47.6566,139.39736330000002,545,0.0,2012-09-24 12:20:02
159050,47.65316333,139.39412,545,0.0,2012-09-24 12:36:41
159051,47.62897,139.38144330000003,545,0.0,2012-09-24 14:07:31
159052,47.62779167,139.38108,545,0.0,2012-09-24 14:11:20
159053,47.62723667,139.3808267,545,0.0,2012-09-24 14:13:10
159054,47.62749,139.3809333,545,0.0,2012-09-24 14:13:20
159055,47.62664167,139.38059330000002,545,0.0,2012-09-24 14:15:10
159056,47.6028,139.37125,545,0.0,2012-09-24 15:31:14
159057,47.60257833,139.37112,545,0.0,2012-09-24 15:31:54
159058,47.598704999999995,139.369395,545,0.0,2012-09-24 15:42:29
159059,47.59834667,139.36921669999998,545,0.0,2012-09-24 15:43:29
159060,47.56392333,139.3483433,545,0.0,2012-09-24 17:19:23
159061,47.67888167,139.3606133,545,0.0,2012-09-25 00:18:15
159062,47.67946333,139.33986000000002,545,0.0,2012-09-25 01:14:24
159063,47.67944167,139.33954169999998,545,0.0,2012-09-25 01:15:24
159064,47.67943667,139.3394283,545,0.0,2012-09-25 01:15:43
159065,47.63080833,139.2439667,545,0.0,2012-09-25 02:49:44
159066,47.63850167,139.2309583,545,0.0,2012-09-25 03:28:31
159067,47.638495,139.2308017,545,0.0,2012-09-25 03:28:51
159068,47.638490000000004,139.230735,545,0.0,2012-09-25 03:29:01
159069,47.74465833,139.34013000000002,545,0.0,2012-09-25 10:14:45
159070,47.74475167,139.340055,545,0.0,2012-09-25 10:15:01
159071,47.75126333,139.33213669999998,545,0.0,2012-09-25 11:28:09
159072,47.75050667,139.331605,545,0.0,2012-09-25 11:28:38
159073,47.74991333,139.3312,545,0.0,2012-09-25 11:28:59
159074,47.78348,139.30051830000002,545,0.0,2012-09-25 11:57:55
159075,47.783535,139.30050830000002,545,0.0,2012-09-25 11:58:03
159076,47.78363,139.3004967,545,0.0,2012-09-25 11:58:19
159077,47.77228,139.3664267,545,0.0,2012-09-25 14:23:33
159078,47.73160833,139.42738500000002,545,0.0,2012-09-25 15:59:24
159079,47.70405,139.38444669999998,545,0.0,2012-09-25 17:36:55
159080,47.70387167,139.3841,545,0.0,2012-09-25 17:37:36
159081,47.71555667,139.24463,545,0.0,2012-09-26 01:23:47
159082,47.716784999999994,139.242555,545,0.0,2012-09-26 01:28:30
159083,47.71693,139.24244,545,0.0,2012-09-26 01:28:52
159084,47.71743667,139.2417,545,0.0,2012-09-26 01:31:07
159085,47.74128333,139.3004733,545,0.0,2012-09-26 02:21:22
159086,47.74089333,139.3034783,545,0.0,2012-09-26 02:22:22
159087,47.77139667,139.35468999999998,545,0.0,2012-09-26 03:21:38
159088,47.77114,139.3545267,545,0.0,2012-09-26 03:21:48
159089,47.75488167,139.3477767,545,0.0,2012-09-26 03:59:26
159090,47.697070000000004,139.33944,545,0.0,2012-09-26 11:30:56
159091,47.74668,139.4208967,545,0.0,2012-09-26 16:16:17
159092,47.74662167,139.4208183,545,0.0,2012-09-26 16:16:36
159093,47.76690167,139.38218500000002,545,0.0,2012-09-27 00:05:25
159094,47.76684,139.3808467,545,0.0,2012-09-27 00:05:51
159095,47.76651833,139.3745633,545,0.0,2012-09-27 00:07:51
159096,47.76610167,139.3688583,545,0.0,2012-09-27 00:09:42
159097,47.76974333,139.48711830000002,545,0.0,2012-09-27 01:45:32
159098,47.76610333,139.484795,545,0.0,2012-09-27 01:47:43
159099,47.75165833,139.3999467,545,0.0,2012-09-27 02:52:04
159100,47.75124667,139.39683169999998,545,0.0,2012-09-27 02:52:56
159101,47.70006167,139.3972667,545,0.0,2012-09-27 10:48:45
159102,47.71008833,139.4343817,545,0.0,2012-09-27 11:08:45
159103,47.71044333,139.43968,545,0.0,2012-09-27 11:16:35
159104,47.71029833,139.43971330000002,545,0.0,2012-09-27 11:17:35
159105,47.710275,139.43971169999998,545,0.0,2012-09-27 11:17:46
159106,47.767435,139.423,545,0.0,2012-09-27 12:25:02
159107,47.767665,139.4221133,545,0.0,2012-09-27 12:27:02
159108,47.76772167,139.4217783,545,0.0,2012-09-27 12:28:01
159109,47.76019667,139.4114983,545,0.0,2012-09-27 14:04:41
159110,47.75544333,139.40206669999998,545,0.0,2012-09-27 14:59:31
159111,47.74933333,139.3866167,545,0.0,2012-09-27 16:32:25
159112,47.749320000000004,139.3865183,545,0.0,2012-09-27 16:32:55
159113,47.74926,139.38627169999998,545,0.0,2012-09-27 16:34:15
159114,47.74924,139.3861833,545,0.0,2012-09-27 16:34:46
159115,47.75900333,139.34935330000002,545,0.0,2012-09-28 00:09:57
159116,47.779855,139.36401999999998,545,0.0,2012-09-28 00:23:25
159117,47.77689167,139.3621017,545,0.0,2012-09-28 00:25:25
159118,47.775565,139.36128,545,0.0,2012-09-28 00:26:14
159119,47.74787833,139.4707517,545,0.0,2012-09-28 02:03:48
159120,47.70843833,139.3219767,545,0.0,2012-09-28 05:00:33
159121,47.80200167,139.381215,545,0.0,2012-09-28 10:51:49
159122,47.80203333,139.38124,545,0.0,2012-09-28 10:52:08
159123,47.80439333,139.3743267,545,0.0,2012-09-28 15:13:29
159124,47.80558667,139.36424,545,0.0,2012-09-28 16:49:28
159125,47.798195,139.5661533,545,0.0,2012-09-29 00:45:20
159126,47.75707333,139.41996,545,0.0,2012-09-29 02:14:25
159127,47.75724167,139.4201,545,0.0,2012-09-29 02:14:55
159128,47.757870000000004,139.42063330000002,545,0.0,2012-09-29 02:16:19
159129,47.79938833,139.39621499999998,545,0.0,2012-09-29 12:15:56
159130,47.79903333,139.3650633,545,0.0,2012-09-29 13:06:30
159131,47.79915667,139.3656867,545,0.0,2012-09-29 13:07:16
159132,47.79947,139.4287033,545,0.0,2012-09-29 13:58:05
159133,47.80072833,139.50886,545,0.0,2012-09-29 15:29:54
159134,47.80100667,139.510285,545,0.0,2012-09-29 15:31:04
159135,47.78584667,139.54771000000002,545,0.0,2012-09-29 17:08:37
159136,47.78580667,139.547685,545,0.0,2012-09-29 17:08:41
159137,47.764315,139.5360033,545,0.0,2012-09-29 17:58:48
159138,47.76396,139.535775,545,0.0,2012-09-29 17:59:48
159139,47.79701,139.5358967,545,0.0,2012-09-30 00:54:19
159140,47.796634999999995,139.5354467,545,0.0,2012-09-30 00:55:19
159141,47.70614833,139.40777169999998,545,0.0,2012-09-30 04:22:45
159142,47.706065,139.40761,545,0.0,2012-09-30 04:22:58
159143,47.77559667,139.49373830000002,545,0.0,2012-09-30 11:51:39
159144,47.775259999999996,139.4934217,545,0.0,2012-09-30 11:53:17
159145,47.77510167,139.49328,545,0.0,2012-09-30 11:54:07
159146,47.775,139.493195,545,0.0,2012-09-30 11:54:38
159147,47.77495167,139.4931483,545,0.0,2012-09-30 11:54:48
159148,47.77492167,139.49312,545,0.0,2012-09-30 11:54:58
159149,47.7749,139.4931033,545,0.0,2012-09-30 11:55:07
159150,47.76974333,139.48840330000002,545,0.0,2012-09-30 12:19:18
159151,47.76955167,139.488295,545,0.0,2012-09-30 12:20:08
159152,37.49115333,129.125685,545,0.0,2013-01-01 13:47:31
159153,42.05091833,130.84957830000002,545,0.0,2013-01-05 12:03:11
159154,42.23568333,130.9089367,545,0.0,2013-01-05 13:52:30
159155,42.59872167,131.0891317,545,0.0,2013-01-05 17:10:12
159156,42.599005,131.089575,545,0.0,2013-01-05 17:10:22
159157,42.63282,131.0874183,545,0.0,2013-01-06 12:55:08
159158,42.63282,131.08742,545,0.0,2013-01-06 12:55:18
159159,42.63283167,131.0874233,545,0.0,2013-01-06 14:11:48
159160,42.632835,131.0874267,545,0.0,2013-01-07 12:32:56
159161,42.63282667,131.0874233,545,0.0,2013-01-07 14:14:20
159162,42.632835,131.0874233,545,0.0,2013-01-07 16:23:57
159163,42.63283833,131.08742,545,0.0,2013-01-07 16:24:38
159164,42.63281833,131.0874033,545,0.0,2013-01-08 12:11:37
159165,42.63283667,131.0873917,545,0.0,2013-01-08 13:33:58
159166,42.63281333,131.0874083,545,0.0,2013-01-08 17:42:43
159167,42.63284833,131.0874267,545,0.0,2013-01-09 13:32:43
159168,42.63285167,131.0874283,545,0.0,2013-01-09 13:32:52
159169,42.63281667,131.08741329999998,545,0.0,2013-01-09 14:04:08
159170,42.63282667,131.0874233,545,0.0,2013-01-09 17:19:38
159171,42.63282667,131.0874267,545,0.0,2013-01-09 17:19:48
159172,42.632855,131.0874367,545,0.0,2013-01-12 16:10:33
159173,42.63284833,131.08742,545,0.0,2013-01-13 23:58:57
159174,42.63285,131.0874217,545,0.0,2013-01-13 23:59:37
159175,42.632845,131.0874217,545,0.0,2013-01-14 00:00:36
159176,42.632845,131.0874333,545,0.0,2013-01-14 13:48:49
159177,42.63284167,131.0874233,545,0.0,2013-01-14 13:51:30
159178,42.63283833,131.0874233,545,0.0,2013-01-14 13:51:40
159179,42.63283333,131.08742,545,0.0,2013-01-14 13:52:30
159180,42.632845,131.0874333,545,0.0,2013-01-14 14:55:09
159181,42.69127333,132.3829317,545,0.0,2013-01-15 13:26:42
159182,42.79153667,132.5784933,545,0.0,2013-01-15 14:46:01
159183,42.64130333,131.0823517,545,0.0,2013-01-16 16:19:59
159184,43.081790000000005,131.8943283,545,0.0,2013-01-26 15:53:08
159185,42.44206833,132.4338733,545,0.0,2013-01-28 11:55:23
159186,42.45911833,132.52456170000002,545,0.0,2013-01-28 13:46:49
159187,42.49970667,132.6746917,545,0.0,2013-01-28 15:05:51
159188,42.499685,132.67463329999998,545,0.0,2013-01-28 15:06:05
159189,42.499695,132.6746617,545,0.0,2013-01-28 15:07:01
159190,42.499625,132.6745967,545,0.0,2013-01-28 15:07:51
159191,42.49946833,132.6749783,545,0.0,2013-01-28 15:08:37
159192,42.48535167,132.53113670000002,545,0.0,2013-01-29 00:59:04
159193,42.4881,132.5281517,545,0.0,2013-01-29 01:00:34
159194,42.48853167,132.52818,545,0.0,2013-01-29 01:00:49
159195,42.511005,132.67722,545,0.0,2013-01-29 02:42:48
159196,42.51334667,132.67594,545,0.0,2013-01-29 03:04:18
159197,42.49461833,132.5678033,545,0.0,2013-01-29 11:34:24
159198,42.494395000000004,132.5680517,545,0.0,2013-01-29 11:34:52
159199,42.49437667,132.56806329999998,545,0.0,2013-01-29 11:34:55
159200,42.49434,132.5680817,545,0.0,2013-01-29 11:34:59
159201,42.494305,132.5681,545,0.0,2013-01-29 11:35:02
159202,42.49424333,132.56812,545,0.0,2013-01-29 11:35:09
159203,42.49394333,132.56813,545,0.0,2013-01-29 11:35:44
159204,42.463705,132.5488933,545,0.0,2013-01-29 12:29:14
159205,42.47394833,132.5444983,545,0.0,2013-01-29 13:09:46
159206,42.43095333,132.422305,545,0.0,2013-01-30 02:17:47
159207,42.430555,132.422275,545,0.0,2013-01-30 02:17:57
159208,42.439865000000005,132.258375,545,0.0,2013-01-30 13:08:45
159209,42.45506167,132.2350367,545,0.0,2013-01-30 16:01:27
159210,42.424555,132.244815,545,0.0,2013-01-31 12:34:10
159211,42.42522333,132.22724499999998,545,0.0,2013-01-31 13:38:21
159212,42.424865000000004,132.2268167,545,0.0,2013-01-31 13:38:38
159213,42.45639167,132.19638329999998,545,0.0,2013-01-31 14:06:18
159214,42.456759999999996,132.1957867,545,0.0,2013-01-31 14:07:18
159215,42.43637833,132.23137169999998,545,0.0,2013-01-31 15:15:35
159216,42.427945,132.232545,545,0.0,2013-01-31 15:39:40
159217,42.42737,132.2324267,545,0.0,2013-01-31 15:42:54
159218,42.45942333,132.22348,545,0.0,2013-01-31 23:48:06
159219,42.42195833,132.37393500000002,545,0.0,2013-02-01 03:15:28
159220,42.791505,132.4230967,545,0.0,2013-02-01 12:28:17
159221,42.82634333,132.4181533,545,0.0,2013-02-01 13:37:37
159222,42.826325,132.4181117,545,0.0,2013-02-01 13:37:58
159223,42.82631167,132.41803000000002,545,0.0,2013-02-01 13:38:44
159224,42.82630833,132.4180317,545,0.0,2013-02-01 13:38:57
159225,42.82630167,132.4180433,545,0.0,2013-02-01 13:39:21
159226,42.82631667,132.4180933,545,0.0,2013-02-01 13:39:56
159227,42.82637833,132.41836999999998,545,0.0,2013-02-01 13:43:16
159228,42.82634833,132.41829170000003,545,0.0,2013-02-01 13:43:58
159229,42.82629833,132.4182283,545,0.0,2013-02-01 13:45:18
159230,42.82631667,132.418335,545,0.0,2013-02-01 14:08:51
159231,42.82631333,132.418275,545,0.0,2013-02-01 14:09:17
159232,42.82622833,132.4182133,545,0.0,2013-02-01 18:31:34
159233,42.51246167,132.6653983,545,0.0,2013-02-02 13:18:48
159234,42.51312333,132.667825,545,0.0,2013-02-02 13:19:47
159235,42.677834999999995,133.17725330000002,545,0.0,2013-02-02 16:33:47
159236,42.48773333,132.5275883,545,0.0,2013-02-03 11:30:23
159237,42.48828667,132.526735,545,0.0,2013-02-03 11:30:43
159238,42.48853333,132.5263483,545,0.0,2013-02-03 11:30:53
159239,42.47636,132.1821533,545,0.0,2013-02-03 13:31:49
159240,42.63971667,131.0814233,545,0.0,2013-02-04 00:18:16
159241,41.804235,130.849225,545,0.0,2013-02-04 12:49:21
159242,41.80385167,130.849045,545,0.0,2013-02-04 12:49:30
159243,41.79963167,130.8473317,545,0.0,2013-02-04 12:51:11
159244,41.799170000000004,130.8471317,545,0.0,2013-02-04 12:51:22
159245,41.171305,130.57342169999998,545,0.0,2013-02-04 17:00:09
159246,39.93408833,130.00624,545,0.0,2013-02-05 01:41:16
159247,39.93278333,130.005685,545,0.0,2013-02-05 01:41:47
159248,39.93202167,130.00535,545,0.0,2013-02-05 01:42:07
159249,39.82378833,129.96421170000002,545,0.0,2013-02-05 02:27:08
159250,38.41668833,129.5984933,545,0.0,2013-02-05 12:28:48
159251,41.26812667,130.58809,545,0.0,2013-02-09 15:14:48
159252,42.63001333,131.1207183,545,0.0,2013-02-10 12:24:46
159253,42.635185,131.11287,545,0.0,2013-02-10 14:06:25
159254,43.10440667,131.9183667,545,0.0,2013-02-11 11:40:06
159255,43.10440333,131.9183483,545,0.0,2013-02-11 12:35:28
159256,43.104395000000004,131.91835,545,0.0,2013-02-11 14:49:57
159257,43.10443167,131.9183317,545,0.0,2013-02-11 14:50:58
159258,43.10439333,131.9183517,545,0.0,2013-02-11 14:55:46
159259,42.91944,132.0168433,545,0.0,2013-02-14 04:27:59
159260,42.918985,132.0169683,545,0.0,2013-02-14 04:28:10
159261,42.91732333,132.01748,545,0.0,2013-02-14 04:28:50
159262,42.91393667,132.0185567,545,0.0,2013-02-14 04:30:09
159263,42.446259999999995,132.2009133,545,0.0,2013-02-14 10:57:14
159264,42.44720667,132.200785,545,0.0,2013-02-14 11:00:22
159265,42.463605,132.23658999999998,545,0.0,2013-02-14 17:00:55
159266,42.43416167,132.2954217,545,0.0,2013-02-15 03:33:28
159267,42.43916333,132.41903829999998,545,0.0,2013-02-15 14:57:14
159268,42.43919,132.4190333,545,0.0,2013-02-15 14:57:17
159269,42.43923333,132.41903,545,0.0,2013-02-15 14:57:24
159270,42.43936667,132.4189517,545,0.0,2013-02-15 14:57:51
159271,42.439395000000005,132.4189267,545,0.0,2013-02-15 14:57:58
159272,42.4395,132.4189067,545,0.0,2013-02-15 14:58:27
159273,42.441765000000004,132.4193133,545,0.0,2013-02-15 15:05:57
159274,42.49479667,132.63853999999998,545,0.0,2013-02-16 15:28:19
159275,42.48419333,132.63500829999998,545,0.0,2013-02-16 16:14:48
159276,42.48347667,132.6175617,545,0.0,2013-02-17 00:25:56
159277,42.48344333,132.6175,545,0.0,2013-02-17 00:26:16
159278,42.48332333,132.6172233,545,0.0,2013-02-17 00:27:49
159279,42.48322,132.6170367,545,0.0,2013-02-17 00:29:03
159280,42.83381333,132.6331467,545,0.0,2013-02-18 00:03:18
159281,42.83381833,132.63315,545,0.0,2013-02-18 00:03:28
159282,42.83381833,132.6332467,545,0.0,2013-02-18 00:05:18
159283,42.83369833,132.63296,545,0.0,2013-02-18 02:47:50
159284,42.833684999999996,132.6329517,545,0.0,2013-02-18 02:48:20
159285,42.56279,132.5476367,545,0.0,2013-02-18 11:16:45
159286,42.562,132.5472617,545,0.0,2013-02-18 11:17:04
159287,42.56120667,132.54692,545,0.0,2013-02-18 11:17:25
159288,42.56076833,132.5467267,545,0.0,2013-02-18 11:17:35
159289,42.56041167,132.5465583,545,0.0,2013-02-18 11:17:45
159290,42.55963667,132.54618829999998,545,0.0,2013-02-18 11:18:05
159291,42.558855,132.5458367,545,0.0,2013-02-18 11:18:25
159292,42.55843,132.5456333,545,0.0,2013-02-18 11:18:36
159293,42.54573,132.51794329999998,545,0.0,2013-02-18 13:51:55
159294,42.46716,132.2557433,545,0.0,2013-02-19 10:55:13
159295,42.448595000000005,132.2367733,545,0.0,2013-02-19 13:29:49
159296,42.449740000000006,132.236855,545,0.0,2013-02-19 13:33:16
159297,42.45039333,132.2369517,545,0.0,2013-02-19 13:35:25
159298,42.450390000000006,132.236965,545,0.0,2013-02-19 13:35:35
159299,42.64083333,131.0820967,545,0.0,2013-02-21 00:30:08
159300,42.64083667,131.0820917,545,0.0,2013-02-21 00:30:58
159301,42.64081833,131.0820817,545,0.0,2013-02-21 01:54:18
159302,42.64082667,131.0820817,545,0.0,2013-02-21 01:59:57
159303,42.16837167,130.91816,545,0.0,2013-02-21 11:55:42
159304,42.16796333,130.917975,545,0.0,2013-02-21 11:55:53
159305,42.16715667,130.9175717,545,0.0,2013-02-21 11:56:13
159306,42.16594333,130.9169817,545,0.0,2013-02-21 11:56:42
159307,41.91972333,130.8091,545,0.0,2013-02-21 13:37:35
159308,41.57067167,130.67793,545,0.0,2013-02-21 16:01:49
159309,41.57027833,130.6777883,545,0.0,2013-02-21 16:01:59
159310,41.45596167,130.63324,545,0.0,2013-02-21 16:49:08
159311,40.06739333,130.17221329999998,545,0.0,2013-02-22 02:16:47
159312,40.06658667,130.1720367,545,0.0,2013-02-22 02:17:09
159313,42.629065000000004,131.11921,545,0.0,2013-02-26 02:06:59
159314,42.62906833,131.119215,545,0.0,2013-02-26 02:07:08
159315,42.62907333,131.1192183,545,0.0,2013-02-26 02:07:19
159316,42.63341667,131.08777,545,0.0,2013-02-26 11:51:56
159317,42.633415,131.0877733,545,0.0,2013-02-26 11:52:06
159318,42.63341167,131.0877783,545,0.0,2013-02-26 11:52:24
159319,42.633415,131.0877667,545,0.0,2013-02-26 13:33:05
159320,42.63344,131.08778,545,0.0,2013-02-26 14:09:08
159321,42.63344,131.08778,545,0.0,2013-02-26 14:09:17
159322,42.63343833,131.08778,545,0.0,2013-02-26 14:09:27
159323,42.63343,131.087775,545,0.0,2013-02-26 14:10:08
159324,42.63341333,131.08779170000003,545,0.0,2013-02-26 17:28:17
159325,42.63341333,131.08778999999998,545,0.0,2013-02-26 17:28:26
159326,42.633415,131.0877883,545,0.0,2013-02-26 17:28:36
159327,42.63343667,131.0877933,545,0.0,2013-02-26 23:58:59
159328,42.633415,131.0877767,545,0.0,2013-02-27 02:02:08
159329,42.633415,131.087775,545,0.0,2013-02-27 02:02:28
159330,42.63343667,131.0877767,545,0.0,2013-02-27 03:40:07
159331,42.633425,131.0877767,545,0.0,2013-02-27 11:30:14
159332,42.63343833,131.08778999999998,545,0.0,2013-02-27 13:47:28
159333,42.63343333,131.0877867,545,0.0,2013-02-27 13:48:07
159334,42.63343167,131.0877783,545,0.0,2013-02-27 13:48:28
