,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,90.65542821664158,97.09532046467466,93.76492947570402,"{'interpolation_kernel': 'LR', 'window_size': 9, 'epsilon': 11945.419681504227, 'percentile': 98.5}",137,132,239,74.88632643410571,74.41262574308718,74.88632643410571,74.88632643410571,59.8546300334351,90.08551341040555,97.19041365600215,93.50319018488669,87.2029380577578,99.00337855398023,92.72924404120087
1,92.17227390071709,95.94230615837665,94.0195121411468,"{'interpolation_kernel': 'LR', 'window_size': 9, 'epsilon': 12632.061691309165, 'percentile': 99}",169,140,256,73.44436246091142,72.97467817161876,73.44436246091142,73.44436246091142,58.03326022377079,90.4254063511318,96.07536633939476,93.16480480206522,86.49847744915759,98.499502262885,92.10972993868631
2,94.37403234074011,92.39231251591822,93.37265872076824,"{'interpolation_kernel': 'LR', 'window_size': 9, 'epsilon': 1087.0295111450196, 'percentile': 99}",237,160,223,82.9322984044847,82.6378693953692,82.9322984044847,82.9322984044847,70.84131427729483,92.51933974968718,93.19475100421907,92.8558171977641,90.64752576753034,97.65690089495098,94.02175612280507
3,94.48170946858866,91.5769711220031,93.00666598406423,"{'interpolation_kernel': 'LR', 'window_size': 9, 'epsilon': 1086.4580752002116, 'percentile': 99}",274,179,241,82.06556446462783,81.78059075784134,82.06556446462783,82.06556446462783,69.58575253452062,92.79428081482558,92.36767628593361,92.58048711189267,90.42401376577541,96.68215352911555,93.44842565069497
4,93.43391415182846,87.0797985313502,90.14502332702698,"{'interpolation_kernel': 'LR', 'window_size': 9, 'epsilon': 605.0409778923179, 'percentile': 99}",305,137,204,74.17103723288977,73.72769042020732,74.17103723288977,74.17103723288977,58.94591801584568,88.41689229506635,88.69788433072156,88.55716541640388,85.64185940301083,93.98416437911087,89.61929259903143
5,96.83844154148368,78.75283581026083,86.86424521601943,"{'interpolation_kernel': 'LR', 'window_size': 9, 'epsilon': 147.42741155223524, 'percentile': 99}",703,193,245,66.84463222584982,66.48297067321155,66.84463222584982,66.84463222584982,50.200478841549604,92.79088047746669,82.58477042453882,87.39084955418718,78.22369402411157,90.8927147512269,84.08366709307325
6,98.89495155240358,68.00915910318437,80.5943301002089,"{'interpolation_kernel': 'LR', 'window_size': 9, 'epsilon': 43.32530434299295, 'percentile': 98}",1255,126,200,47.09944751381215,46.361841117559045,47.09944751381215,47.09944751381215,30.80397470641373,95.66042337549744,76.03606197507867,84.72674167429813,55.53551278526469,82.84693441269229,66.49610667333226
7,92.17227390071709,95.94230615837665,94.0195121411468,"{'interpolation_kernel': 'LR', 'window_size': 9, 'epsilon': 12632.061691309165, 'percentile': 99}",169,140,256,73.44436246091142,72.97467817161876,73.44436246091142,73.44436246091142,58.03326022377079,90.4254063511318,96.07536633939476,93.16480480206522,86.49847744915759,98.499502262885,92.10972993868631
8,94.26102411155114,93.82021929940618,94.04010514976345,"{'interpolation_kernel': 'LR', 'window_size': 9, 'epsilon': 1948.5597283801083, 'percentile': 99}",231,172,246,82.14891811624948,81.862186962143,82.14891811624948,82.14891811624948,69.70569705697058,93.07352826346185,94.48532713411053,93.77411423052328,90.69250486291554,97.25711812466903,93.86016867995903
9,99.24525347585327,66.13938248192761,79.37883396654773,"{'interpolation_kernel': 'LR', 'window_size': 9, 'epsilon': 18.92493678481139, 'percentile': 99}",1614,155,241,39.848189472810986,39.09176006065991,39.848189472810986,39.848189472810986,24.881510450389786,97.0537614687612,74.02132891520652,83.98707706671972,45.89817425798899,79.27637746260312,58.1370723890052
