,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,93.18727935320939,96.44452696409489,94.7879287850366,"{'interpolation_kernel': 'kinematic', 'window_size': 7, 'epsilon': 509780.30055471696, 'percentile': 98.5}",159,156,239,83.92564839401986,83.64098828683369,83.92564839401986,83.92564839401986,72.30335318082106,92.53902965003454,96.44452696409489,94.45142318426089,91.88423917588744,98.78990957933638,95.21202259677955
1,93.38076888004231,95.0033038134858,94.18504897364753,"{'interpolation_kernel': 'kinematic', 'window_size': 7, 'epsilon': 427147.88345993496, 'percentile': 97.5}",195,166,256,83.08211236428798,82.8012673740301,83.08211236428798,83.08211236428798,71.06022358456545,92.87437395478383,95.07925867459693,93.96388355952186,91.1614787132202,98.3388281145346,94.61423188084429
2,94.90628243010855,90.18951451535025,92.48780013465573,"{'interpolation_kernel': 'kinematic', 'window_size': 7, 'epsilon': 18342.388825832917, 'percentile': 98.5}",226,157,223,80.77619663648125,80.45477648853658,80.77619663648125,80.77619663648125,67.75173611111111,93.010934054232,90.85463881644978,91.9201423903468,88.86158741580546,96.43063035229275,92.49151412646978
3,93.4001395002595,94.87425594777422,94.13142684026057,"{'interpolation_kernel': 'kinematic', 'window_size': 7, 'epsilon': 585553.353074336, 'percentile': 99}",195,162,241,83.41375150784077,83.13333401762797,83.41375150784077,83.41375150784077,71.54681841696843,92.9249772852447,94.9664643387378,93.93463018073747,91.41092857633096,98.36553805606792,94.76080288745892
4,85.99792605624013,97.28230030685485,91.29272954733135,"{'interpolation_kernel': 'kinematic', 'window_size': 7, 'epsilon': 7743734.3777433755, 'percentile': 99}",100,77,204,70.85952061028998,70.18343314164133,70.85952061028998,70.85952061028998,54.87010807545143,84.73455894561548,97.93905773485412,90.85956704112593,83.3595712287027,99.34170190968842,90.65160339685794
5,95.22425604457058,88.69958689433383,91.84619066794272,"{'interpolation_kernel': 'kinematic', 'window_size': 7, 'epsilon': 8262.406328299496, 'percentile': 99}",257,173,245,75.09122335317842,74.73614839142628,75.09122335317842,75.09122335317842,60.11685116851169,92.68359864644115,89.30660823521201,90.96377190812233,85.89988964687664,94.18324978452965,89.85106311029107
6,91.49018699793797,95.8390075725236,93.61411866006692,"{'interpolation_kernel': 'kinematic', 'window_size': 7, 'epsilon': 3082288.881792249, 'percentile': 99}",149,116,200,81.4694350383176,81.02807128558327,81.4694350383176,81.4694350383176,68.73284967860768,93.11355784319542,96.59371496389764,94.82171487147882,89.5795113382652,98.77673587834919,93.9535785228887
7,93.38076888004231,95.0033038134858,94.18504897364753,"{'interpolation_kernel': 'kinematic', 'window_size': 7, 'epsilon': 427147.88345993496, 'percentile': 97.5}",195,166,256,83.08211236428798,82.8012673740301,83.08211236428798,83.08211236428798,71.06022358456545,92.87437395478383,95.07925867459693,93.96388355952186,91.1614787132202,98.3388281145346,94.61423188084429
8,94.67138790524228,93.56294360782893,94.113902141576,"{'interpolation_kernel': 'kinematic', 'window_size': 7, 'epsilon': 54313.13614039727, 'percentile': 98.5}",201,172,246,83.9485221326545,83.682828925289,83.9485221326545,83.9485221326545,72.33731416037045,93.60786473400802,93.75653003964284,93.68213840717476,91.30310784308011,97.77527936029618,94.42842207256778
9,98.72232264318758,71.01407554032009,82.60661299198422,"{'interpolation_kernel': 'kinematic', 'window_size': 7, 'epsilon': 292.0056001812628, 'percentile': 98.5}",1008,160,241,49.76564768343772,49.18588509376056,49.76564768343772,49.76564768343772,33.12534511319713,94.09017395634261,76.04800664622175,84.1124566988376,59.997967616113556,84.72513265732147,70.24912755241716
