,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,90.52360027386538,97.07409405301485,93.68448283475091,"{'interpolation_kernel': 'LR', 'window_size': 11, 'epsilon': 12062.382345406982, 'percentile': 98.5}",135,130,239,75.25008184496744,74.78939405159497,75.25008184496744,75.25008184496744,60.320746464499194,89.93863770626339,97.20722452087335,93.4317782351323,87.4945016612711,99.01754240440943,92.90006521344776
1,91.94203789210536,95.95408687944334,93.90522877998185,"{'interpolation_kernel': 'LR', 'window_size': 11, 'epsilon': 13246.988626508502, 'percentile': 99}",164,139,256,74.20329573802748,73.75322633731444,74.20329573802748,74.20329573802748,58.98667709409826,90.46357488326095,96.04374428268365,93.17018218737866,86.98645373240547,98.506340980409,92.38868049087569
2,94.21074768654775,92.84344612152177,93.52209965288615,"{'interpolation_kernel': 'LR', 'window_size': 11, 'epsilon': 1322.2239311152953, 'percentile': 99}",227,154,223,83.07891332470892,82.78396146640014,83.07891332470892,83.07891332470892,71.05554326178358,92.26109756018617,93.5623947055588,92.90718972765184,90.7007023883597,97.95432017159013,94.18806370463014
3,94.60302499531906,92.57957774066661,93.5803646176418,"{'interpolation_kernel': 'LR', 'window_size': 11, 'epsilon': 1345.670506200466, 'percentile': 99}",259,171,241,82.64031788831335,82.36103604872734,82.64031788831335,82.64031788831335,70.41627618730917,92.62465845996667,93.4194265961341,93.02034492936006,90.6939727802881,97.04619919408893,93.76262155912329
4,93.85876562366285,85.2740532364497,89.36070372174404,"{'interpolation_kernel': 'LR', 'window_size': 11, 'epsilon': 464.9728801977604, 'percentile': 99}",351,138,204,72.26388106280612,71.81136401826845,72.26388106280612,72.26388106280612,56.572785883949784,88.2248574353317,86.97263853213715,87.59427288500981,84.21985573098692,93.34068470482364,88.54601343718757
5,96.68178537475427,79.01413792006602,86.95964915634748,"{'interpolation_kernel': 'LR', 'window_size': 11, 'epsilon': 148.8893471856493, 'percentile': 99}",683,185,245,65.54253888995582,65.17551438251871,65.54253888995582,65.54253888995582,48.745929269268125,92.38953438097465,82.72607210385125,87.29117222917577,77.45199027226477,91.10677685538184,83.72630287924142
6,98.9714289589841,71.58937371102428,83.08242578064147,"{'interpolation_kernel': 'LR', 'window_size': 11, 'epsilon': 51.40789284405561, 'percentile': 98}",1101,125,200,49.74603457494208,49.000676709491174,49.74603457494208,49.74603457494208,33.1079678557661,95.67464877129493,77.58980086313196,85.68840245621712,58.3731244710487,83.62315211150504,68.7531361292901
7,91.94203789210536,95.95408687944334,93.90522877998185,"{'interpolation_kernel': 'LR', 'window_size': 11, 'epsilon': 13246.988626508502, 'percentile': 99}",164,139,256,74.20329573802748,73.75322633731444,74.20329573802748,74.20329573802748,58.98667709409826,90.46357488326095,96.04374428268365,93.17018218737866,86.98645373240547,98.506340980409,92.38868049087569
8,94.45279725399438,93.57500451130072,94.01185193006741,"{'interpolation_kernel': 'LR', 'window_size': 11, 'epsilon': 2149.9650155499753, 'percentile': 99}",226,168,246,81.96153302220337,81.67172255052482,81.96153302220337,81.96153302220337,69.436290660756,92.90195691872239,94.09630477419097,93.49531672864899,90.51196452535801,97.2171901424355,93.74483021562024
9,99.32146638427648,66.45354531662106,79.62917329409589,"{'interpolation_kernel': 'LR', 'window_size': 11, 'epsilon': 17.052420456816314, 'percentile': 98.5}",1593,145,241,37.34290099133104,36.43767981942653,37.34290099133104,37.34290099133104,22.958051765905903,97.57735807161811,74.464969120238,84.46868947005734,42.47498181954259,77.39921990647014,54.84967425915636
