,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,73.88115602329113,99.33263666821908,84.73701676817198,"{'interpolation_kernel': 'Random Walk', 'window_size': 7, 'epsilon': 64272.725508232936, 'percentile': 99}",12,9,239,19.59550398312175,16.458219662419815,19.59550398312175,19.59550398312175,10.861982054642604,67.680143076086,99.42772985954659,80.53819206012584,26.764540294719673,99.7754900390661,42.20712001620227
1,95.478386339386,84.83623987823327,89.8432640389246,"{'interpolation_kernel': 'Random Walk', 'window_size': 7, 'epsilon': 548.4375238309882, 'percentile': 98}",486,125,256,58.3781314781631,57.787231793550276,58.3781314781631,58.3781314781631,41.22112784379885,87.19063246262054,86.24109435369911,86.71326404921655,75.80196875391407,92.23426746726395,83.21465914519851
2,92.01244445652817,94.81991171148037,93.3950846488272,"{'interpolation_kernel': 'Random Walk', 'window_size': 7, 'epsilon': 3321.846140892458, 'percentile': 99}",112,43,223,35.33419577404053,33.30909203658443,35.33419577404053,35.33419577404053,21.45812601476981,80.88551306191725,95.37413337025475,87.53433774142306,53.37081819095641,97.51482459983828,68.98530408034937
3,93.42504703589623,94.30001987562787,93.86049436347975,"{'interpolation_kernel': 'Random Walk', 'window_size': 7, 'epsilon': 3090.9312843979424, 'percentile': 98.5}",153,54,241,45.34520684027532,44.05620769507982,45.34520684027532,45.34520684027532,29.320272533321095,85.34923151805427,94.75136374676782,89.80487898091734,63.165647916077475,96.71826209595874,76.4213445886871
4,96.65223114128393,77.35528164072744,85.93376735986104,"{'interpolation_kernel': 'Random Walk', 'window_size': 7, 'epsilon': 327.21454433524207, 'percentile': 99}",690,115,204,59.247540201985174,58.56780475087666,59.247540201985174,59.247540201985174,42.0934314661411,87.77459234538092,80.8786794570357,84.18565549194784,73.75066138692658,90.19558462207814,81.14835419523308
5,96.61596626777674,82.8654773645055,89.21399342223995,"{'interpolation_kernel': 'Random Walk', 'window_size': 7, 'epsilon': 388.75012706987576, 'percentile': 99}",586,122,245,54.55732667562896,53.93503857282924,54.55732667562896,54.55732667562896,37.51122378915122,88.6024221839736,85.52367049095577,87.03582838339,72.93552409122327,91.91196910970191,81.33150837910115
6,97.22629499169118,80.44380480483989,88.04242362858281,"{'interpolation_kernel': 'Random Walk', 'window_size': 7, 'epsilon': 383.8490265837029, 'percentile': 97.5}",577,90,200,53.17679558011049,52.32881197244696,53.17679558011049,53.17679558011049,36.21825023518344,89.09272558632388,84.11154617024692,86.53050904101542,70.34768062002378,89.80027089328031,78.89255799650117
7,94.5002049550778,85.66833759515248,89.86780207366849,"{'interpolation_kernel': 'Random Walk', 'window_size': 7, 'epsilon': 689.1882146053686, 'percentile': 98.5}",414,121,256,57.281894522328805,56.65854064912151,57.281894522328805,57.281894522328805,40.136389374430685,85.7974937244143,87.64470925147239,86.71126476670462,75.46809856669307,92.68739376692166,83.19610940586125
8,93.58349796479332,94.02631671329054,93.80438474259792,"{'interpolation_kernel': 'Random Walk', 'window_size': 7, 'epsilon': 2857.1848766917237, 'percentile': 97.5}",156,54,246,44.72846839202376,43.37771453831712,44.72846839202376,44.72846839202376,28.806612473529615,84.77137223820166,94.64977143494107,89.43863406855695,62.05479917439208,96.61276264001884,75.57040033579264
9,96.99501526725479,82.69216306807697,89.27434548838188,"{'interpolation_kernel': 'Random Walk', 'window_size': 7, 'epsilon': 369.8000453488745, 'percentile': 99}",620,125,241,57.52208718735742,56.9104000616999,57.52208718735742,57.52208718735742,40.372634643377005,89.39344360428802,84.87214988784756,87.07414461497098,75.41249367743814,91.94298374732595,82.86134146576816
