,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,91.42071577132324,96.2725048198681,93.78390196522169,"{'interpolation_kernel': 'cubic', 'window_size': 11, 'epsilon': 7780411.334173271, 'percentile': 98}",167,149,239,78.08009894147176,77.72114101825423,78.08009894147176,78.08009894147176,64.0421278754065,89.99631933323494,96.2725048198681,93.02867644300758,90.08833135212014,96.37521543778333,93.12578776884139
1,92.19674127461947,94.26322734456998,93.21853315278898,"{'interpolation_kernel': 'cubic', 'window_size': 11, 'epsilon': 6862136.79734195, 'percentile': 98}",245,169,256,77.52362882541021,77.18486389588689,77.52362882541021,77.52362882541021,63.296804176946466,91.50903535475021,95.16624150621628,93.30181376998394,88.66267101162184,95.76916942754357,92.07900698482008
2,93.5931106225339,92.82509298836538,93.20751974137282,"{'interpolation_kernel': 'cubic', 'window_size': 11, 'epsilon': 3385600.5520020225, 'percentile': 99}",249,164,223,77.66278568348426,77.35097134972786,77.66278568348426,77.66278568348426,63.48255199154036,93.48913012084678,93.89132200821557,93.68979443382364,88.49067432681842,94.51477552168618,91.40357543106494
3,93.61989766919041,92.24341010085399,92.92655681113357,"{'interpolation_kernel': 'cubic', 'window_size': 11, 'epsilon': 3425459.302472219, 'percentile': 99}",278,183,241,78.29773646491167,77.99630383491017,78.29773646491167,78.29773646491167,64.33548086173221,92.98840459569449,93.33103029159064,93.15940241379192,88.77887263097124,94.60562004738146,91.59967857360691
4,87.98567173472769,94.95104029695813,91.3357517980539,"{'interpolation_kernel': 'cubic', 'window_size': 11, 'epsilon': 9451197.160476677, 'percentile': 99}",152,106,204,73.24346582289454,72.69415121737988,73.24346582289454,73.24346582289454,57.78279305156613,85.50886558871888,95.71913420559497,90.32637992301638,86.57775696034743,96.07357355337435,91.07882738134475
5,93.41720947631755,92.71747736546575,93.06602817698074,"{'interpolation_kernel': 'cubic', 'window_size': 11, 'epsilon': 2381964.6511273272, 'percentile': 99}",267,182,245,78.87843287881697,78.56393138766833,78.87843287881697,78.87843287881697,65.12335891418786,92.84621147962834,93.42862935550234,93.1365099065682,88.92271212357562,95.07732998092759,91.89708813838705
6,97.4492570016711,78.64398128295335,87.04249655844163,"{'interpolation_kernel': 'cubic', 'window_size': 11, 'epsilon': 62937.89783137325, 'percentile': 98}",386,159,200,63.62502227766886,63.15703261468587,63.62502227766886,63.62502227766886,46.65446941975954,94.8569725941799,81.21496830737163,87.50748112985282,73.19300742342179,86.79353060625058,79.4151759042385
7,92.19674127461947,94.26322734456998,93.21853315278898,"{'interpolation_kernel': 'cubic', 'window_size': 11, 'epsilon': 6862136.79734195, 'percentile': 98}",245,169,256,77.52362882541021,77.18486389588689,77.52362882541021,77.52362882541021,63.296804176946466,91.50903535475021,95.16624150621628,93.30181376998394,88.66267101162184,95.76916942754357,92.07900698482008
8,95.20503142650318,88.80561641205877,91.89404635733514,"{'interpolation_kernel': 'cubic', 'window_size': 11, 'epsilon': 635765.5499411332, 'percentile': 98.5}",326,189,246,70.8845990666101,70.56040952466452,70.8845990666101,70.8845990666101,54.90018894274213,93.13421130846837,89.97156084405805,91.52557301605093,83.27272154853755,92.23236049233333,87.52384356885827
9,97.96826455316692,68.94969481937319,80.9365507260776,"{'interpolation_kernel': 'cubic', 'window_size': 11, 'epsilon': 5371.336926255675, 'percentile': 99}",793,196,241,55.64726865485918,55.28206464534372,55.64726865485918,55.64726865485918,38.549508648928224,94.00366863296398,73.54221700699193,82.52352090477292,65.83424712965832,85.6564977091999,74.44852217799655
