,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,89.63276411933717,97.56658595149909,93.4315507100915,"{'interpolation_kernel': 'LR', 'window_size': 5, 'epsilon': 15349.554025705413, 'percentile': 99}",127,125,239,74.29704266850969,73.81238572896464,74.29704266850969,74.29704266850969,59.105246404491126,89.45312293558855,97.5856045897646,93.34256279014392,86.8065909968085,99.31903766207714,92.64223463099053
1,90.2794066440117,96.556151747317,93.31234549388112,"{'interpolation_kernel': 'LR', 'window_size': 5, 'epsilon': 19819.222126777455, 'percentile': 99}",152,131,256,72.41488352482345,71.91980259935352,72.41488352482345,72.41488352482345,56.758096497025775,89.56004251026933,96.5706193399096,92.9333048875851,86.0496733489705,98.89050240374964,92.02430347569386
2,93.95441707874205,91.20693516435668,92.56029212462337,"{'interpolation_kernel': 'LR', 'window_size': 5, 'epsilon': 962.1086490112218, 'percentile': 99}",255,163,223,82.70375161707632,82.4061798841007,82.70375161707632,82.70375161707632,70.5084371898092,92.02827758416213,92.49517575113504,92.26113597336452,90.35977275512077,97.43644598500472,93.76477520514045
3,94.6858863827812,91.31024531705575,92.96743361982726,"{'interpolation_kernel': 'LR', 'window_size': 5, 'epsilon': 1163.8259226594123, 'percentile': 99}",281,181,241,82.86738096927553,82.5900609103074,82.86738096927553,82.86738096927553,70.74663031955171,92.91803442639775,92.36980158873325,92.64310694718841,90.4968608145242,96.83155416485071,93.55710056774214
4,94.14095352890821,82.99492888467475,88.21726729567561,"{'interpolation_kernel': 'LR', 'window_size': 5, 'epsilon': 444.13005097866744, 'percentile': 99}",362,150,204,70.82051059772007,70.36239752580609,70.82051059772007,70.82051059772007,54.82333993222159,89.38232193767158,85.67557120561638,87.48970240863343,82.19364319819353,91.86163620513,86.75913279654922
5,96.39168017637785,76.53454259656549,85.32301271739551,"{'interpolation_kernel': 'LR', 'window_size': 5, 'epsilon': 160.04177999967789, 'percentile': 99}",716,207,245,66.57960437872096,66.22087411889466,66.57960437872096,66.57960437872096,49.90211883924459,93.17827648929779,81.54130789983473,86.97225968518669,77.31826054183813,90.35222357261016,83.32864069209785
6,97.57217030018815,69.92460474707364,81.46658872243584,"{'interpolation_kernel': 'LR', 'window_size': 5, 'epsilon': 115.52601643862602, 'percentile': 99}",823,168,200,58.97344501871324,58.4697903366217,58.97344501871324,58.97344501871324,41.81726273221281,95.7292415706833,78.06419479050837,85.99894584730347,67.79578567731053,86.3203199320029,75.94474161632712
7,90.2794066440117,96.556151747317,93.31234549388112,"{'interpolation_kernel': 'LR', 'window_size': 5, 'epsilon': 19819.222126777455, 'percentile': 99}",152,131,256,72.41488352482345,71.91980259935352,72.41488352482345,72.41488352482345,56.758096497025775,89.56004251026933,96.5706193399096,92.9333048875851,86.0496733489705,98.89050240374964,92.02430347569386
8,94.00440606535253,93.874975184371,93.93964604212776,"{'interpolation_kernel': 'LR', 'window_size': 5, 'epsilon': 2737.5356993689197, 'percentile': 99}",219,170,246,81.14835242539952,80.82993957007498,81.14835242539952,81.14835242539952,68.27701094716801,92.58102229319644,94.38661276185371,93.47509902140624,90.19676756297076,98.02869955981186,93.94979291435568
9,98.98587364995873,59.162471462715224,74.06019861738409,"{'interpolation_kernel': 'LR', 'window_size': 5, 'epsilon': 14.035445187307497, 'percentile': 99}",1916,155,241,35.036708283213734,34.33506636433536,35.036708283213734,35.036708283213734,21.239093812074124,95.69626153519984,71.34659636619529,81.74671615755132,41.83671176583882,77.94018199025562,54.447244817407594
