,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,81.9006029336118,99.08689270470585,89.67775620864923,"{'interpolation_kernel': 'Random Walk', 'window_size': 9, 'epsilon': 46939.292636421436, 'percentile': 98.5}",19,10,239,19.715543268706124,16.613772098853786,19.715543268706124,19.715543268706124,10.935797586860902,60.414815688024724,99.08689270470585,75.06272403194795,27.761878527000842,99.61334248195529,43.42215843469474
1,95.4424904543011,84.10903098014032,89.41807145169325,"{'interpolation_kernel': 'Random Walk', 'window_size': 9, 'epsilon': 563.2154020002945, 'percentile': 97.5}",533,114,256,56.59674642493236,55.97758948964531,56.59674642493236,56.59674642493236,39.46684961042779,85.35733481940133,86.22444138569547,85.78869709539735,74.40613898037576,91.95901552866167,82.25659165366193
2,93.40460946269523,95.16111893909758,94.27468316618018,"{'interpolation_kernel': 'Random Walk', 'window_size': 9, 'epsilon': 4701.584769476884, 'percentile': 99}",107,30,223,32.21647261750755,29.971305636669854,32.21647261750755,32.21647261750755,19.201213086946463,81.40549270384821,95.6988197511218,87.97537976380553,49.352190082842235,97.84983734912191,65.61191930132948
3,93.56481653264386,92.97556769206197,93.26926144471874,"{'interpolation_kernel': 'Random Walk', 'window_size': 9, 'epsilon': 2538.1112407412083, 'percentile': 98}",189,61,241,45.94479528844107,44.652135438369264,45.94479528844107,45.94479528844107,29.823591727695636,83.30853306083792,93.39269805097172,88.06286888060323,63.60081343280194,96.32531938186246,76.61497916617087
4,96.33970668886505,76.49736256617572,85.27954684561625,"{'interpolation_kernel': 'Random Walk', 'window_size': 9, 'epsilon': 343.67656784565577, 'percentile': 99}",706,115,204,57.79550084521694,57.087524752499455,57.79550084521694,57.79550084521694,40.64252621311875,87.21069239545159,79.41817967792268,83.13222495376594,73.1558899755126,89.9198681979662,80.67622138546433
5,96.01517379911718,82.8241262331138,88.93316931568442,"{'interpolation_kernel': 'Random Walk', 'window_size': 9, 'epsilon': 499.0199444248311, 'percentile': 99}",566,119,245,54.6303053581717,53.977729384874884,54.6303053581717,54.6303053581717,37.58025735196978,86.04615290016315,84.78672606521222,85.41179706267403,73.19177709546075,91.24954860318219,81.22917512432386
6,97.19875389119437,81.95463268096432,88.92813387026672,"{'interpolation_kernel': 'Random Walk', 'window_size': 9, 'epsilon': 492.8396815184921, 'percentile': 97.5}",499,80,200,53.37729459989306,52.476695230898464,53.37729459989306,53.37729459989306,36.40452169685183,88.69853782494307,84.89849358026348,86.75692416113327,69.54358683290349,89.63780787410103,78.3224030280388
7,94.50249590480864,88.21456192402664,91.25033399759789,"{'interpolation_kernel': 'Random Walk', 'window_size': 9, 'epsilon': 947.4495081618736, 'percentile': 99}",361,98,256,55.99241066722884,55.30854536235799,55.99241066722884,55.99241066722884,38.88156931635193,83.28649944070173,89.4903939004889,86.27706514924752,74.9482288234469,93.01642514289595,83.01051621665275
8,92.75204613598963,94.15040995626916,93.44599691804592,"{'interpolation_kernel': 'Random Walk', 'window_size': 9, 'epsilon': 3673.180321818436, 'percentile': 97.5}",134,48,246,41.41564135200113,39.92748058919695,41.41564135200113,41.41564135200113,26.11584251125875,83.74696375670793,94.56564298039456,88.828104980656,58.724671129614904,96.57918637009935,73.038507205918
9,96.61977771521374,81.99725831712574,88.70998027784127,"{'interpolation_kernel': 'Random Walk', 'window_size': 9, 'epsilon': 437.1338831555313, 'percentile': 99}",593,112,241,53.43232817619976,52.76006146049734,53.43232817619976,53.43232817619976,36.455739189495134,88.28274452601175,84.378973940744,86.28672836025288,71.71402781923923,91.47561864346895,80.39829979874305
