,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,90.96346576161028,99.27583324103452,94.93804808280575,"{'max_dist': None, 'area': 0.1, 'min_time': 60, 'time_tolerance': 0, 'merge_tolerance': 0}",15,5,239,10.607107780728239,7.132825191241288,10.607107780728239,10.607107780728239,5.600583874313371,72.89039728483084,99.35190779409652,84.08851735697725,22.85707655464578,91.91036906521111,36.60972552874872
1,86.31687373007267,98.09123378730999,91.82816042996554,"{'max_dist': None, 'area': 0.9, 'min_time': 3600, 'time_tolerance': 0, 'merge_tolerance': 0}",35,35,256,31.5519482801026,29.79948569349329,31.5519482801026,31.5519482801026,18.730966584623086,86.31687373007267,98.09123378730999,91.82816042996554,52.826782590299274,97.2247584200001,68.45742657311568
2,76.57558917397932,99.5489072647888,86.5639519722036,"{'max_dist': None, 'area': 0.5, 'min_time': 360, 'time_tolerance': 0, 'merge_tolerance': 0}",5,4,223,9.301423027166884,5.860118174104334,9.301423027166884,9.301423027166884,4.877552404857201,70.71948646747416,99.5489072647888,82.69353396537153,20.72104918503347,92.48117386284034,33.856348412718546
3,91.40163818822941,91.9823060146134,91.69105278668516,"{'max_dist': None, 'area': 0.7, 'min_time': 60, 'time_tolerance': 0, 'merge_tolerance': 0}",161,71,241,46.225076279003765,45.523533262073634,46.225076279003765,46.225076279003765,30.06021733613271,82.05190180423108,92.87332251827401,87.1278887194966,71.06905239004145,90.84164726804764,79.74803150778675
4,91.20929890176548,89.83305906528392,90.51594806378638,"{'max_dist': None, 'area': 0.7, 'min_time': 60, 'time_tolerance': 0, 'merge_tolerance': 0}",161,67,204,42.68128819730397,41.900801926140105,42.68128819730397,42.68128819730397,27.130458740873397,80.5720843862828,91.30056251883042,85.60148179766519,67.26986137799192,87.7696572733353,76.16448669773501
5,85.0657230503166,98.92022364371806,91.47133789022952,"{'max_dist': None, 'area': 0.3, 'min_time': 60, 'time_tolerance': 0, 'merge_tolerance': 0}",18,10,245,14.130977530247742,10.616818193807752,14.130977530247742,14.130977530247742,7.602653385960199,73.11830149056988,98.99773343551358,84.11239688771126,26.548158060968717,94.44650374225137,41.44613774338319
6,94.17649125040366,92.42920482765759,93.29466766215234,"{'max_dist': None, 'area': 0.7, 'min_time': 60, 'time_tolerance': 0, 'merge_tolerance': 0}",146,54,200,43.851363393334516,42.95344087693667,43.851363393334516,43.851363393334516,28.0830907949552,84.77698581417295,94.05200585977377,89.1739699691008,68.44932943952524,89.51408383479185,77.57719191904992
7,86.31687373007267,98.09123378730999,91.82816042996554,"{'max_dist': None, 'area': 0.9, 'min_time': 3600, 'time_tolerance': 0, 'merge_tolerance': 0}",35,35,256,31.5519482801026,29.79948569349329,31.5519482801026,31.5519482801026,18.730966584623086,86.31687373007267,98.09123378730999,91.82816042996554,52.826782590299274,97.2247584200001,68.45742657311568
8,97.09538454248518,65.286357715153,78.0753294009302,"{'max_dist': None, 'area': 0.9, 'min_time': 60, 'time_tolerance': 0, 'merge_tolerance': 0}",726,197,246,46.422005374063076,46.01441693153856,46.422005374063076,46.422005374063076,30.22699019291864,92.14723845449373,76.1981172580936,83.41716409156662,55.718618931945485,80.81237966714865,65.95944120908862
9,96.79012940654174,64.64746192007715,77.51894900846446,"{'max_dist': None, 'area': 0.9, 'min_time': 60, 'time_tolerance': 0, 'merge_tolerance': 0}",700,181,241,43.079347961342236,42.643347554959156,43.079347961342236,43.079347961342236,27.45294988369634,90.55985523463947,77.21134306518536,83.35457004913782,53.43387597073278,80.6004920651353,64.26406539307824
