,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,97.1962066324812,94.262526116299,95.70689030017958,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'kinematic'}",401,158,239,83.91837328580263,83.63328877075398,83.91837328580263,83.91837328580263,72.2925545249436,92.55265385483017,96.35859137136006,94.41728407913862,91.50678489785126,98.79772063637897,95.01258780281458
1,98.45104578299436,90.28848169894952,94.19325738505636,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'kinematic'}",774,174,256,82.62886054601033,82.34299154659419,82.62886054601033,82.62886054601033,70.39964077233947,93.21905906663468,95.07663031608385,94.13868205211327,90.51215906646533,98.24642471700652,94.22083852777723
2,98.41685486207766,92.67722231395675,95.46084182495085,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'kinematic'}",595,137,223,77.4342388960759,77.03754624461062,77.4342388960759,77.4342388960759,63.17770819406818,93.19015473961446,95.80060792463682,94.47735276359899,88.25613760838222,98.46301642773327,93.08060088470195
3,98.76264772669113,89.16296566838055,93.71761953556309,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'kinematic'}",893,170,241,82.66870077343363,82.37863168689879,82.66870077343363,82.66870077343363,70.45750052916453,93.16876673272174,94.41702622812785,93.78874330937896,90.33640955552698,98.03342591378491,94.02766309600406
4,97.55264622891153,94.53822437218432,96.02178311160768,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'kinematic'}",477,111,204,79.00827879155649,78.55104533120145,79.00827879155649,79.00827879155649,65.30056602421725,89.45944028924171,96.85479892568698,93.01034786958726,88.63545240915923,98.95547651271524,93.51159439826931
5,98.67478752201114,89.31434592989893,93.76152701458852,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'kinematic'}",842,168,245,81.26752448626848,80.94496969575384,81.26752448626848,81.26752448626848,68.44591097308489,93.2359966139836,94.36886011408177,93.79900793096864,89.57648628262929,98.08715768894461,93.63883967378078
6,98.80286611288004,89.37815076090794,93.85449828841745,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'kinematic'}",647,138,200,84.0090892888968,83.63546151948862,84.0090892888968,84.0090892888968,72.42730380670687,94.53160351569458,94.24571736447723,94.38844396574704,89.92168255780842,97.94415487662046,93.76162609960755
7,98.45104578299436,90.28848169894952,94.19325738505636,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'kinematic'}",774,174,256,82.62886054601033,82.34299154659419,82.62886054601033,82.62886054601033,70.39964077233947,93.21905906663468,95.07663031608385,94.13868205211327,90.51215906646533,98.24642471700652,94.22083852777723
8,98.60547865544127,91.19985192821783,94.75819277608323,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'kinematic'}",759,166,246,82.31155423561025,82.01450774707983,82.31155423561025,82.31155423561025,69.94021690149307,93.3365528210969,95.53988901432756,94.42536941984085,90.37722303258079,98.41953910647514,94.2270888103292
9,98.89959073426124,87.52284169996058,92.86407339502826,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': GaussianNB(priors=None, var_smoothing=1e-09), 'kernel': 'kinematic'}",998,174,241,82.24729354183086,81.94644996151905,82.24729354183086,82.24729354183086,69.84747613512276,93.48220170254478,93.54610172937582,93.51414079992954,90.0028500685364,97.06477171509299,93.4005148760034
