,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,72.31105648075705,99.60643423441313,83.79189879760024,"{'interpolation_kernel': 'linear', 'window_size': 3, 'epsilon': 24911.292895793053, 'percentile': 99}",11,10,239,19.726455931031975,16.624353672209523,19.726455931031975,19.726455931031975,10.942512964345527,68.42216759186816,99.60643423441313,81.12057188289278,27.77159320960622,99.88001506603737,43.45933726418372
1,95.62598947310856,86.53135805866897,90.85163839870414,"{'interpolation_kernel': 'linear', 'window_size': 3, 'epsilon': 256.55485070687024, 'percentile': 98}",437,129,256,59.003548715786515,58.422945854971516,59.003548715786515,59.003548715786515,41.84754167808817,86.99074350525507,88.55860367333558,87.76767218044317,76.72658520960074,92.70424211187762,83.9620515833573
2,93.85338316931013,94.85830669309361,94.35316923239013,"{'interpolation_kernel': 'linear', 'window_size': 3, 'epsilon': 1344.2106412837368, 'percentile': 99}",126,42,223,36.407934454506254,34.40815009977995,36.407934454506254,36.407934454506254,22.255318027255715,82.12837693440788,95.80523197256451,88.44116917613805,54.379207490660995,98.03906404499726,69.95600399058264
3,94.48254461829693,92.97994099251709,93.72522075345124,"{'interpolation_kernel': 'linear', 'window_size': 3, 'epsilon': 714.4857374031164, 'percentile': 98}",222,88,241,58.51131767544171,57.740436309514244,58.51131767544171,58.51131767544171,41.35406218655968,85.63709617452028,93.92642718459447,89.59042825250839,75.40634078083023,95.98844706745669,84.46158300914362
4,97.49667306403225,76.79527217895641,85.91657559454865,"{'interpolation_kernel': 'linear', 'window_size': 3, 'epsilon': 116.88162334285168, 'percentile': 99}",712,123,204,57.375059598630315,56.71387659980762,57.375059598630315,57.375059598630315,40.227928886187506,89.75168044813198,81.94750132039553,85.67223065682857,72.54677030055177,90.11410805935411,80.38180494459304
5,97.53887221048548,81.04513440637639,88.5303354751676,"{'interpolation_kernel': 'linear', 'window_size': 3, 'epsilon': 125.67486026850634, 'percentile': 99}",699,135,245,55.95544459381602,55.44356789320193,55.95544459381602,55.95544459381602,38.84592821716175,90.49332128358304,84.99160393730695,87.6562190378982,74.76626483980269,91.17219264954932,82.15822184678468
6,98.75246770924674,71.7043900770892,83.08243572781153,"{'interpolation_kernel': 'linear', 'window_size': 3, 'epsilon': 67.10849365779406, 'percentile': 98}",941,115,200,53.7782926394582,53.0130261109167,53.7782926394582,53.7782926394582,36.77859711134134,94.16551120890001,79.20366651618444,86.03898161116588,65.48898096909717,86.12695228356009,74.40334558538957
7,95.62598947310856,86.53135805866897,90.85163839870414,"{'interpolation_kernel': 'linear', 'window_size': 3, 'epsilon': 256.55485070687024, 'percentile': 98}",437,129,256,59.003548715786515,58.422945854971516,59.003548715786515,59.003548715786515,41.84754167808817,86.99074350525507,88.55860367333558,87.76767218044317,76.72658520960074,92.70424211187762,83.9620515833573
8,93.6591674548649,94.29069732114493,93.97387138705,"{'interpolation_kernel': 'linear', 'window_size': 3, 'epsilon': 1252.9268062337455, 'percentile': 98}",156,65,246,45.046669495120916,43.733477137235674,45.046669495120916,45.046669495120916,29.071120542131563,84.03258089040932,95.01233030279924,89.18579454224798,63.633677757797344,96.62827468380038,76.73452619094499
9,99.4053389514712,65.809370505124,79.19152964964599,"{'interpolation_kernel': 'linear', 'window_size': 3, 'epsilon': 20.23886963335547, 'percentile': 99}",1543,149,241,42.72263470073416,41.93894859548728,42.72263470073416,42.72263470073416,27.163879951474236,94.51475341407573,72.97541074836779,82.36009543203315,49.91605350058376,80.49268695447792,61.61975423434143
