,tsid,lat,lon,label,time
611,100031,3.4,-47.04600000000001,STOP,2004-05-02 12:12:00
612,100031,3.398,-47.008,STOP,2004-05-02 12:34:00
613,100031,3.3939999999999997,-46.93899999999999,STOP,2004-05-02 13:12:00
614,100031,3.389,-46.883,STOP,2004-05-02 13:54:00
615,100031,3.389,-46.878,STOP,2004-05-02 14:07:00
616,100031,3.3819999999999997,-46.778999999999996,STOP,2004-05-02 15:12:00
617,100031,3.3760000000000003,-46.75899999999999,STOP,2004-05-02 15:28:00
618,100031,3.3560000000000003,-46.684,STOP,2004-05-02 16:12:00
619,100031,3.343,-46.583999999999996,STOP,2004-05-02 17:12:00
620,100031,3.366,-46.553999999999995,STOP,2004-05-02 17:30:00
621,100031,3.424,-46.483000000000004,STOP,2004-05-02 18:12:00
622,100031,3.509,-46.37,STOP,2004-05-02 19:14:00
623,100031,3.611,-46.285,STOP,2004-05-02 20:12:00
624,100031,3.7239999999999998,-46.199,STOP,2004-05-02 21:12:00
625,100031,3.8360000000000003,-46.105,STOP,2004-05-02 22:12:00
626,100031,3.925,-46.03,STOP,2004-05-02 23:00:00
627,100031,3.946,-46.011,STOP,2004-05-02 23:12:00
628,100031,3.983,-45.977,STOP,2004-05-02 23:33:00
629,100031,4.005,-45.885,STOP,2004-05-03 00:12:00
